City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CinepolisGokulamGalleriaMall,English,09:00,Normal,₹220,38,2
Kozhikode,CinepolisGokulamGalleriaMall,English,09:00,Executive,₹240,65,12
Kozhikode,CinepolisGokulamGalleriaMall,English,09:00,Premium,₹260,57,10
Ernakulam,CinepolisCentreSquareMallKochi,English,09:00,Normal,₹700,13,3
Ernakulam,CinepolisCentreSquareMallKochi,English,09:00,Executive,₹750,54,22
Ernakulam,CinepolisCentreSquareMallKochi,English,09:00,Premium,₹800,162,144
Ernakulam,PVRForumMallKochi,English,09:00,Recliner,₹800,13,13
Ernakulam,PVRForumMallKochi,English,09:00,Elite,₹410,184,139
Ernakulam,PVRForumMallKochi,English,09:00,Prime,₹340,69,25
Ernakulam,PVRForumMallKochi,English,09:00,Classic,₹210,46,5
Trivandrum,CinepolisMOTTrivandrum,English,09:00,Normal,₹200,34,0
Trivandrum,CinepolisMOTTrivandrum,English,09:00,Executive,₹220,136,6
Trivandrum,CinepolisMOTTrivandrum,English,09:00,Premium,₹240,137,25
Kannur,CinepolisSecuraCentreKannur,English,09:00,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Executive,₹170,94,19
Kannur,CinepolisSecuraCentreKannur,English,09:00,Premium,₹190,60,13
Trivandrum,PVRLuluTrivandrum,English,09:00,Recliner,₹900,16,13
Trivandrum,PVRLuluTrivandrum,English,09:00,PicturePerfect,₹540,65,65
Trivandrum,PVRLuluTrivandrum,English,09:00,Prime,₹490,82,77
Trivandrum,PVRLuluTrivandrum,English,09:00,Classic,₹460,112,31
Kozhikode,RegalCinemasKozhikode,English,09:00,FirstclassSc2,₹200,165,13
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,English,09:00,Gold,₹129.8,142,2
Kollam,ParthaMovieHouses4KATMOS,English,09:00,Platinum,₹220,33,3
Kollam,ParthaMovieHouses4KATMOS,English,09:00,Gold,₹150,287,21
Trivandrum,DreamsAttingal,English,09:10,Recliner,₹350,11,4
Trivandrum,DreamsAttingal,English,09:10,Sofa,₹200,60,16
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,09:15,VipExecutive,₹450,22,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,09:15,VipPremium,₹500,54,16
Thrissur,INOXSobhaCityMall,English,09:30,RoyalRecliner,₹350,14,14
Thrissur,INOXSobhaCityMall,English,09:30,Club,₹190,256,85
Thrissur,INOXSobhaCityMall,English,09:30,Royal,₹190,51,27
Thrissur,INOXSobhaCityMall,English,09:30,Executive,₹130,36,5
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Platinum,₹240,11,9
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Gold,₹180,129,55
Pathanamthitta,AashirvadCineplexxKadappra,English,10:00,SofaSeat,₹275,15,6
Pathanamthitta,AashirvadCineplexxKadappra,English,10:00,Platinum,₹175,61,15
Pathanamthitta,AashirvadCineplexxKadappra,English,10:00,Gold,₹155,117,18
Pathanamthitta,AashirvadCineplexxKadappra,English,10:00,Silver,₹100,13,0
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,English,10:00,Platinum,₹160,109,32
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,English,10:00,Gold,₹150,188,0
Thrissur,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,English,10:00,Platinum,₹250,10,7
Thrissur,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,English,10:00,Gold,₹150,172,23
Ernakulam,CasinoTalkiesAC2K3DDOLBYSURROUND7Point1Aluva,English,10:00,Daimond,₹150,442,26
Alappuzha,AECCinemasAlappuzha,English,10:00,Platinum,₹250,31,6
Alappuzha,AECCinemasAlappuzha,English,10:00,Gold,₹180,195,47
Alappuzha,AECCinemasAlappuzha,English,10:00,Silver,₹150,95,2
Palakkad,AnuragCinemaShoranur,English,10:00,Screen1,₹110,278,0
Palakkad,AnuragCinemaShoranur,English,10:00,Star,₹110,26,0
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,English,10:10,Gold,₹140,143,19
Kollam,AashirvadCineplexxKottiyam,English,10:15,Sofa,₹250,13,12
Kollam,AashirvadCineplexxKottiyam,English,10:15,Platinum,₹210,24,16
Kollam,AashirvadCineplexxKottiyam,English,10:15,Gold,₹180,70,24
Ernakulam,FourStarMoviesManjapraAngamaly,English,10:15,Platinum,₹170,15,6
Ernakulam,FourStarMoviesManjapraAngamaly,English,10:15,Gold,₹129,159,14
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,English,10:15,Gold,₹300,42,18
