City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,12:55,PVROberonMosqueRoadKochi,Classic,₹110,36,0,English,2D
Ernakulam,12:55,PVROberonMosqueRoadKochi,ClassicPlus,₹130,81,28,English,2D
Trivandrum,15:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,65,11,English,2D
Trivandrum,15:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,34,14,English,2D
Trivandrum,15:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,8,3,English,2D
Ernakulam,18:15,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹400,24,1,English,2D
Ernakulam,18:15,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹450,62,9,English,2D
Ernakulam,18:50,PVRForumMallNH47Kochi,Classic,₹130,24,0,English,2D
Ernakulam,18:50,PVRForumMallNH47Kochi,Elite,₹170,111,4,English,2D
Ernakulam,18:50,PVRForumMallNH47Kochi,Recliner,₹350,10,1,English,2D
Ernakulam,21:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,English,2D
Ernakulam,21:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,14,English,2D
Ernakulam,21:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,10,English,2D
Ernakulam,21:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,9,4,English,2D
Thrissur,22:20,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹140,22,4,English,2D
Thrissur,22:20,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,63,0,English,2D
Thrissur,22:20,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,28,12,English,2D
Thrissur,22:20,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹360,10,2,English,2D
