City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Normal,₹500,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Executive,₹550,54,1
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Premium,₹600,162,38
Trivandrum,PVRLuluTrivandrum,English,09:00,Recliner,₹800,16,2
Trivandrum,PVRLuluTrivandrum,English,09:00,PicturePerfect,₹500,65,13
Trivandrum,PVRLuluTrivandrum,English,09:00,Prime,₹470,82,20
Trivandrum,PVRLuluTrivandrum,English,09:00,Classic,₹420,112,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Executive,₹150,94,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Premium,₹150,60,10
Ernakulam,PVRForumMallKochi,English,09:00,Recliner,₹700,13,0
Ernakulam,PVRForumMallKochi,English,09:00,Elite,₹290,184,30
Ernakulam,PVRForumMallKochi,English,09:00,Prime,₹230,69,0
Ernakulam,PVRForumMallKochi,English,09:00,Classic,₹210,46,0
Thrissur,INOXSobhaCityMall,English,09:30,RoyalRecliner,₹290,14,3
Thrissur,INOXSobhaCityMall,English,09:30,Club,₹170,256,8
Thrissur,INOXSobhaCityMall,English,09:30,Royal,₹170,51,4
Thrissur,INOXSobhaCityMall,English,09:30,Executive,₹130,36,0
Ernakulam,PVRForumMallKochi,English,09:35,LuxePrime,₹550,42,10
Ernakulam,PVRForumMallKochi,English,09:35,Luxe,₹450,16,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Platinum,₹240,11,2
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Gold,₹180,129,12
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,10:00,Gold,₹129,120,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,English,10:00,Platinum,₹160,16,0
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Normal,₹190,38,3
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Executive,₹210,65,1
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Premium,₹230,56,6
Alappuzha,AECCinemasAlappuzha,English,10:00,Platinum,₹250,31,0
Alappuzha,AECCinemasAlappuzha,English,10:00,Gold,₹180,195,0
