City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,CinepolisSecuraCentreKannur,English,09:00,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Executive,₹170,94,0
Kannur,CinepolisSecuraCentreKannur,English,09:00,Premium,₹190,60,2
Trivandrum,PVRLuluTrivandrum,English,09:00,Recliner,₹800,16,1
Trivandrum,PVRLuluTrivandrum,English,09:00,PicturePerfect,₹500,65,8
Trivandrum,PVRLuluTrivandrum,English,09:00,Prime,₹450,82,6
Trivandrum,PVRLuluTrivandrum,English,09:00,Classic,₹420,112,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Normal,₹400,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Executive,₹450,54,1
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,09:00,Premium,₹500,162,17
Thrissur,INOXSobhaCityMall,English,09:30,RoyalRecliner,₹290,14,1
Thrissur,INOXSobhaCityMall,English,09:30,Club,₹170,256,2
Thrissur,INOXSobhaCityMall,English,09:30,Royal,₹170,51,27
Thrissur,INOXSobhaCityMall,English,09:30,Executive,₹130,36,0
Ernakulam,PVRForumMallKochi,English,09:35,LuxePrime,₹550,42,7
Ernakulam,PVRForumMallKochi,English,09:35,Luxe,₹450,16,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Platinum,₹240,11,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,English,10:00,Gold,₹180,129,3
Alappuzha,AECCinemasAlappuzha,English,10:00,Platinum,₹250,31,1
Alappuzha,AECCinemasAlappuzha,English,10:00,Gold,₹180,195,1
Alappuzha,AECCinemasAlappuzha,English,10:00,Silver,₹150,95,0
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Normal,₹190,38,3
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Executive,₹210,65,2
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Premium,₹230,56,1
Ernakulam,PVRLuluKochi,English,10:21,Recliner,₹400,10,7
Ernakulam,PVRLuluKochi,English,10:21,Prime,₹220,108,46
Ernakulam,PVRLuluKochi,English,10:21,ClassicPlus,₹190,138,23
Ernakulam,PVRLuluKochi,English,10:21,Classic,₹160,69,6
