City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive13D,₹220,8,2,English,3D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive23D,₹220,12,0,English,3D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe3D,₹200,364,8,English,3D
Kottayam,10:30,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle3D,₹165,422,5,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,0,English,3D
Kozhikode,11:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,English,3D
Ernakulam,11:00,ShenoysKochi,LoungeSofa3D,₹360,26,0,English,3D
Ernakulam,11:00,ShenoysKochi,Diamond3D,₹250,88,0,English,3D
Idukki,11:00,SilverHillsNaxaCinemas4KDolbyATMOS,Silver3D,₹190,172,0,English,3D
Kollam,11:15,RevathyCinemaxRGBRealLaserParippally,Platinum3D,₹280,34,1,English,3D
Kollam,11:15,RevathyCinemaxRGBRealLaserParippally,Gold3D,₹180,234,15,English,3D
Kozhikode,11:15,TheCrownTheatreCalicut,Audi13D,₹180,200,20,English,3D
Thrissur,11:30,VBCinemas4KRGBLaserATMOSThriprayar,Gold3D,₹230,38,0,English,3D
Thrissur,11:30,VBCinemas4KRGBLaserATMOSThriprayar,Royal3D,₹200,95,1,English,3D
Thrissur,11:30,VBCinemas4KRGBLaserATMOSThriprayar,Club3D,₹159.8,98,0,English,3D
Thrissur,11:30,VBCinemas4KRGBLaserATMOSThriprayar,Reclainer3D,₹380,12,0,English,3D
