City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,0,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,146,18,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,25,1,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,22,0,Hindi,2D
Kozhikode,22:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,9,Hindi,2D
Kozhikode,22:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,146,14,Hindi,2D
Kozhikode,22:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,25,1,Hindi,2D
Kozhikode,22:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,22,0,Hindi,2D
Trivandrum,12:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,65,28,Hindi,2D
Trivandrum,12:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,34,33,Hindi,2D
Trivandrum,12:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,8,8,Hindi,2D
Ernakulam,12:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,19,6,Hindi,2D
Ernakulam,12:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,43,6,Hindi,2D
Ernakulam,12:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹210,44,24,Hindi,2D
Ernakulam,14:05,PVRForumMallNH47Kochi,Classic,₹150,22,0,Hindi,2D
Ernakulam,14:05,PVRForumMallNH47Kochi,Elite,₹210,85,41,Hindi,2D
Trivandrum,15:55,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,11,Hindi,2D
Trivandrum,15:55,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,17,Hindi,2D
Kannur,16:00,CinepolisSecuraCentreKannur,Normal,₹190,20,0,Hindi,2D
Kannur,16:00,CinepolisSecuraCentreKannur,Executive,₹210,62,2,Hindi,2D
Kannur,16:00,CinepolisSecuraCentreKannur,Premium,₹230,30,12,Hindi,2D
Ernakulam,18:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,19,4,Hindi,2D
Ernakulam,18:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,43,26,Hindi,2D
Ernakulam,18:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹210,44,31,Hindi,2D
Ernakulam,19:00,CinepolisVIPCentreSquareMallErnakulamKochi,VipExecutive,₹500,20,0,Hindi,2D
Ernakulam,19:00,CinepolisVIPCentreSquareMallErnakulamKochi,VipPremium,₹550,53,35,Hindi,2D
Ernakulam,19:40,PVRForumMallNH47Kochi,Luxe,₹450,16,2,Hindi,2D
Ernakulam,19:40,PVRForumMallNH47Kochi,LuxePrime,₹600,42,38,Hindi,2D
Kozhikode,21:30,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹200,27,4,Hindi,2D
Kozhikode,21:30,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹220,74,30,Hindi,2D
Kozhikode,21:30,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹240,41,22,Hindi,2D
Trivandrum,21:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,65,35,Hindi,2D
Trivandrum,21:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,34,30,Hindi,2D
Trivandrum,21:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹500,8,5,Hindi,2D
Ernakulam,21:50,CinepolisCentreSquareMallErnakulamKochi,Normal,₹200,19,6,Hindi,2D
Ernakulam,21:50,CinepolisCentreSquareMallErnakulamKochi,Executive,₹220,43,18,Hindi,2D
Ernakulam,21:50,CinepolisCentreSquareMallErnakulamKochi,Premium,₹240,44,39,Hindi,2D
Ernakulam,22:20,PVRForumMallNH47Kochi,Classic,₹130,22,0,Hindi,2D
Ernakulam,22:20,PVRForumMallNH47Kochi,Elite,₹200,85,41,Hindi,2D
Kannur,22:25,CinepolisSecuraCentreKannur,Normal,₹190,26,0,Hindi,2D
Kannur,22:25,CinepolisSecuraCentreKannur,Executive,₹210,94,0,Hindi,2D
Kannur,22:25,CinepolisSecuraCentreKannur,Premium,₹230,60,9,Hindi,2D
