City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Japanese,11:35,Recliner,₹199,9,0
Ernakulam,PVRLuluKochi,Japanese,11:35,Classic,₹99,39,0
Ernakulam,PVRLuluKochi,Japanese,11:35,ClassicPlus,₹99,91,0
Ernakulam,PVRLuluKochi,Japanese,11:35,Prime,₹99,64,0
Trivandrum,PVRLuluTrivandrum,Japanese,17:25,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Japanese,17:25,Prime,₹210,68,0
Trivandrum,PVRLuluTrivandrum,Japanese,17:25,Classic,₹180,104,0
Thrissur,INOXSobhaCityMall,Japanese,17:35,RoyalRecliner,₹199,10,0
Thrissur,INOXSobhaCityMall,Japanese,17:35,Club,₹99,66,0
Thrissur,INOXSobhaCityMall,Japanese,17:35,Executive,₹99,22,0
Thrissur,INOXSobhaCityMall,Japanese,17:35,Royal,₹99,28,0
Ernakulam,PVRForumMallKochi,Japanese,19:55,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,Japanese,19:55,Elite,₹160,125,0
Ernakulam,PVRForumMallKochi,Japanese,19:55,Classic,₹140,14,0
