City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kannur,10:15,AlakodeFilmCity4KDolbyAtmos,Chandra,₹160,151,0,English,2D
Trivandrum,10:30,ArtechCinemasTrivandrum,Platinum,₹200,106,19,English,3D
Trivandrum,10:30,ArtechCinemasTrivandrum,Silver,₹180,90,3,English,3D
Ernakulam,10:45,MYCinemasRedCarpetKariyad,3DExicutivePackage,₹170,96,0,English,3D
Ernakulam,10:45,MYCinemasRedCarpetKariyad,3DGoldPackage,₹300,32,0,English,3D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum3D,₹280,12,0,English,3D
Kottayam,11:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold3D,₹180,117,0,English,3D
Kottayam,11:00,AnaswaraTheatre2KTripleBeam3DKottayam,GrandCircle3D,₹165,422,5,English,3D
Ernakulam,11:15,KairaliSreeTheaterNorthParvur,Platinum,₹150,338,0,English,3D
Kollam,11:30,AashirvadCineplexxKottiyam,Sofa3D,₹260,15,0,English,3D
Kollam,11:30,AashirvadCineplexxKottiyam,Platinum3D,₹230,45,0,English,3D
Kollam,11:30,AashirvadCineplexxKottiyam,Gold3D,₹200,109,0,English,3D
Idukki,11:30,AashirvadCineplexxThodupuzha,Platinum3D,₹240,9,0,English,3D
Idukki,11:30,AashirvadCineplexxThodupuzha,Gold3D,₹215,55,0,English,3D
Idukki,11:30,AashirvadCineplexxThodupuzha,Silver3D,₹185,115,0,English,3D
Kottayam,12:00,UGMCinemasEttumanoor,Platinum,₹250,16,0,English,2D
Kottayam,12:00,UGMCinemasEttumanoor,Gold,₹150,171,0,English,2D
Idukki,12:00,AiswaryaCinemasKattappana,Diamond3D,₹159,172,0,English,3D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum3D,₹310,21,0,English,3D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold3D,₹190,131,0,English,3D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver3D,₹159,20,0,English,3D
Kozhikode,12:00,TheCrownTheatreCalicut,Audi13D,₹180,200,21,English,3D
Thrissur,12:00,KarthikaFunMoviesThalikulamRGB4KLaserAtmos,Premium3D,₹180,106,0,English,3D
Thrissur,12:00,KarthikaFunMoviesThalikulamRGB4KLaserAtmos,Club3D,₹150,38,0,English,3D
Ernakulam,13:00,FourStarMoviesManjapraAngamaly,Platinum3D,₹200,15,2,English,3D
Ernakulam,13:00,FourStarMoviesManjapraAngamaly,Gold3D,₹159,159,0,English,3D
Trivandrum,13:30,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,119,0,English,3D
