City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Recliner,₹199,8,0
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Classic,₹99,28,0
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Elite,₹99,111,14
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,10:30,Standard,₹129.7,131,0
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Recliner,₹450,7,5
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Prime,₹190,60,10
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Classic,₹170,77,2
Trivandrum,KairaliSreeNilaRGBLaser4KDolbyAtmos,Malayalam,11:00,Platinum,₹125,259,2
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,₹130,187,3
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,₹110,33,0
Palakkad,Priya3D4KACDolbyAtmosPalakkad,Malayalam,11:30,Executive,₹150,115,0
Palakkad,Priya3D4KACDolbyAtmosPalakkad,Malayalam,11:30,DressCircle,₹110,470,0
Ernakulam,PVRLuluKochi,Malayalam,13:20,Recliner,₹199,13,7
Ernakulam,PVRLuluKochi,Malayalam,13:20,Classic,₹99,54,0
Ernakulam,PVRLuluKochi,Malayalam,13:20,ClassicPlus,₹99,126,6
Ernakulam,PVRLuluKochi,Malayalam,13:20,Prime,₹99,92,20
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,13:30,Standard,₹129.7,131,12
Ernakulam,PVROberonMallKochi,Malayalam,13:40,Classic,₹99,54,0
Ernakulam,PVROberonMallKochi,Malayalam,13:40,ClassicPlus,₹99,104,22
Idukki,DreamCinemasThodupuzha,Malayalam,14:00,Red,₹150,184,0
Thrissur,INOXSobhaCityMall,Malayalam,16:20,RoyalRecliner,₹199,10,0
Thrissur,INOXSobhaCityMall,Malayalam,16:20,Club,₹99,155,3
Thrissur,INOXSobhaCityMall,Malayalam,16:20,Executive,₹99,26,0
Thrissur,INOXSobhaCityMall,Malayalam,16:20,Royal,₹99,32,19
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,18:30,BalconySofa,₹170,95,13
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,18:30,FirstClass,₹130,277,49
Trivandrum,PVRLuluTrivandrum,Malayalam,18:45,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,18:45,Prime,₹190,68,8
Trivandrum,PVRLuluTrivandrum,Malayalam,18:45,Classic,₹170,104,5
Idukki,DreamCinemasThodupuzhaDolby7Point1,Malayalam,19:00,Red,₹150,184,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,19:30,Standard,₹129.7,131,17
Ernakulam,PVRForumMallKochi,Malayalam,19:40,Classic,₹99,22,0
Ernakulam,PVRForumMallKochi,Malayalam,19:40,Elite,₹99,85,77
Thrissur,RamdasMovieHouseThrissur,Malayalam,21:00,DiamondCircle,₹150,51,0
Thrissur,RamdasMovieHouseThrissur,Malayalam,21:00,PearlCircle,₹110,245,7
Idukki,AashirvadCineplexxThodupuzha,Malayalam,21:20,Gold,₹185,11,0
Idukki,AashirvadCineplexxThodupuzha,Malayalam,21:20,Silver,₹155,91,0
Idukki,DreamCinemasThodupuzhaDolby7Point1,Malayalam,21:30,Red,₹150,184,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,22:15,Recliner,₹390,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,22:15,Premium,₹190,135,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,22:15,Executive,₹150,27,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,22:15,Lounger,₹210,24,1
Ernakulam,STCinemasGoldenMallMattoor,Malayalam,10:30,Premium,₹150,141,0
Thrissur,SurabhiMovies4K3DSouthJunctionChalakudy,Malayalam,12:00,Gold,₹129,295,34
Thrissur,SurabhiMovies4K3DSouthJunctionChalakudy,Malayalam,12:00,Box,₹139,20,20
Thrissur,SurabhiMovies4K3DChalakudy,Malayalam,22:00,Gold,₹129,295,46
Thrissur,SurabhiMovies4K3DChalakudy,Malayalam,22:00,Box,₹139,20,20
