City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,08:19,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum3D,₹310,21,0,English,3D
Thrissur,08:19,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold3D,₹190,131,13,English,3D
Thrissur,08:19,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver3D,₹159,20,0,English,3D
Ernakulam,09:30,JMMoviesJoshMallMookkannoorAngamaly,Platinum3D,₹210,16,5,English,3D
Ernakulam,09:30,JMMoviesJoshMallMookkannoorAngamaly,Gold3D,₹180,120,0,English,3D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum3D,₹280,12,4,English,3D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold3D,₹180,117,22,English,3D
Pathanamthitta,10:00,TrinityMovieMaxPathanamthitta,Special3D,₹180,110,33,English,3D
Trivandrum,10:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner3D,₹430,22,6,English,3D
Trivandrum,10:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold3D,₹210,236,14,English,3D
Trivandrum,10:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Silver3D,₹180,96,0,English,3D
Trivandrum,10:00,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,132,9,English,3D
Kozhikode,10:00,DreamCinemaKallachi,Platinum3D,₹159.7,140,6,English,3D
Kozhikode,10:00,DreamCinemaKallachi,Gold3D,₹135,98,0,English,3D
Ernakulam,10:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Platinum,₹280,18,6,English,3D
Ernakulam,10:00,NewCentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹220,143,22,English,3D
Kasaragod,10:00,MoviemaxCircleKasaragod,Max23D,₹149.8,173,6,English,3D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Elite3D,₹200,146,23,English,3D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Platinum3D,₹200,15,0,English,3D
Ernakulam,10:00,FourStarMoviesManjapraAngamaly,Gold3D,₹159,159,7,English,3D
