City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,10:00,Recliner,₹380,10,0
Ernakulam,PVRLuluKochi,English,10:00,Prime,₹210,68,5
Ernakulam,PVRLuluKochi,English,10:00,ClassicPlus,₹190,91,10
Ernakulam,PVRLuluKochi,English,10:00,Classic,₹150,39,4
Trivandrum,PVRLuluTrivandrum,English,10:10,Prime,₹500,32,11
Trivandrum,PVRLuluTrivandrum,English,10:10,Classic,₹450,48,16
Ernakulam,PVROberonMallKochi,English,10:20,ClassicPlus,₹160,81,18
Ernakulam,PVROberonMallKochi,English,10:20,Classic,₹140,36,0
Kottayam,DhanyaRemyaKottayam,English,10:30,Remya,₹135,251,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,10:45,VipExecutive,₹450,22,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,10:45,VipPremium,₹500,54,8
Ernakulam,PVRForumMallKochi,English,10:50,Recliner,₹400,10,0
Ernakulam,PVRForumMallKochi,English,10:50,Elite,₹190,111,27
Ernakulam,PVRForumMallKochi,English,10:50,Classic,₹150,24,0
Idukki,AiswaryaCinemasKattappana,English,11:00,Diamond,₹129,172,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,English,11:30,Standard,₹129.8,126,4
Thrissur,INOXSobhaCityMall,English,12:10,RoyalRecliner,₹290,10,8
Thrissur,INOXSobhaCityMall,English,12:10,Club,₹170,63,36
Thrissur,INOXSobhaCityMall,English,12:10,Royal,₹170,28,26
Thrissur,INOXSobhaCityMall,English,12:10,Executive,₹130,22,0
Trivandrum,PVRLuluTrivandrum,English,12:15,Recliner,₹500,8,2
Trivandrum,PVRLuluTrivandrum,English,12:15,Prime,₹270,39,13
Trivandrum,PVRLuluTrivandrum,English,12:15,Classic,₹210,60,13
Kottayam,DhanyaRemyaKottayam,English,12:30,Remya,₹135,251,12
Ernakulam,SridarMarineDriveKochi,English,12:30,GoldClass,₹160,150,150
Ernakulam,SridarMarineDriveKochi,English,12:30,ClubClass,₹140,267,267
Kasaragod,VGMMultiplexAC2K7Point1Dolby,English,12:30,VgmGreen,₹170,160,18
Ernakulam,PVRLuluKochi,English,12:50,Classic,₹450,116,97
Idukki,AiswaryaCinemasKattappana,English,13:00,Diamond,₹129,172,0
Ernakulam,ShenoysKochi,English,13:10,Lounge,₹330,26,26
Ernakulam,ShenoysKochi,English,13:10,Diamond,₹220,88,88
Ernakulam,CinepolisCentreSquareMallKochi,English,13:10,Normal,₹150,25,6
Ernakulam,CinepolisCentreSquareMallKochi,English,13:10,Executive,₹170,39,9
Ernakulam,CinepolisCentreSquareMallKochi,English,13:10,Premium,₹200,84,26
Ernakulam,ShenoysKochi,English,13:25,Diamond,₹220,71,23
Kottayam,DhanyaRemyaChanganassery,English,13:30,Remya,₹135,196,1
Pathanamthitta,DhanyaRemyaPathanamthitta,English,13:30,RemyaCircle,₹135,197,2
Kollam,DhanyaRemyaKollam,English,13:30,Platinum,₹135,200,23
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,English,13:30,Sofa,₹230,18,2
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,English,13:30,Club,₹150,282,52
Kannur,CinepolisSecuraCentreKannur,English,13:35,Normal,₹150,20,0
Kannur,CinepolisSecuraCentreKannur,English,13:35,Executive,₹170,62,13
Kannur,CinepolisSecuraCentreKannur,English,13:35,Premium,₹200,30,8
Trivandrum,CinepolisMOTTrivandrum,English,13:45,Normal,₹180,36,0
Trivandrum,CinepolisMOTTrivandrum,English,13:45,Executive,₹200,90,8
Trivandrum,CinepolisMOTTrivandrum,English,13:45,Premium,₹220,67,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:45,Premium,₹220,223,30
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:45,Executive,₹170,51,7
Trivandrum,PVRLuluTrivandrum,English,14:50,Prime,₹600,32,14
Trivandrum,PVRLuluTrivandrum,English,14:50,Classic,₹450,48,17
Ernakulam,PVRForumMallKochi,English,15:00,Recliner,₹350,8,2
Ernakulam,PVRForumMallKochi,English,15:00,Elite,₹170,125,40
Ernakulam,PVRForumMallKochi,English,15:00,Classic,₹130,14,1
Kozhikode,CinepolisGokulamGalleriaMall,English,15:35,Normal,₹220,29,2
Kozhikode,CinepolisGokulamGalleriaMall,English,15:35,Executive,₹240,79,11
Kozhikode,CinepolisGokulamGalleriaMall,English,15:35,Premium,₹240,44,3
Trivandrum,CinepolisMOTTrivandrum,English,16:10,Normal,₹180,36,0
Trivandrum,CinepolisMOTTrivandrum,English,16:10,Executive,₹200,90,6
Trivandrum,CinepolisMOTTrivandrum,English,16:10,Premium,₹220,67,6
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,16:20,Silver,₹190,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,16:20,Gold,₹210,65,11
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,16:20,Platinum,₹230,40,4
Trivandrum,PVRLuluTrivandrum,English,16:20,Recliner,₹500,7,4
Trivandrum,PVRLuluTrivandrum,English,16:20,Prime,₹240,51,30
Trivandrum,PVRLuluTrivandrum,English,16:20,Classic,₹230,70,23
Trivandrum,ThapasyaCineHouseAttingal,English,16:30,Balcony,₹200,136,1
Trivandrum,ThapasyaCineHouseAttingal,English,16:30,Recliner,₹350,17,4
Trivandrum,ThapasyaCineHouseAttingal,English,16:30,Executive,₹130,324,2
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,16:45,VipExecutive,₹300,22,1
Ernakulam,CinepolisVIPCentreSquareMallKochi,English,16:45,VipPremium,₹350,54,14
Ernakulam,PVRLuluKochi,English,17:20,Classic,₹500,116,93
