City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,09:35,Recliner,₹350,9,0
Ernakulam,PVRLuluKochi,English,09:35,Prime,₹190,64,23
Ernakulam,PVRLuluKochi,English,09:35,ClassicPlus,₹170,91,17
Ernakulam,PVRLuluKochi,English,09:35,Classic,₹150,39,3
Ernakulam,PVRForumMallKochi,English,09:45,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,English,09:45,Elite,₹190,125,4
Ernakulam,PVRForumMallKochi,English,09:45,Classic,₹150,14,0
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Normal,₹190,27,2
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Executive,₹210,74,13
Kozhikode,CinepolisGokulamGalleriaMall,English,10:00,Premium,₹230,41,2
Trivandrum,PVRLuluTrivandrum,English,10:10,Prime,₹450,32,17
Trivandrum,PVRLuluTrivandrum,English,10:10,Classic,₹400,48,21
Trivandrum,CinepolisMOTTrivandrum,English,10:15,Normal,₹180,36,0
Trivandrum,CinepolisMOTTrivandrum,English,10:15,Executive,₹200,90,3
Trivandrum,CinepolisMOTTrivandrum,English,10:15,Premium,₹220,67,3
Kollam,MYCinemasHJComplexKarunagapally,English,10:15,Classic,₹170,118,5
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,10:20,Silver,₹180,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,10:20,Gold,₹200,65,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,10:20,Platinum,₹220,40,1
Ernakulam,PVROberonMallKochi,English,10:20,ClassicPlus,₹140,141,12
Ernakulam,PVROberonMallKochi,English,10:20,Classic,₹120,36,0
Kottayam,DhanyaRemyaChanganassery,English,10:30,Remya,₹135,196,2
Kottayam,DhanyaRemyaKottayam,English,10:30,Remya,₹135,251,5
Pathanamthitta,DhanyaRemyaPathanamthitta,English,10:30,RemyaCircle,₹135,197,54
Kasaragod,VGMMultiplexAC2K7Point1Dolby,English,10:30,VgmGreen,₹170,160,18
Ernakulam,FourStarMoviesManjapraAngamaly,English,10:45,Platinum,₹170,16,0
Ernakulam,FourStarMoviesManjapraAngamaly,English,10:45,Gold,₹129,222,2
Trivandrum,ThapasyaCineHouseAttingal,English,11:00,Balcony,₹200,136,0
Trivandrum,ThapasyaCineHouseAttingal,English,11:00,Recliner,₹350,17,0
Trivandrum,ThapasyaCineHouseAttingal,English,11:00,Executive,₹130,324,5
Kannur,CinepolisSecuraCentreKannur,English,11:00,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,English,11:00,Executive,₹170,94,6
Kannur,CinepolisSecuraCentreKannur,English,11:00,Premium,₹190,60,7
Ernakulam,GCinemasFortKochi4KDolbyATMOS,English,11:00,Gold,₹150,182,0
Kollam,DhanyaRemyaKollam,English,11:00,Platinum,₹135,200,1
Kollam,AashirvadCineplexxKottiyam,English,11:00,Sofa,₹230,15,2
Kollam,AashirvadCineplexxKottiyam,English,11:00,Platinum,₹200,45,11
Kollam,AashirvadCineplexxKottiyam,English,11:00,Gold,₹170,109,10
Palakkad,AvishkarCinemasDolbyAtmosKottayi,English,11:00,Executive,₹180,12,0
Palakkad,AvishkarCinemasDolbyAtmosKottayi,English,11:00,Standard,₹150,91,1
Palakkad,GeethaCinemax2K3DKozhinjampara,Tamil,11:00,Standard,₹120,231,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,English,11:00,Recliner,₹330,8,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,English,11:00,Platinum,₹190,27,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,English,11:00,Gold,₹170,63,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Premium,₹220,223,12
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,11:00,Executive,₹170,51,5
Kottayam,VelvetViewCinemasKumarakom,English,11:15,Platinum,₹250,14,0
Kottayam,VelvetViewCinemasKumarakom,English,11:15,Gold,₹150,146,0
Kottayam,VelvetViewCinemasKumarakom,English,11:15,Silver,₹100,36,0
Idukki,SilverHillsNaxaCinemas4KDolbyATMOS,English,11:15,Silver,₹130,172,4
Idukki,AashirvadCineplexxThodupuzha,English,11:15,Gold,₹185,10,0
Idukki,AashirvadCineplexxThodupuzha,English,11:15,Silver,₹155,90,2
Kottayam,VelvetViewCinemasKumarakom,English,11:30,Platinum,₹250,14,0
Kottayam,VelvetViewCinemasKumarakom,English,11:30,Gold,₹150,96,0
Kottayam,VelvetViewCinemasKumarakom,English,11:30,Silver,₹100,28,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,English,11:45,Platinum,₹250,16,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,English,11:45,Gold,₹150,166,14
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,English,11:45,PlatinumCouple,₹250,4,0
Thrissur,SREEKALEESWARYCINEMAS4KLASERDOLBYATMOS,English,12:00,Platinum,₹200,54,2
Thrissur,SREEKALEESWARYCINEMAS4KLASERDOLBYATMOS,English,12:00,Gold,₹150,151,4
