City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Palakkad,11:30,VCinemasSreeDeviDurgaPalakkad,Sofa,₹180,89,0,English,2D
Palakkad,11:30,VCinemasSreeDeviDurgaPalakkad,GoldCircle,₹129.8,339,0,English,2D
Wayanad,11:30,VeenaVarnaTheatreMananthavadyAC2K3D,Diamond,₹120,224,0,English,2D
Thrissur,13:30,JosTheatre4KRGBLaserAtmosThrissur,Sofa,₹230,18,2,English,2D
Thrissur,13:30,JosTheatre4KRGBLaserAtmosThrissur,Club,₹150,282,17,English,2D
Ernakulam,14:05,ShenoysKochi,Diamond,₹180,71,71,English,2D
Ernakulam,14:15,ShenoysKochi,Diamond,₹180,71,6,English,2D
Wayanad,14:30,VeenaVarnaTheatreMananthavadyAC2K3D,Diamond,₹120,224,0,English,2D
Kozhikode,17:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,223,9,English,2D
Kozhikode,17:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,51,5,English,2D
Wayanad,17:30,VeenaVarnaTheatreMananthavadyAC2K3D,Diamond,₹120,224,0,English,2D
Wayanad,20:30,VeenaVarnaTheatreMananthavadyAC2K3D,Diamond,₹120,224,0,English,2D
Trivandrum,10:05,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,15,English,2D
Trivandrum,10:05,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Ernakulam,10:20,CinepolisCentreSquareMallErnakulamKochi,Normal,₹99,25,4,English,2D
Ernakulam,10:20,CinepolisCentreSquareMallErnakulamKochi,Executive,₹99,39,5,English,2D
Ernakulam,10:20,CinepolisCentreSquareMallErnakulamKochi,Premium,₹99,84,24,English,2D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹99,66,6,English,2D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹99,22,4,English,2D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹99,28,21,English,2D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹199,10,2,English,2D
Ernakulam,11:00,PVRForumMallNH47Kochi,Classic,₹99,28,0,English,2D
Ernakulam,11:00,PVRForumMallNH47Kochi,Elite,₹99,111,40,English,2D
Ernakulam,11:00,PVRForumMallNH47Kochi,Recliner,₹199,8,4,English,2D
Kozhikode,11:45,PeeCeeTalkies4KAtmosMukkam,Executive,₹110,294,54,English,2D
Kozhikode,11:45,CrownTheatreDolbyAtmosTownHallRoadCalicut,Audi2,₹160,148,22,English,2D
Trivandrum,12:30,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,13,English,2D
Trivandrum,12:30,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,1,English,2D
Ernakulam,13:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹400,116,53,English,4DX2D
Ernakulam,13:35,PVRForumMallNH47Kochi,Classic,₹99,24,0,English,2D
Ernakulam,13:35,PVRForumMallNH47Kochi,Elite,₹99,111,76,English,2D
Ernakulam,13:35,PVRForumMallNH47Kochi,Recliner,₹199,10,8,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Economy,₹110,22,0,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Executive,₹160,154,0,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Gold,₹300,12,0,English,2D
Trivandrum,13:45,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Platinum,₹430,32,1,English,2D
Trivandrum,13:45,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,2,English,2D
Trivandrum,13:45,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,0,English,2D
Trivandrum,14:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Economy,₹110,22,0,English,2D
Trivandrum,14:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Executive,₹160,154,21,English,2D
Trivandrum,14:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Gold,₹300,12,0,English,2D
Trivandrum,14:00,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Platinum,₹430,32,1,English,2D
Kozhikode,14:45,PeeCeeTalkies4KAtmosMukkam,Executive,₹110,294,48,English,2D
Trivandrum,14:55,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,English,2D
Trivandrum,14:55,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Trivandrum,15:05,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,70,9,English,2D
Trivandrum,15:05,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,13,English,2D
Trivandrum,15:05,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,7,2,English,2D
Kozhikode,15:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹99,38,4,English,2D
Kozhikode,15:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹99,65,12,English,2D
Kozhikode,15:55,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹99,56,15,English,2D
Ernakulam,16:10,PVRForumMallNH47Kochi,Classic,₹99,24,0,English,2D
Ernakulam,16:10,PVRForumMallNH47Kochi,Elite,₹99,111,40,English,2D
Ernakulam,16:10,PVRForumMallNH47Kochi,Recliner,₹199,10,2,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹400,48,6,English,4DX2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹550,32,15,English,4DX2D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,2,English,2D
Trivandrum,16:15,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,8,English,2D
Ernakulam,16:55,PVROberonMosqueRoadKochi,Classic,₹99,36,0,English,2D
Ernakulam,16:55,PVROberonMosqueRoadKochi,ClassicPlus,₹99,81,40,English,2D
Ernakulam,17:30,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹400,116,31,English,4DX2D
Kozhikode,18:00,PeeCeeTalkies4KAtmosMukkam,Executive,₹110,294,50,English,2D
Ernakulam,18:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹99,25,4,English,2D
Ernakulam,18:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹99,39,4,English,2D
Ernakulam,18:00,CinepolisCentreSquareMallErnakulamKochi,Premium,₹99,84,45,English,2D
Kozhikode,18:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹99,38,4,English,2D
Kozhikode,18:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹99,65,4,English,2D
Kozhikode,18:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹99,56,5,English,2D
Trivandrum,18:45,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,4,English,2D
Trivandrum,18:45,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,3,English,2D
Ernakulam,18:55,PVRForumMallNH47Kochi,Classic,₹99,24,0,English,2D
Ernakulam,18:55,PVRForumMallNH47Kochi,Elite,₹99,111,72,English,2D
Ernakulam,18:55,PVRForumMallNH47Kochi,Recliner,₹199,10,10,English,2D
Thrissur,19:20,INOXSobhaCityMallPuzhakkalThrissur,Club,₹99,66,24,English,2D
Thrissur,19:20,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹99,22,4,English,2D
Thrissur,19:20,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹99,28,24,English,2D
Thrissur,19:20,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹199,10,0,English,2D
Kannur,19:20,CinepolisSecuraCentreKannur,Normal,₹100,20,0,English,2D
Kannur,19:20,CinepolisSecuraCentreKannur,Executive,₹100,62,10,English,2D
Kannur,19:20,CinepolisSecuraCentreKannur,Premium,₹100,30,8,English,2D
Trivandrum,20:00,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Trivandrum,20:00,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,English,2D
Ernakulam,20:25,CinepolisCentreSquareMallErnakulamKochi,Normal,₹99,25,4,English,2D
Ernakulam,20:25,CinepolisCentreSquareMallErnakulamKochi,Executive,₹99,39,13,English,2D
Ernakulam,20:25,CinepolisCentreSquareMallErnakulamKochi,Premium,₹99,84,54,English,2D
Kozhikode,20:45,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹110,38,4,English,2D
Kozhikode,20:45,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹110,65,23,English,2D
Kozhikode,20:45,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹110,56,20,English,2D
Kozhikode,21:00,PeeCeeTalkies4KAtmosMukkam,Executive,₹110,294,50,English,2D
Trivandrum,22:25,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,10,English,2D
Trivandrum,22:25,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Trivandrum,22:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹500,48,20,English,4DX2D
Trivandrum,22:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹500,32,7,English,4DX2D
Ernakulam,22:40,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,2,English,2D
Ernakulam,22:40,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹180,91,10,English,2D
Ernakulam,22:40,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹200,64,22,English,2D
Ernakulam,22:40,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,9,2,English,2D
Ernakulam,23:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹99,25,4,English,2D
Ernakulam,23:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹99,39,2,English,2D
