City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,English,09:40,Recliner,₹450,10,0
Ernakulam,PvrForumMallKochi,English,09:40,Elite,₹200,94,16
Ernakulam,PvrForumMallKochi,English,09:40,Prime,₹190,48,8
Ernakulam,PvrForumMallKochi,English,09:40,Classic,₹180,32,0
Trivandrum,PvrLuluTrivandrum,English,09:45,Recliner,₹700,16,5
Trivandrum,PvrLuluTrivandrum,English,09:45,Prime,₹500,121,26
Trivandrum,PvrLuluTrivandrum,English,09:45,Classic,₹450,138,0
Thrissur,InoxSobhaCityMall,English,09:45,RoyalRecliner,₹270,14,0
Thrissur,InoxSobhaCityMall,English,09:45,Royal,₹170,51,19
Thrissur,InoxSobhaCityMall,English,09:45,Club,₹140,256,0
Thrissur,InoxSobhaCityMall,English,09:45,Executive,₹110,36,0
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Executive,₹220,69,4
Kozhikode,CinepolisGokulamGalleriaMall,English,10:15,Premium,₹240,56,10
Ernakulam,CinepolisCentreSquareMallKochi,English,10:15,Normal,₹140,30,6
Ernakulam,CinepolisCentreSquareMallKochi,English,10:15,Executive,₹160,45,2
Ernakulam,CinepolisCentreSquareMallKochi,English,10:15,Premium,₹190,95,1
Kasaragod,MoviemaxCircleKasaragod,English,10:30,Max2,₹129.8,195,0
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,English,10:30,Standard,₹129.7,131,0
Trivandrum,PvrLuluTrivandrum,English,10:35,Prime,₹350,32,12
Trivandrum,PvrLuluTrivandrum,English,10:35,Classic,₹300,48,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya,₹135,251,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,11:00,FirstClass,₹129,527,0
Kottayam,DhanyaRemyaChanganassery,English,11:00,Remya,₹135,196,0
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya,₹135,251,251
Kottayam,DhanyaRemyaChanganassery,English,11:00,Remya,₹135,196,196
Kollam,VarshaTheatreAnchal,English,11:00,Premium,₹250,15,0
Kollam,VarshaTheatreAnchal,English,11:00,Executive,₹200,41,0
Kollam,VarshaTheatreAnchal,English,11:00,Classic,₹150,375,0
Kozhikode,AashirvadCineplexxKozhikode,English,11:00,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,English,11:00,Gold,₹200,60,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Platinum,₹129.7,44,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Gold,₹110,82,0
Palakkad,VrindavanTheatreKozhinjampara,English,11:00,FirstClass,₹110,189,0
Trivandrum,ArtechCinemasTrivandrum,English,11:10,Platinum,₹180,105,0
Trivandrum,ArtechCinemasTrivandrum,English,11:10,Silver,₹160,68,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Executive,₹150,139,1
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,11:30,Economy,₹100,13,0
Ernakulam,PvrLuluKochi,English,11:50,Classic,₹300,116,18
Thrissur,VarnaCinemas4K3DTripleBeamLaserMapranam,English,12:00,Gold,₹150,199,10
Thrissur,VarnaCinemas4K3DTripleBeamLaserMapranam,English,12:00,Silver,₹120,376,10
Trivandrum,PvrLuluTrivandrum,English,12:15,Recliner,₹350,11,5
Trivandrum,PvrLuluTrivandrum,English,12:15,Prime,₹190,120,20
Trivandrum,PvrLuluTrivandrum,English,12:15,Classic,₹160,119,0
Ernakulam,PvrOberonMallKochi,English,12:45,ClassicPlus,₹140,104,3
Ernakulam,PvrOberonMallKochi,English,12:45,Classic,₹120,54,0
Trivandrum,PvrLuluTrivandrum,English,13:00,Recliner,₹600,16,3
Trivandrum,PvrLuluTrivandrum,English,13:00,Prime,₹350,121,0
Trivandrum,PvrLuluTrivandrum,English,13:00,Classic,₹300,138,0
Thrissur,InoxSobhaCityMall,English,13:00,RoyalRecliner,₹310,14,0
Thrissur,InoxSobhaCityMall,English,13:00,Club,₹210,256,0
Thrissur,InoxSobhaCityMall,English,13:00,Royal,₹210,51,0
Thrissur,InoxSobhaCityMall,English,13:00,Executive,₹130,36,0
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,English,13:00,Gold,₹129,120,0
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,English,13:00,Platinum,₹160,16,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:00,Recliner,₹400,27,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:00,Premium,₹99,146,19
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:00,Executive,₹99,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:00,Lounger,₹200,22,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,13:00,VipExecutive,₹450,20,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,13:00,VipPremium,₹500,53,11
Ernakulam,PvrLuluKochi,English,13:10,Recliner,₹350,13,0
Ernakulam,PvrLuluKochi,English,13:10,Prime,₹200,92,22
Ernakulam,PvrLuluKochi,English,13:10,ClassicPlus,₹180,126,2
Ernakulam,PvrLuluKochi,English,13:10,Classic,₹160,54,0
Palakkad,MagicFramesCinemas4KLesar3DDolbyAtmos,English,13:10,Gold,₹150,169,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Normal,₹150,30,6
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Executive,₹170,45,5
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Premium,₹200,95,7
Trivandrum,PvrLuluTrivandrum,English,13:30,Prime,₹350,32,2
Trivandrum,PvrLuluTrivandrum,English,13:30,Classic,₹300,48,1
Wayanad,MintCinemasAC2K3DSulthanBathery,English,13:45,Platinum,₹129.7,44,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,13:45,Gold,₹110,82,0
Kozhikode,CinepolisGokulamGalleriaMall,English,13:55,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,English,13:55,Executive,₹220,69,8
Kozhikode,CinepolisGokulamGalleriaMall,English,13:55,Premium,₹240,56,4
Kottayam,DhanyaRemyaKottayam,English,14:00,Remya,₹135,251,251
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,14:00,FirstClass,₹129,527,0
Kottayam,DhanyaRemyaChanganassery,English,14:00,Remya,₹135,196,196
Kottayam,UgmCinemasEttumanoor,English,14:00,Platinum,₹250,16,0
Kottayam,UgmCinemasEttumanoor,English,14:00,Gold,₹150,160,0
Alappuzha,KairaliSreeTheaterAlappuzha,English,14:15,Platinum,₹125,305,0
Alappuzha,CherthalaKairaliSreeTheatre,English,14:15,Platinum,₹125,388,2
Kollam,VarshaTheatreAnchal,English,14:30,Premium,₹250,15,0
Kollam,VarshaTheatreAnchal,English,14:30,Executive,₹200,41,0
Kollam,VarshaTheatreAnchal,English,14:30,Classic,₹150,375,0
Idukki,AiswaryaCinemasKattappana,English,15:00,Diamond,₹129,172,0
Ernakulam,PvrLuluKochi,English,15:00,Classic,₹300,116,6
Trivandrum,CinepolisMotTrivandrum,English,15:15,Normal,₹160,36,0
Trivandrum,CinepolisMotTrivandrum,English,15:15,Executive,₹180,90,2
Trivandrum,CinepolisMotTrivandrum,English,15:15,Premium,₹200,67,12
Kottayam,MyCinemasThalayolaparambuKerala,English,15:15,Gold,₹110,204,0
Trivandrum,PvrLuluTrivandrum,English,15:30,Recliner,₹350,11,0
Trivandrum,PvrLuluTrivandrum,English,15:30,Prime,₹190,120,0
Trivandrum,PvrLuluTrivandrum,English,15:30,Classic,₹170,119,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,15:30,Recliner,₹399,102,13
Ernakulam,PvrForumMallKochi,English,15:40,Recliner,₹500,10,0
Ernakulam,PvrForumMallKochi,English,15:40,Elite,₹200,94,22
Ernakulam,PvrForumMallKochi,English,15:40,Prime,₹190,48,8
Ernakulam,PvrForumMallKochi,English,15:40,Classic,₹180,32,0
Trivandrum,PvrLuluTrivandrum,English,16:15,Recliner,₹550,16,5
Trivandrum,PvrLuluTrivandrum,English,16:15,Prime,₹350,121,26
Trivandrum,PvrLuluTrivandrum,English,16:15,Classic,₹300,138,0
Thrissur,InoxSobhaCityMall,English,16:15,RoyalRecliner,₹310,14,0
Thrissur,InoxSobhaCityMall,English,16:15,Club,₹210,256,1
Thrissur,InoxSobhaCityMall,English,16:15,Royal,₹210,51,19
Thrissur,InoxSobhaCityMall,English,16:15,Executive,₹130,36,0
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,English,16:15,Gold,₹180,130,0
Kollam,MyCinemasRpMallKollamKerala,English,16:20,PremiumOffline,₹180,96,2
Kozhikode,CinepolisGokulamGalleriaMall,English,16:25,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,English,16:25,Executive,₹220,69,4
Kozhikode,CinepolisGokulamGalleriaMall,English,16:25,Premium,₹240,56,10
Trivandrum,PvrLuluTrivandrum,English,16:25,Prime,₹350,32,0
Trivandrum,PvrLuluTrivandrum,English,16:25,Classic,₹300,48,0
Kasaragod,MoviemaxCircleKasaragod,English,16:30,Max2,₹129.8,195,0
Ernakulam,MyCinemasRedCarpetKariyad,English,16:30,GoldLounge,₹280,32,1
Ernakulam,MyCinemasRedCarpetKariyad,English,16:30,ExecutiveOffline,₹150,96,0
Ernakulam,CinepolisCentreSquareMallKochi,English,16:35,Normal,₹150,30,6
Ernakulam,CinepolisCentreSquareMallKochi,English,16:35,Executive,₹170,45,2
Ernakulam,CinepolisCentreSquareMallKochi,English,16:35,Premium,₹200,95,11
Trivandrum,PvrKripaThampanoorTrivandrum,English,16:35,Classic,₹140,325,0
Kottayam,DhanyaRemyaKottayam,English,18:00,Remya,₹135,251,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,18:00,FirstClass,₹129,527,0
Kottayam,DhanyaRemyaChanganassery,English,18:00,Remya,₹135,196,0
Kozhikode,CrownTheatreDolbyAtmosCalicut,English,18:00,Audi1,₹160,200,20
Palakkad,VrindavanTheatreKozhinjampara,English,18:00,FirstClass,₹110,189,0
Ernakulam,PvrLuluKochi,English,18:10,Classic,₹300,116,7
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,18:30,Gold,₹250,4,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,18:30,Executive,₹150,139,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,English,18:30,Economy,₹100,13,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,18:55,VipExecutive,₹500,20,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,18:55,VipPremium,₹550,53,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:00,Recliner,₹390,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:00,Premium,₹190,146,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:00,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:00,Lounger,₹210,22,0
Ernakulam,PvrForumMallKochi,English,19:05,Recliner,₹500,10,0
