City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,0,English,2D
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,20,English,2D
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,1,English,2D
Kozhikode,15:00,TheCrownTheatreCalicut,Audi1,₹180,200,25,English,2D
Kozhikode,15:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹400,23,1,English,2D
Kozhikode,15:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹180,88,9,English,2D
Kozhikode,15:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹150,17,0,English,2D
Kozhikode,15:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹200,14,0,English,2D
Kozhikode,21:00,TheCrownTheatreCalicut,Audi1,₹180,200,30,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,6,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,4,English,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,English,2D
Ernakulam,09:25,PVRForumMallNH47Kochi,Classic,₹129,24,0,English,2D
Ernakulam,09:25,PVRForumMallNH47Kochi,Elite,₹129,111,23,English,2D
Ernakulam,09:25,PVRForumMallNH47Kochi,Recliner,₹199,10,5,English,2D
Ernakulam,13:00,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹350,116,18,English,4DX2D
Trivandrum,15:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,70,15,English,2D
Trivandrum,15:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,51,16,English,2D
Trivandrum,15:25,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,2,English,2D
Trivandrum,18:25,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹400,48,7,English,4DX2D
Trivandrum,18:25,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹450,32,16,English,4DX2D
Ernakulam,18:45,PVRLuluLuluInternationalShoppingMallKochi,Luxe,₹400,16,0,English,2D
Ernakulam,18:45,PVRLuluLuluInternationalShoppingMallKochi,LuxePrime,₹450,40,27,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Classic,₹129,24,1,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Elite,₹129,111,107,English,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Recliner,₹199,10,10,English,2D
Ernakulam,22:25,PVRForumMallNH47Kochi,Classic,₹129,24,0,English,2D
Ernakulam,22:25,PVRForumMallNH47Kochi,Elite,₹129,111,82,English,2D
Ernakulam,22:25,PVRForumMallNH47Kochi,Recliner,₹199,10,9,English,2D
Ernakulam,22:55,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,2,English,2D
Ernakulam,22:55,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,6,English,2D
Ernakulam,22:55,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,15,English,2D
