City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Palakkad,14:10,VrindavanTheatreKozhinjampara,FirstClass,₹110,152,3,Tamil,2D
Palakkad,18:00,VrindavanTheatreKozhinjampara,FirstClass,₹110,152,6,Tamil,2D
Palakkad,21:00,VrindavanTheatreKozhinjampara,FirstClass,₹110,152,10,Tamil,2D
