City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Recliner,₹199,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Classic,₹99,77,1
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Prime,₹99,60,5
Ernakulam,PVRForumMallKochi,Hindi,10:15,Recliner,₹199,10,5
Ernakulam,PVRForumMallKochi,Hindi,10:15,Classic,₹99,24,0
Ernakulam,PVRForumMallKochi,Hindi,10:15,Elite,₹99,111,4
Ernakulam,PVRLuluKochi,Hindi,10:20,Recliner,₹199,13,2
Ernakulam,PVRLuluKochi,Hindi,10:20,Classic,₹99,54,0
Ernakulam,PVRLuluKochi,Hindi,10:20,ClassicPlus,₹99,126,2
Ernakulam,PVRLuluKochi,Hindi,10:20,Prime,₹99,92,23
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:45,Recliner,₹400,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:45,Premium,₹180,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:45,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,10:45,Lounger,₹200,14,0
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,GoldClass,₹160,150,23
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,ClubClass,₹140,267,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:40,Normal,₹99,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:40,Executive,₹99,65,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,16:40,Premium,₹99,56,14
Ernakulam,SridarMarineDriveKochi,Hindi,18:15,GoldClass,₹160,150,13
Ernakulam,SridarMarineDriveKochi,Hindi,18:15,ClubClass,₹140,267,0
Thrissur,INOXSobhaCityMall,Hindi,18:50,RoyalRecliner,₹199,10,0
Thrissur,INOXSobhaCityMall,Hindi,18:50,Club,₹99,155,0
Thrissur,INOXSobhaCityMall,Hindi,18:50,Executive,₹99,26,0
Thrissur,INOXSobhaCityMall,Hindi,18:50,Royal,₹99,32,12
Ernakulam,PVRForumMallKochi,Hindi,19:10,Recliner,₹199,10,7
Ernakulam,PVRForumMallKochi,Hindi,19:10,Classic,₹99,24,0
Ernakulam,PVRForumMallKochi,Hindi,19:10,Elite,₹99,111,5
Trivandrum,PVRLuluTrivandrum,Hindi,19:10,Recliner,₹199,7,6
Trivandrum,PVRLuluTrivandrum,Hindi,19:10,Classic,₹99,77,0
Trivandrum,PVRLuluTrivandrum,Hindi,19:10,Prime,₹99,60,17
Ernakulam,PVROberonMallKochi,Hindi,19:20,Classic,₹99,36,0
Ernakulam,PVROberonMallKochi,Hindi,19:20,ClassicPlus,₹99,81,13
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:20,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:20,PlatinumPremium,₹250,33,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:55,Normal,₹99,27,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:55,Executive,₹99,45,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,19:55,Premium,₹99,94,29
Ernakulam,PVRLuluKochi,Hindi,22:20,Recliner,₹199,9,4
Ernakulam,PVRLuluKochi,Hindi,22:20,Classic,₹99,39,0
Ernakulam,PVRLuluKochi,Hindi,22:20,ClassicPlus,₹99,91,12
Ernakulam,PVRLuluKochi,Hindi,22:20,Prime,₹99,64,15
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:45,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:45,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:45,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,22:45,Lounger,₹250,14,0
