City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,00:45,ClassicOffline,₹170,194,194
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,00:45,Platinum,₹140,84,9
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,00:45,Gold,₹110,402,96
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,00:45,Executive,₹80,88,0
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,01:00,GoldOffline,₹150,202,111
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,01:10,GoldLounge,₹350,32,19
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,01:10,ExecutiveOffline,₹190,96,36
Alappuzha,AECCinemasAlappuzha,Malayalam,01:45,Platinum,₹250,31,28
Alappuzha,AECCinemasAlappuzha,Malayalam,01:45,Gold,₹180,195,170
Alappuzha,AECCinemasAlappuzha,Malayalam,01:45,Silver,₹150,95,59
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,08:00,GoldOffline,₹150,203,41
Alappuzha,PANCinemasAlappuzha,Malayalam,08:30,Platinum,₹250,37,7
Alappuzha,PANCinemasAlappuzha,Malayalam,08:30,Gold,₹180,136,49
Ernakulam,PVRForumMallKochi,Malayalam,09:15,LuxePrime,₹550,42,25
Ernakulam,PVRForumMallKochi,Malayalam,09:15,Luxe,₹450,16,3
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:15,Platinum,₹210,106,69
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:15,Silver,₹190,90,40
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,09:30,Platinum,₹250,16,16
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,09:30,Gold,₹150,171,123
Ernakulam,PVRLuluKochi,Malayalam,09:35,Recliner,₹600,54,37
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,09:45,Gold,₹129,126,24
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,09:45,Diamond,₹160,53,19
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,09:45,Platinum,₹240,11,11
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,09:45,Gold,₹180,129,92
Alappuzha,PANCinemasAlappuzha,Malayalam,09:45,Platinum,₹250,28,13
Alappuzha,PANCinemasAlappuzha,Malayalam,09:45,Gold,₹180,265,166
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:55,Platinum,₹210,105,98
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:55,Silver,₹190,68,35
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,10:00,Balcony,₹150,197,197
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,10:00,FirstClass,₹120,550,550
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Platinum,₹180,90,90
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Gold,₹160,126,94
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Silver,₹140,18,0
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,10:00,GoldLounge,₹350,32,29
Ernakulam,MYCinemasRedCarpetKariyad,Malayalam,10:00,ExecutiveOffline,₹190,96,51
Ernakulam,ShafazLaserGrand4KTheatreNorthParavoor,Malayalam,10:00,PremiumSofa,₹220,21,21
Ernakulam,ShafazLaserGrand4KTheatreNorthParavoor,Malayalam,10:00,PearlCircle,₹120,314,222
