State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kannur,RajadhaniCinemas,Malayalam,10:30,PlatinumCircle,₹130,88,0
Kerala,Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,11:30,FirstClass,₹110,137,2
Kerala,Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,11:45,Executive,₹129.8,161,0
Kerala,Ernakulam,Kanoos2KRavipuram,Malayalam,12:00,Diamond,₹110,186,1
Kerala,Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,12:30,Gold,₹150,145,0
Kerala,Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,14:15,Gold,₹129.8,142,3
Kerala,Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,14:30,FirstClass,₹110,137,2
Kerala,Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,14:45,Executive,₹129.8,161,7
Kerala,Ernakulam,Kanoos2KRavipuram,Malayalam,15:00,Diamond,₹110,186,1
Kerala,Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,15:30,Gold,₹150,145,4
Kerala,Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:45,Normal,₹110,20,3
Kerala,Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:45,Executive,₹140,43,8
Kerala,Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,15:45,Premium,₹160,44,17
Kerala,Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,18:00,Executive,₹129.8,161,15
Kerala,Ernakulam,Kanoos2KRavipuram,Malayalam,19:00,Diamond,₹110,186,3
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:25,Recliner,₹300,8,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:25,Prime,₹160,34,15
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:25,Classic,₹140,65,10
Kerala,Ernakulam,PvrLuluKochi,Malayalam,19:30,Recliner,₹400,10,9
Kerala,Ernakulam,PvrLuluKochi,Malayalam,19:30,Prime,₹160,68,15
Kerala,Ernakulam,PvrLuluKochi,Malayalam,19:30,ClassicPlus,₹140,91,8
Kerala,Ernakulam,PvrLuluKochi,Malayalam,19:30,Classic,₹110,39,6
Kerala,Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,21:15,Executive,₹129.8,161,15
Kerala,Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,21:15,Executive,₹129.8,161,2
Kerala,Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,21:30,Gold,₹150,145,11
Kerala,Ernakulam,Kanoos2KRavipuram,Malayalam,21:50,Diamond,₹110,186,0
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:00,Silver,₹200,26,0
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:00,Gold,₹220,65,11
Kerala,Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:00,Platinum,₹240,40,6
Kerala,Ernakulam,PvrForumMallKochi,Malayalam,22:20,Elite,₹170,85,40
Kerala,Ernakulam,PvrForumMallKochi,Malayalam,22:20,Classic,₹150,22,0
Kerala,Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,22:30,Gold,₹129.8,142,2
