City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,SumangaliCinemasAnnurRoad,Malayalam,10:30,PlatinumCircle,₹130,322,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,10:55,FirstClass,₹110,387,0
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,11:30,FirstClass,₹110,411,0
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,11:45,Executive,₹129.8,161,15
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,12:55,Normal,₹99,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,12:55,Executive,₹99,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,12:55,Premium,₹99,67,54
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,13:55,FirstClass,₹110,387,0
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,14:30,FirstClass,₹110,411,0
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,14:45,Executive,₹129.8,483,23
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,17:00,Gold,₹129.8,142,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,17:55,FirstClass,₹110,129,0
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,18:00,Executive,₹129.8,322,4
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:15,Normal,₹99,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:15,Executive,₹99,26,4
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,18:15,Premium,₹99,67,23
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,18:30,FirstClass,₹110,274,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,20:55,FirstClass,₹110,387,0
Kozhikode,RoseCinePalaceTripleBeam3DMukkam,Malayalam,21:15,Executive,₹129.8,483,23
Malappuram,SreekumarAndPavithraTheatreAC2K,Malayalam,21:30,FirstClass,₹110,411,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,22:30,Sofa,₹200,21,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,22:30,Gold,₹129.8,220,0
