City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,10:30,KirthiMudra4KRGBLaserDolbyAtmos,Sofa,₹200,16,16,Tamil,2D
Kozhikode,10:30,KirthiMudra4KRGBLaserDolbyAtmos,Gold,₹129.8,182,182,Tamil,2D
Malappuram,11:15,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹105,181,2,Tamil,2D
Trivandrum,11:30,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum,₹165,22,5,Tamil,2D
Trivandrum,11:30,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold,₹145,144,1,Tamil,2D
Idukki,12:00,SagaraTheatre4KAtmosKattappana,Royal,₹129,158,1,Tamil,2D
Kozhikode,13:30,KirthiMudra4KRGBLaserDolbyAtmos,Sofa,₹200,16,1,Tamil,2D
Kozhikode,13:30,KirthiMudra4KRGBLaserDolbyAtmos,Gold,₹129.8,182,2,Tamil,2D
Malappuram,14:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹105,181,2,Tamil,2D
Idukki,15:00,SagaraTheatre4KAtmosKattappana,Royal,₹129,158,0,Tamil,2D
Trivandrum,15:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum,₹165,22,2,Tamil,2D
Trivandrum,15:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold,₹145,144,5,Tamil,2D
Kollam,16:15,DevaCarnivalCinemasDMallPunalur,Sofa,₹200,11,3,Tamil,2D
Kollam,16:15,DevaCarnivalCinemasDMallPunalur,Silver,₹129.7,147,10,Tamil,2D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum,₹165,22,0,Tamil,2D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold,₹145,144,0,Tamil,2D
Malappuram,18:15,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹105,181,0,Tamil,2D
Trivandrum,21:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum,₹165,22,3,Tamil,2D
Trivandrum,21:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold,₹145,144,0,Tamil,2D
Malappuram,21:30,NaxaPopularFilmCity4K3DDolbyAtmos,DiamondCircle,₹105,181,0,Tamil,2D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum,₹165,22,0,Tamil,2D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold,₹145,144,1,Tamil,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹210,65,25,Telugu,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,34,20,Telugu,2D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,8,3,Telugu,2D
Ernakulam,19:00,PVRLuluLuluInternationalShoppingMallKochi,Luxe,₹400,16,0,Telugu,2D
Ernakulam,19:00,PVRLuluLuluInternationalShoppingMallKochi,LuxePrime,₹450,38,19,Telugu,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Classic,₹150,28,0,Telugu,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Elite,₹200,111,20,Telugu,2D
Ernakulam,22:40,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Telugu,2D
