State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,16:10,Recliner,₹199,8,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,16:10,Classic,₹99,60,5
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Hindi,16:10,Prime,₹99,39,8
Kerala,Kochi,"BMS|PvrForumMallKochi",Hindi,17:05,Recliner,₹199,8,7
Kerala,Kochi,"BMS|PvrForumMallKochi",Hindi,17:05,Classic,₹99,14,0
Kerala,Kochi,"BMS|PvrForumMallKochi",Hindi,17:05,Elite,₹99,125,55
