City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹140,259,0,Malayalam,2D
Idukki,12:00,GCinemaxMultiplex,Audi3,₹140,165,0,Malayalam,2D
Ernakulam,13:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹150,126,0,Malayalam,2D
Ernakulam,13:00,JMMoviesJoshMallMookkannoorAngamaly,Diamond,₹180,53,0,Malayalam,2D
Alappuzha,14:15,KairaliSreeTheaterAlappuzha,Platinum,₹140,305,0,Malayalam,2D
Ernakulam,14:15,KairaliSreeTheaterNorthParvur,Platinum,₹120,338,0,Malayalam,2D
Alappuzha,14:30,CherthalaKairaliSreeTheatre,Platinum,₹140,262,0,Malayalam,2D
Thrissur,14:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Platinum,₹200,38,0,Malayalam,2D
Thrissur,14:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹125,230,0,Malayalam,2D
Idukki,15:00,GCinemaxMultiplex,Audi3,₹140,165,0,Malayalam,2D
Thrissur,15:30,SreelakshmiCinemaAmballur4K2KLaserProjection,Platinum,₹150,277,0,Malayalam,2D
Kollam,18:15,AashirvadCineplexxPathanapuram,Sofa,₹280,16,1,Malayalam,2D
Kollam,18:15,AashirvadCineplexxPathanapuram,Platinum,₹200,76,0,Malayalam,2D
Kollam,18:15,AashirvadCineplexxPathanapuram,Gold,₹150,95,0,Malayalam,2D
Idukki,18:30,GCinemaxMultiplex,Audi3,₹140,165,0,Malayalam,2D
Kollam,18:30,DevaCarnivalCinemasDMallPunalur,Recliner,₹290,10,0,Malayalam,2D
Kollam,18:30,DevaCarnivalCinemasDMallPunalur,Sofa,₹200,12,0,Malayalam,2D
Kollam,18:30,DevaCarnivalCinemasDMallPunalur,Silver,₹129.7,161,21,Malayalam,2D
Thrissur,18:30,SreelakshmiCinemaAmballur4K2KLaserProjection,Platinum,₹150,277,0,Malayalam,2D
Ernakulam,18:30,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹150,126,0,Malayalam,2D
Ernakulam,18:30,JMMoviesJoshMallMookkannoorAngamaly,Diamond,₹180,53,0,Malayalam,2D
Wayanad,20:30,VeenaVarnaTheatreMananthavadyAC2K3D,Diamond,₹129.8,224,0,Malayalam,2D
Kollam,21:15,AashirvadCineplexxPathanapuram,Sofa,₹280,16,1,Malayalam,2D
Kollam,21:15,AashirvadCineplexxPathanapuram,Platinum,₹200,76,0,Malayalam,2D
Kollam,21:15,AashirvadCineplexxPathanapuram,Gold,₹150,95,0,Malayalam,2D
Idukki,21:30,GCinemaxMultiplex,Audi3,₹140,165,0,Malayalam,2D
Kollam,21:30,DevaCarnivalCinemasDMallPunalur,Recliner,₹290,10,0,Malayalam,2D
Kollam,21:30,DevaCarnivalCinemasDMallPunalur,Sofa,₹200,12,0,Malayalam,2D
Kollam,21:30,DevaCarnivalCinemasDMallPunalur,Silver,₹129.7,161,21,Malayalam,2D
Ernakulam,12:00,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Premium,₹150,141,0,Malayalam,2D
Malappuram,14:30,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Platinum,₹105,205,1,Malayalam,2D
Malappuram,14:30,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Executive,₹129.8,105,0,Malayalam,2D
Malappuram,18:30,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Platinum,₹105,205,2,Malayalam,2D
Malappuram,18:30,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Executive,₹129.8,105,0,Malayalam,2D
Ernakulam,19:00,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Premium,₹150,141,0,Malayalam,2D
