City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Normal,₹200,29,29
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Executive,₹220,79,79
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Premium,₹240,44,44
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Executive,₹220,79,6
Kozhikode,CinepolisGokulamGalleriaMall,English,12:15,Premium,₹240,44,4
Thrissur,INOXSobhaCityMall,English,12:30,RoyalRecliner,₹350,10,5
Thrissur,INOXSobhaCityMall,English,12:30,Club,₹190,155,106
Thrissur,INOXSobhaCityMall,English,12:30,Royal,₹190,32,30
Thrissur,INOXSobhaCityMall,English,12:30,Executive,₹130,26,3
Ernakulam,PVRLuluKochi,English,13:23,Recliner,₹450,13,9
Ernakulam,PVRLuluKochi,English,13:23,Prime,₹230,92,73
Ernakulam,PVRLuluKochi,English,13:23,ClassicPlus,₹210,126,105
Ernakulam,PVRLuluKochi,English,13:23,Classic,₹180,54,3
Trivandrum,CinepolisMOTTrivandrum,English,14:00,PlatinumExecutive,₹200,32,26
Trivandrum,CinepolisMOTTrivandrum,English,14:00,PlatinumPremium,₹250,33,24
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,14:30,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,14:30,Executive,₹170,26,6
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,14:30,Premium,₹190,67,44
Trivandrum,PVRLuluTrivandrum,English,16:20,Recliner,₹500,8,4
Trivandrum,PVRLuluTrivandrum,English,16:20,Prime,₹260,39,33
Trivandrum,PVRLuluTrivandrum,English,16:20,Classic,₹240,60,42
Ernakulam,PVRLuluKochi,English,16:45,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,English,16:45,Prime,₹200,68,53
Ernakulam,PVRLuluKochi,English,16:45,ClassicPlus,₹180,91,87
Ernakulam,PVRLuluKochi,English,16:45,Classic,₹160,39,4
Ernakulam,PVRForumMallKochi,English,16:50,Recliner,₹350,8,8
Ernakulam,PVRForumMallKochi,English,16:50,Elite,₹170,111,53
Ernakulam,PVRForumMallKochi,English,16:50,Classic,₹140,28,0
Kozhikode,CinepolisGokulamGalleriaMall,English,17:45,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,17:45,Executive,₹220,79,9
Kozhikode,CinepolisGokulamGalleriaMall,English,17:45,Premium,₹240,44,2
Ernakulam,PVRForumMallKochi,English,19:20,Elite,₹200,85,76
Ernakulam,PVRForumMallKochi,English,19:20,Classic,₹160,22,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:50,Normal,₹160,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:50,Executive,₹190,26,5
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:50,Premium,₹220,67,36
Trivandrum,CinepolisMOTTrivandrum,English,20:00,PlatinumExecutive,₹200,32,15
Trivandrum,CinepolisMOTTrivandrum,English,20:00,PlatinumPremium,₹250,33,23
Ernakulam,PVRForumMallKochi,English,22:10,Elite,₹190,85,41
Ernakulam,PVRForumMallKochi,English,22:10,Classic,₹150,22,0
Trivandrum,PVRLuluTrivandrum,English,22:15,Recliner,₹500,9,3
Trivandrum,PVRLuluTrivandrum,English,22:15,Prime,₹230,76,17
Trivandrum,PVRLuluTrivandrum,English,22:15,Classic,₹190,105,0
Trivandrum,CinepolisMOTTrivandrum,English,22:40,PlatinumExecutive,₹300,32,0
Trivandrum,CinepolisMOTTrivandrum,English,22:40,PlatinumPremium,₹350,33,10
