City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,18:30,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Platinum,₹280,18,2,Malayalam,3D
Ernakulam,18:30,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Gold,₹220,143,40,Malayalam,3D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,19,Kannada,3D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹220,39,28,Kannada,3D
Trivandrum,10:55,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹380,8,7,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Classic,₹129,14,0,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Elite,₹129,125,73,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Recliner,₹299,8,8,Kannada,3D
Ernakulam,16:20,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,0,Kannada,3D
Ernakulam,16:20,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,59,Kannada,3D
Ernakulam,16:20,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,64,Kannada,3D
Ernakulam,16:20,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹330,10,9,Kannada,3D
Trivandrum,19:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,60,57,Kannada,3D
Trivandrum,19:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,36,Kannada,3D
Trivandrum,19:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,8,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,22,4,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,63,20,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,28,26,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,10,5,Kannada,3D
