City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,19:00,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Platinum,₹280,11,0,Malayalam,3D
Ernakulam,19:00,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Gold,₹220,129,9,Malayalam,3D
Kozhikode,19:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,0,Malayalam,2D
Kozhikode,19:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,8,Malayalam,2D
Kozhikode,19:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,1,Malayalam,2D
Kozhikode,19:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Malayalam,2D
Trivandrum,10:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,5,Kannada,3D
Trivandrum,10:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹220,39,3,Kannada,3D
Trivandrum,10:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹380,8,2,Kannada,3D
Thrissur,10:35,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,63,2,Kannada,3D
Thrissur,10:35,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,22,4,Kannada,3D
Thrissur,10:35,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,28,15,Kannada,3D
Thrissur,10:35,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,0,Kannada,3D
Trivandrum,13:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,4,Kannada,3D
Trivandrum,13:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹220,39,7,Kannada,3D
Trivandrum,13:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹380,8,2,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Classic,₹129,14,0,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Elite,₹129,125,21,Kannada,3D
Ernakulam,13:25,PVRForumMallNH47Kochi,Recliner,₹299,8,0,Kannada,3D
Ernakulam,15:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹129,39,0,Kannada,3D
Ernakulam,15:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹129,91,16,Kannada,3D
Ernakulam,15:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹129,68,22,Kannada,3D
Ernakulam,15:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹229,10,6,Kannada,3D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,60,16,Kannada,3D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,39,24,Kannada,3D
Trivandrum,16:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹480,8,6,Kannada,3D
Trivandrum,17:15,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹430,24,4,Kannada,3D
Trivandrum,17:15,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹530,26,4,Kannada,3D
Thrissur,17:50,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,155,3,Kannada,3D
Thrissur,17:50,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,26,4,Kannada,3D
Thrissur,17:50,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,32,12,Kannada,3D
Thrissur,17:50,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,0,Kannada,3D
Ernakulam,18:00,PVRForumMallNH47Kochi,Prime,₹129,60,0,Kannada,3D
Ernakulam,18:00,PVRForumMallNH47Kochi,Classic,₹129,40,0,Kannada,3D
Ernakulam,18:00,PVRForumMallNH47Kochi,Elite,₹129,218,57,Kannada,3D
Ernakulam,18:00,PVRForumMallNH47Kochi,Recliner,₹299,13,11,Kannada,3D
Trivandrum,18:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,10,Kannada,3D
Trivandrum,18:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,39,12,Kannada,3D
Trivandrum,18:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹380,8,3,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,63,0,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,22,4,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,28,17,Kannada,3D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,0,Kannada,3D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹430,24,4,Kannada,3D
Trivandrum,20:00,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹630,26,12,Kannada,3D
Trivandrum,21:30,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,60,13,Kannada,3D
Trivandrum,21:30,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹250,39,13,Kannada,3D
Trivandrum,21:30,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹480,8,4,Kannada,3D
