City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:15,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹125,259,30,Malayalam,2D
Trivandrum,11:15,ArtechCinemasTrivandrum,Platinum,₹190,106,36,Malayalam,3D
Trivandrum,11:15,ArtechCinemasTrivandrum,Silver,₹170,90,11,Malayalam,3D
Ernakulam,11:30,ShenoysKochi,Diamond,₹220,71,57,Malayalam,2D
Kollam,11:30,RevathyCinemaxRGBRealLaserParippally,Platinum3D,₹280,28,0,Malayalam,3D
Kollam,11:30,RevathyCinemaxRGBRealLaserParippally,Gold3D,₹180,181,15,Malayalam,3D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,1,Malayalam,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,30,Malayalam,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,10,Malayalam,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Malayalam,2D
Trivandrum,13:30,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,119,12,Malayalam,3D
Kottayam,14:00,DhanyaRemyaKottayam,Remya,₹135,251,34,Malayalam,2D
Thrissur,14:00,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive3D,₹155,423,64,Malayalam,3D
Ernakulam,14:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Recliner,₹350,8,0,Malayalam,2D
Ernakulam,14:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Platinum,₹200,27,0,Malayalam,2D
Ernakulam,14:00,AashirvadCineplexxGrandCentreMallMuvattupuzha,Gold,₹180,63,0,Malayalam,2D
Trivandrum,14:00,ArtechCinemasTrivandrum,Platinum,₹190,106,36,Malayalam,3D
Trivandrum,14:00,ArtechCinemasTrivandrum,Silver,₹170,90,10,Malayalam,3D
Palakkad,14:15,NewAromaTheatrePalakkad,PlatinumCircle3D,₹159.8,200,16,Tamil,3D
Palakkad,14:15,NewAromaTheatrePalakkad,DiamondCircle3D,₹140,229,14,Tamil,3D
Trivandrum,14:30,DreamsAttingal,Recliner,₹350,11,4,Malayalam,2D
Trivandrum,14:30,DreamsAttingal,Sofa,₹200,60,23,Malayalam,2D
