City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kottayam,11:00,DhanyaRemyaKottayam,Remya,₹135,251,0,Malayalam,2D
Kottayam,14:00,DhanyaRemyaKottayam,Remya,₹135,251,10,Malayalam,2D
Thrissur,14:00,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,34,Malayalam,3D
Alappuzha,14:30,KairaliSreeTheaterAlappuzha,Platinum,₹155,305,18,Malayalam,3D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,4,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,34,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,7,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Malayalam,2D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum3D,₹180,22,15,Malayalam,3D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold3D,₹159,144,25,Malayalam,3D
Thrissur,18:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹125,230,70,Malayalam,2D
Trivandrum,18:30,DreamsAttingal,Recliner3D,₹380,15,9,Malayalam,3D
Trivandrum,18:30,DreamsAttingal,Sofa3D,₹230,120,21,Malayalam,3D
Trivandrum,19:30,ArtechCinemasTrivandrum,Platinum,₹180,106,100,Malayalam,3D
Trivandrum,19:30,ArtechCinemasTrivandrum,Silver,₹160,90,37,Malayalam,3D
Thrissur,19:45,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,35,Malayalam,3D
Palakkad,21:15,VCinemasSreeDeviDurgaPalakkad,Standard,₹129.8,126,15,Tamil,2D
Alappuzha,21:30,KairaliSreeTheaterAlappuzha,Platinum,₹155,305,46,Malayalam,3D
Ernakulam,21:30,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,41,Malayalam,2D
Ernakulam,21:30,ZeenathTheatre2KACAluva,FirstClass,₹130,277,54,Malayalam,2D
Trivandrum,21:35,DreamsAttingal,Recliner3D,₹380,15,0,Malayalam,3D
Trivandrum,21:35,DreamsAttingal,Sofa3D,₹230,120,11,Malayalam,3D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum3D,₹180,22,1,Malayalam,3D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold3D,₹159,144,4,Malayalam,3D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹530,24,10,Kannada,3D
