City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:00,ArtechCinemasTrivandrum,Platinum,₹180,106,0,Malayalam,3D
Trivandrum,11:00,ArtechCinemasTrivandrum,Silver,₹160,90,0,Malayalam,3D
Trivandrum,11:15,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹125,259,1,Malayalam,2D
Thrissur,12:15,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,24,Malayalam,3D
Trivandrum,13:30,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,119,2,Malayalam,3D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,3,Malayalam,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,9,Malayalam,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,1,Malayalam,2D
Kozhikode,13:45,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,1,Malayalam,2D
Kottayam,14:00,DhanyaRemyaKottayam,Remya,₹135,251,0,Malayalam,2D
Thrissur,14:00,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive3D,₹155,423,5,Malayalam,3D
Palakkad,14:15,NewAromaTheatrePalakkad,PlatinumCircle3D,₹159.8,200,14,Tamil,3D
Palakkad,14:15,NewAromaTheatrePalakkad,DiamondCircle3D,₹140,229,0,Tamil,3D
Ernakulam,14:20,ShenoysKochi,Diamond,₹180,71,17,Malayalam,2D
Trivandrum,14:30,DreamsAttingal,Recliner3D,₹380,15,0,Malayalam,3D
Trivandrum,14:30,DreamsAttingal,Sofa3D,₹230,120,13,Malayalam,3D
Thrissur,15:15,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,34,Malayalam,3D
Trivandrum,16:30,ArtechCinemasTrivandrum,Platinum,₹180,106,13,Malayalam,3D
Trivandrum,16:30,ArtechCinemasTrivandrum,Silver,₹160,90,1,Malayalam,3D
Kasaragod,16:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,222,33,Malayalam,2D
Kottayam,18:00,DhanyaRemyaKottayam,Remya,₹135,251,0,Malayalam,2D
Trivandrum,18:00,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹125,259,20,Malayalam,2D
Palakkad,18:00,NewAromaTheatrePalakkad,PlatinumCircle3D,₹159.8,200,10,Tamil,3D
Palakkad,18:00,NewAromaTheatrePalakkad,DiamondCircle3D,₹140,229,9,Tamil,3D
Thrissur,18:00,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive3D,₹155,423,14,Malayalam,3D
Kollam,18:15,RevathyCinemaxRGBRealLaserParippally,Platinum3D,₹280,28,0,Malayalam,3D
Kollam,18:15,RevathyCinemaxRGBRealLaserParippally,Gold3D,₹180,181,24,Malayalam,3D
Trivandrum,18:30,DreamsAttingal,Recliner3D,₹380,15,0,Malayalam,3D
Trivandrum,18:30,DreamsAttingal,Sofa3D,₹230,120,13,Malayalam,3D
Thrissur,18:45,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,22,Malayalam,3D
Trivandrum,19:05,ArtechCinemasTrivandrum,Platinum,₹180,106,58,Malayalam,3D
Trivandrum,19:05,ArtechCinemasTrivandrum,Silver,₹160,90,10,Malayalam,3D
Trivandrum,19:30,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,119,0,Malayalam,3D
Thrissur,21:10,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,9,Malayalam,3D
Ernakulam,21:15,AashirvadCineplexxGrandCentreMallMuvattupuzha,Recliner,₹330,8,0,Malayalam,2D
Ernakulam,21:15,AashirvadCineplexxGrandCentreMallMuvattupuzha,Platinum,₹190,27,2,Malayalam,2D
Ernakulam,21:15,AashirvadCineplexxGrandCentreMallMuvattupuzha,Gold,₹170,63,0,Malayalam,2D
Palakkad,21:15,NewAromaTheatrePalakkad,PlatinumCircle3D,₹159.8,200,2,Tamil,3D
Palakkad,21:15,NewAromaTheatrePalakkad,DiamondCircle3D,₹140,229,0,Tamil,3D
Trivandrum,21:30,KairaliSreeNilaRGBLaser4KDolbyAtmos,Platinum,₹125,259,28,Malayalam,2D
Trivandrum,21:30,DreamsAttingal,Recliner3D,₹380,15,0,Malayalam,3D
Trivandrum,21:30,DreamsAttingal,Sofa3D,₹230,120,15,Malayalam,3D
Ernakulam,21:30,ZeenathTheatre2KACAluva,Balcony,₹170,55,17,Malayalam,3D
Ernakulam,21:30,ZeenathTheatre2KACAluva,EmeraldRing,₹130,124,17,Malayalam,3D
Kozhikode,22:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,27,0,Malayalam,2D
Kozhikode,22:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,165,12,Malayalam,2D
Kozhikode,22:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,40,0,Malayalam,2D
Ernakulam,11:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,25,4,Kannada,3D
Ernakulam,11:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,39,9,Kannada,3D
Ernakulam,11:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹220,84,10,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Classic,₹170,14,0,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Elite,₹190,125,16,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Recliner,₹330,8,0,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Classic,₹180,14,0,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Elite,₹200,125,17,Kannada,3D
Ernakulam,13:00,PVRForumMallNH47Kochi,Recliner,₹380,8,0,Kannada,3D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,22,4,Kannada,3D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,63,5,Kannada,3D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,28,14,Kannada,3D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,10,0,Kannada,3D
Kannur,13:30,CinepolisSecuraCentreKannur,Normal,₹150,24,0,Kannada,2D
Kannur,13:30,CinepolisSecuraCentreKannur,Executive,₹170,92,0,Kannada,2D
Kannur,13:30,CinepolisSecuraCentreKannur,Premium,₹200,60,9,Kannada,2D
Trivandrum,13:50,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,7,Kannada,3D
Trivandrum,13:50,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,33,Kannada,3D
Trivandrum,13:50,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹380,8,5,Kannada,3D
Ernakulam,14:40,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,25,5,Kannada,3D
Ernakulam,14:40,CinepolisCentreSquareMallErnakulamKochi,Executive,₹180,39,2,Kannada,3D
Ernakulam,14:40,CinepolisCentreSquareMallErnakulamKochi,Premium,₹200,84,10,Kannada,3D
Kozhikode,15:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹200,29,4,Kannada,3D
Kozhikode,15:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹220,79,11,Kannada,3D
Kozhikode,15:20,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹240,44,11,Kannada,3D
Alappuzha,15:30,AECCinemas4KATMOS360SurroundAlappuzha,Gold,₹150,98,3,Kannada,3D
Alappuzha,15:30,AECCinemas4KATMOS360SurroundAlappuzha,Platinum,₹200,15,0,Kannada,3D
Thrissur,16:05,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,22,4,Kannada,3D
Thrissur,16:05,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,63,12,Kannada,3D
Thrissur,16:05,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,28,18,Kannada,3D
Thrissur,16:05,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,10,0,Kannada,3D
Kannur,16:05,CinepolisSecuraCentreKannur,Normal,₹170,26,0,Kannada,3D
Kannur,16:05,CinepolisSecuraCentreKannur,Executive,₹190,94,0,Kannada,3D
Kannur,16:05,CinepolisSecuraCentreKannur,Premium,₹210,60,8,Kannada,3D
Trivandrum,17:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,65,9,Kannada,3D
Trivandrum,17:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,34,12,Kannada,3D
Trivandrum,17:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹330,8,2,Kannada,3D
Ernakulam,18:40,PVRForumMallNH47Kochi,Classic,₹190,14,0,Kannada,3D
Ernakulam,18:40,PVRForumMallNH47Kochi,Elite,₹210,125,46,Kannada,3D
Ernakulam,18:40,PVRForumMallNH47Kochi,Recliner,₹430,8,5,Kannada,3D
Ernakulam,18:45,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,19,4,Kannada,3D
Ernakulam,18:45,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,43,7,Kannada,3D
Ernakulam,18:45,CinepolisCentreSquareMallErnakulamKochi,Premium,₹220,44,25,Kannada,3D
Trivandrum,19:55,CinepolisMOTEanchakkalThiruvananthapuram,Normal,₹160,34,0,Kannada,3D
Trivandrum,19:55,CinepolisMOTEanchakkalThiruvananthapuram,Executive,₹180,136,17,Kannada,3D
Trivandrum,19:55,CinepolisMOTEanchakkalThiruvananthapuram,Premium,₹200,137,23,Kannada,3D
Kannur,20:10,CinepolisSecuraCentreKannur,Normal,₹170,26,0,Kannada,3D
Kannur,20:10,CinepolisSecuraCentreKannur,Executive,₹190,81,0,Kannada,3D
Kannur,20:10,CinepolisSecuraCentreKannur,Premium,₹210,43,9,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,0,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,0,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,19,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹330,10,2,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,0,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,0,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,19,Kannada,3D
Ernakulam,21:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹330,10,2,Kannada,3D
Ernakulam,21:25,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,39,0,Kannada,3D
Ernakulam,21:25,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,91,4,Kannada,3D
Ernakulam,21:25,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,19,Kannada,3D
Ernakulam,21:25,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹330,10,2,Kannada,3D
Ernakulam,21:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹180,19,6,Kannada,3D
Ernakulam,21:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹200,43,40,Kannada,3D
Ernakulam,21:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹240,44,34,Kannada,3D
Thrissur,21:40,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹160,22,4,Kannada,3D
Thrissur,21:40,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,63,6,Kannada,3D
Thrissur,21:40,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,28,23,Kannada,3D
