City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kottayam,11:00,DhanyaRemyaKottayam,Remya,₹135,251,45,Malayalam,2D
Pathanamthitta,11:00,DhanyaRemyaPathanamthitta,RemyaCircle3D,₹165,197,7,Malayalam,3D
Thrissur,11:45,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,31,Malayalam,3D
Kottayam,14:00,DhanyaRemyaChanganassery,Remya3D,₹165,196,23,Malayalam,3D
Pathanamthitta,14:00,DhanyaRemyaPathanamthitta,RemyaCircle3D,₹165,197,42,Malayalam,3D
Kottayam,14:00,DhanyaRemyaKottayam,Remya,₹135,251,56,Malayalam,2D
Trivandrum,14:30,DreamsAttingal,Recliner3D,₹380,15,13,Malayalam,3D
Trivandrum,14:30,DreamsAttingal,Sofa3D,₹230,120,84,Malayalam,3D
Alappuzha,14:30,KairaliSreeTheaterAlappuzha,Platinum,₹155,305,44,Malayalam,3D
Thrissur,14:45,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,37,Malayalam,3D
Ernakulam,15:00,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,41,Malayalam,2D
Ernakulam,15:00,ZeenathTheatre2KACAluva,FirstClass,₹130,277,61,Malayalam,2D
Trivandrum,16:45,ArtechCinemasTrivandrum,Platinum,₹180,106,106,Malayalam,3D
Trivandrum,16:45,ArtechCinemasTrivandrum,Silver,₹160,90,58,Malayalam,3D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,29,11,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,135,115,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,27,15,Malayalam,2D
Kozhikode,16:45,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,24,4,Malayalam,2D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum3D,₹180,22,22,Malayalam,3D
Trivandrum,18:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold3D,₹159,144,80,Malayalam,3D
Trivandrum,18:30,DreamsAttingal,Recliner3D,₹380,15,7,Malayalam,3D
Trivandrum,18:30,DreamsAttingal,Sofa3D,₹230,120,54,Malayalam,3D
Thrissur,18:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹125,230,140,Malayalam,2D
Ernakulam,18:30,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,13,Malayalam,2D
Ernakulam,18:30,ZeenathTheatre2KACAluva,FirstClass,₹130,277,52,Malayalam,2D
Kottayam,21:00,DhanyaRemyaChanganassery,Remya3D,₹165,196,21,Malayalam,3D
Trivandrum,21:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum3D,₹180,22,19,Malayalam,3D
Trivandrum,21:00,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold3D,₹159,144,24,Malayalam,3D
Kottayam,21:00,DhanyaRemyaKottayam,Remya,₹135,251,0,Malayalam,2D
Palakkad,21:15,VCinemasSreeDeviDurgaPalakkad,Standard,₹129.8,126,28,Tamil,2D
Ernakulam,21:30,ZeenathTheatre2KACAluva,BalconySofa,₹170,95,10,Malayalam,2D
Ernakulam,21:30,ZeenathTheatre2KACAluva,FirstClass,₹130,277,57,Malayalam,2D
Thrissur,21:30,DCINEMAAMUGHALMALLBARCO4KLASERKODUNGALLUR,Gold3D,₹180,166,19,Malayalam,3D
Alappuzha,21:30,KairaliSreeTheaterAlappuzha,Platinum,₹155,305,9,Malayalam,3D
Thrissur,21:30,KairaliSreeRGBLaser4KDolbyAtmosThrissur,Executive,₹125,230,23,Malayalam,2D
Trivandrum,21:35,DreamsAttingal,Recliner3D,₹380,15,3,Malayalam,3D
Trivandrum,21:35,DreamsAttingal,Sofa3D,₹230,120,6,Malayalam,3D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Platinum3D,₹180,22,0,Malayalam,3D
Trivandrum,23:59,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Gold3D,₹159,144,2,Malayalam,3D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹530,24,11,Kannada,3D
Trivandrum,10:05,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹630,26,22,Kannada,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,36,4,Kannada,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,221,58,Kannada,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹180,44,28,Kannada,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹250,15,12,Kannada,3D
Ernakulam,10:45,PVRForumMallNH47Kochi,Classic,₹190,14,6,Kannada,3D
Ernakulam,10:45,PVRForumMallNH47Kochi,Elite,₹230,125,111,Kannada,3D
Ernakulam,10:45,PVRForumMallNH47Kochi,Recliner,₹480,8,7,Kannada,3D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹150,26,6,Kannada,3D
Thrissur,13:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹180,155,114,Kannada,3D
