City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,DhanyaRemyaChanganassery,Tamil,11:00,Dhanya,₹135,423,423
Ernakulam,GCinemasFortKochi4KDolbyATMOS,Tamil,11:00,Gold,₹150,182,0
Kottayam,DhanyaRemyaKottayam,Tamil,11:00,Dhanya,₹135,465,0
Trivandrum,SRCinemaVarkkala,Tamil,11:00,Balcony,₹170,96,0
Trivandrum,SRCinemaVarkkala,Tamil,11:00,FamilyLounge,₹270,32,0
Trivandrum,SRCinemaVarkkala,Tamil,11:00,Gold,₹140,272,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Tamil,11:00,DhanyaCircle,₹135,422,91
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Tamil,11:00,Screen2,₹129.8,164,0
Trivandrum,ThapasyaCineHouseAttingal,Tamil,11:00,Balcony,₹150,188,0
Trivandrum,ThapasyaCineHouseAttingal,Tamil,11:00,Circle,₹130,451,0
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,₹110,172,77
Palakkad,KairaliSreeTheatreChittur,Tamil,11:00,Platinum,₹105,341,0
Palakkad,KRVMoviesKottayi,Tamil,11:30,FirstClass,₹129.8,125,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,11:30,Standard,₹129.8,126,0
Ernakulam,PVRForumMallKochi,Tamil,12:30,Elite,₹200,85,3
Ernakulam,PVRForumMallKochi,Tamil,12:30,Classic,₹180,22,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:30,Recliner,₹400,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:30,Premium,₹99,135,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:30,Executive,₹99,27,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:30,Lounger,₹200,24,1
Thrissur,INOXSobhaCityMall,Tamil,13:45,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,Tamil,13:45,Club,₹190,63,0
Thrissur,INOXSobhaCityMall,Tamil,13:45,Royal,₹190,28,0
Thrissur,INOXSobhaCityMall,Tamil,13:45,Executive,₹130,22,0
Kottayam,DhanyaRemyaChanganassery,Tamil,14:00,Dhanya,₹135,423,423
