City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,English,10:00,Elite,₹170,85,1
Ernakulam,PvrForumMallKochi,English,10:00,Classic,₹150,22,0
Ernakulam,CinepolisCentreSquareMallKochi,English,12:25,Normal,₹140,26,5
Ernakulam,CinepolisCentreSquareMallKochi,English,12:25,Executive,₹160,39,0
Ernakulam,CinepolisCentreSquareMallKochi,English,12:25,Premium,₹180,86,8
Ernakulam,PvrLuluKochi,English,14:15,Recliner,₹300,10,0
Ernakulam,PvrLuluKochi,English,14:15,Prime,₹160,68,5
Ernakulam,PvrLuluKochi,English,14:15,ClassicPlus,₹140,91,10
Ernakulam,PvrLuluKochi,English,14:15,Classic,₹110,39,1
Trivandrum,PvrLuluTrivandrum,English,16:45,LuxePrime,₹450,18,10
Trivandrum,PvrLuluTrivandrum,English,16:45,Luxe,₹300,24,10
Ernakulam,PvrForumMallKochi,English,20:15,Elite,₹190,85,49
Ernakulam,PvrForumMallKochi,English,20:15,Classic,₹160,22,0
Ernakulam,PvrLuluKochi,English,20:15,Recliner,₹300,9,0
Ernakulam,PvrLuluKochi,English,20:15,Prime,₹160,64,16
Ernakulam,PvrLuluKochi,English,20:15,ClassicPlus,₹140,91,0
Ernakulam,PvrLuluKochi,English,20:15,Classic,₹110,39,0
Trivandrum,PvrLuluTrivandrum,English,22:10,Recliner,₹350,8,2
Trivandrum,PvrLuluTrivandrum,English,22:10,Prime,₹190,34,9
Trivandrum,PvrLuluTrivandrum,English,22:10,Classic,₹170,65,13
Thrissur,InoxSobhaCityMall,English,22:15,RoyalRecliner,₹350,10,6
Thrissur,InoxSobhaCityMall,English,22:15,Club,₹190,63,6
Thrissur,InoxSobhaCityMall,English,22:15,Royal,₹190,28,19
Thrissur,InoxSobhaCityMall,English,22:15,Executive,₹130,22,0
