City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Malayalam,09:20,Recliner,₹400,7,0
Trivandrum,PvrLuluTrivandrum,Malayalam,09:20,Prime,₹220,68,5
Trivandrum,PvrLuluTrivandrum,Malayalam,09:20,Classic,₹190,104,15
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:30,Balcony,₹150,197,41
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:30,FirstClass,₹120,550,99
Ernakulam,PvrOberonMallKochi,Malayalam,09:30,ClassicPlus,₹200,81,31
Ernakulam,PvrOberonMallKochi,Malayalam,09:30,Classic,₹170,36,5
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,09:30,Classic,₹160,325,26
Ernakulam,PvrLuluKochi,Malayalam,09:30,Recliner,₹400,10,6
Ernakulam,PvrLuluKochi,Malayalam,09:30,Prime,₹210,108,56
Ernakulam,PvrLuluKochi,Malayalam,09:30,ClassicPlus,₹180,138,52
Ernakulam,PvrLuluKochi,Malayalam,09:30,Classic,₹160,69,0
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Recliner,₹500,13,3
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Elite,₹220,218,31
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Prime,₹210,60,3
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Classic,₹200,40,0
Ernakulam,PvrForumMallKochi,Malayalam,09:30,LuxePrime,₹550,42,19
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Luxe,₹400,16,0
Ernakulam,StCinemasGoldenMallMattoor,Malayalam,09:30,Premium,₹150,142,2
Thrissur,InoxSobhaCityMall,Malayalam,09:35,RoyalRecliner,₹290,10,4
Thrissur,InoxSobhaCityMall,Malayalam,09:35,Club,₹170,155,4
Thrissur,InoxSobhaCityMall,Malayalam,09:35,Royal,₹170,32,20
Thrissur,InoxSobhaCityMall,Malayalam,09:35,Executive,₹130,26,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:45,Normal,₹230,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:45,Executive,₹250,69,11
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:45,Premium,₹270,56,15
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Recliner,₹500,16,6
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Prime,₹250,121,34
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Classic,₹220,138,9
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Normal,₹180,40,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Executive,₹200,160,14
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Premium,₹220,92,14
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Vip,₹400,15,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,55,6
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹180,169,33
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹150,75,12
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Lounger,₹200,32,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Normal,₹170,34,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Executive,₹190,70,21
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Premium,₹210,177,35
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Sofa,₹250,46,1
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,180,69
Ernakulam,StCinemasGoldenMallMattoor,Malayalam,10:00,Premium,₹150,141,3
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:00,Platinum,₹200,105,28
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:00,Silver,₹180,68,1
Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,LuxePrime,₹700,18,4
Trivandrum,PvrLuluTrivandrum,Malayalam,10:00,Luxe,₹600,24,4
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:00,GoldLounge,₹290,32,20
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:00,ExecutiveOffline,₹190,96,19
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:00,Silver,₹200,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:00,Gold,₹220,65,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:00,Platinum,₹240,40,0
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,10:00,BalconySofa,₹170,95,20
