City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,09:25,Recliner,₹650,16,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:25,PicturePerfect,₹380,65,12
Trivandrum,PVRLuluTrivandrum,Hindi,09:25,Classic,₹330,112,57
Trivandrum,PVRLuluTrivandrum,Hindi,09:25,Prime,₹330,82,10
Ernakulam,PVRForumMallKochi,Hindi,09:30,Recliner,₹450,8,0
Ernakulam,PVRForumMallKochi,Hindi,09:30,Elite,₹200,125,40
Ernakulam,PVRForumMallKochi,Hindi,09:30,Classic,₹180,14,0
Ernakulam,PVRLuluKochi,Hindi,09:55,Recliner,₹300,13,4
Ernakulam,PVRLuluKochi,Hindi,09:55,Prime,₹180,92,11
Ernakulam,PVRLuluKochi,Hindi,09:55,ClassicPlus,₹160,126,14
Ernakulam,PVRLuluKochi,Hindi,09:55,Classic,₹140,54,26
Trivandrum,PVRLuluTrivandrum,Hindi,10:20,Recliner,₹450,8,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:20,Prime,₹270,34,12
Trivandrum,PVRLuluTrivandrum,Hindi,10:20,Classic,₹250,65,29
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Hindi,10:30,Executive1,₹179.25,14,0
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Hindi,10:30,Deluxe,₹159.15,128,1
Ernakulam,PVROberonMallKochi,Hindi,10:45,ClassicPlus,₹190,81,33
Ernakulam,PVROberonMallKochi,Hindi,10:45,Classic,₹140,36,2
Ernakulam,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Hindi,11:15,Platinum,₹200,100,0
Kozhikode,AashirvadCineplexxKozhikode,Hindi,11:15,Platinum,₹220,27,0
Kozhikode,AashirvadCineplexxKozhikode,Hindi,11:15,Gold,₹200,54,0
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Hindi,11:30,Platinum,₹125,135,72
Trivandrum,KalabhavanTheatreTripleBeam3DTrivandrum,Hindi,11:30,Gold,₹105,275,73
Ernakulam,PVRForumMallKochi,Hindi,11:45,LuxePrime,₹550,42,32
Ernakulam,PVRForumMallKochi,Hindi,11:45,Luxe,₹400,16,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,12:00,Normal,₹290,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,12:00,Executive,₹320,54,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Hindi,12:00,Premium,₹340,162,39
Ernakulam,SridarMarineDriveKochi,Hindi,12:00,GoldClass,₹160,150,13
Ernakulam,SridarMarineDriveKochi,Hindi,12:00,ClubClass,₹140,267,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Recliner,₹400,23,5
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Premium,₹180,88,5
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Executive,₹150,17,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,12:30,Lounger,₹200,14,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:35,Normal,₹200,27,27
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:35,Executive,₹220,74,47
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,12:35,Premium,₹240,41,13
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Hindi,13:00,Executive1,₹179.25,14,1
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Hindi,13:00,Deluxe,₹159.15,128,2
Ernakulam,ShenoysKochi,Hindi,13:00,Lounge,₹330,26,0
Ernakulam,ShenoysKochi,Hindi,13:00,Diamond,₹220,88,15
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Hindi,13:15,Audi3,₹160,151,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,13:35,Silver,₹170,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,13:35,Gold,₹190,84,7
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,13:35,Platinum,₹210,42,7
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,13:35,Recliner,₹350,12,0
Thrissur,INOXSobhaCityMall,Hindi,13:35,RoyalRecliner,₹360,10,7
Thrissur,INOXSobhaCityMall,Hindi,13:35,Club,₹200,155,47
Thrissur,INOXSobhaCityMall,Hindi,13:35,Royal,₹200,32,23
Thrissur,INOXSobhaCityMall,Hindi,13:35,Executive,₹140,26,0
Trivandrum,PVRLuluTrivandrum,Hindi,13:50,Recliner,₹550,7,2
Trivandrum,PVRLuluTrivandrum,Hindi,13:50,Prime,₹270,51,41
