City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareKochi,English,17:35,Normal,₹170,25,2
Ernakulam,CinepolisCentreSquareKochi,English,17:35,Executive,₹190,39,2
Ernakulam,CinepolisCentreSquareKochi,English,17:35,Premium,₹210,84,9
Trivandrum,PVRLuluTrivandrum,English,19:00,Recliner,₹400,7,1
Trivandrum,PVRLuluTrivandrum,English,19:00,Prime,₹250,51,21
Trivandrum,PVRLuluTrivandrum,English,19:00,Classic,₹180,70,14
Ernakulam,PVRForumMallKochi,English,19:20,Elite,₹220,85,25
Ernakulam,PVRForumMallKochi,English,19:20,Classic,₹180,22,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,19:50,Silver,₹170,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,19:50,Gold,₹190,65,10
Kozhikode,MirajCinemasBlueDiamondMallCalicut,English,19:50,Platinum,₹210,40,2
Ernakulam,PVRLuluKochi,English,21:50,Recliner,₹199,9,8
Ernakulam,PVRLuluKochi,English,21:50,Classic,₹99,39,0
Ernakulam,PVRLuluKochi,English,21:50,ClassicPlus,₹99,91,38
Ernakulam,PVRLuluKochi,English,21:50,Prime,₹99,64,45
Trivandrum,CinepolisMOTTrivandrum,English,22:35,PlatinumExecutive,₹200,32,13
Trivandrum,CinepolisMOTTrivandrum,English,22:35,PlatinumPremium,₹250,33,16
Thrissur,INOXSobhaCityMall,English,22:35,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,English,22:35,Club,₹190,66,10
Thrissur,INOXSobhaCityMall,English,22:35,Royal,₹190,28,6
Thrissur,INOXSobhaCityMall,English,22:35,Executive,₹130,22,3
