City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CrownTheatreDolbyAtmosCalicut,Hindi,21:30,Audi2,₹160,444,196
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Platinum,₹430,31,3
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Gold,₹300,12,1
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Executive,₹160,154,81
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Economy,₹110,22,0
Trivandrum,CinepolisMotTrivandrum,Hindi,21:30,VipExecutive,₹300,18,10
Trivandrum,CinepolisMotTrivandrum,Hindi,21:30,VipPremium,₹300,18,14
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:45,Normal,₹140,20,10
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:45,Executive,₹160,43,42
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,21:45,Premium,₹190,44,33
Trivandrum,PvrLuluTrivandrum,Hindi,21:45,LuxePrime,₹600,18,18
Trivandrum,PvrLuluTrivandrum,Hindi,21:45,Luxe,₹500,24,19
Ernakulam,PvrLuluKochi,Hindi,22:00,Recliner,₹500,10,10
Ernakulam,PvrLuluKochi,Hindi,22:00,Prime,₹240,108,108
Ernakulam,PvrLuluKochi,Hindi,22:00,ClassicPlus,₹220,138,136
Ernakulam,PvrLuluKochi,Hindi,22:00,Classic,₹180,69,20
Ernakulam,PvrOberonMallKochi,Hindi,22:00,ClassicPlus,₹200,104,97
Ernakulam,PvrOberonMallKochi,Hindi,22:00,Classic,₹180,54,12
Thrissur,InoxSobhaCityMall,Hindi,22:10,RoyalRecliner,₹350,14,13
Thrissur,InoxSobhaCityMall,Hindi,22:10,Royal,₹190,51,41
Thrissur,InoxSobhaCityMall,Hindi,22:10,Club,₹170,256,68
Thrissur,InoxSobhaCityMall,Hindi,22:10,Executive,₹130,36,1
Ernakulam,PvrForumMallKochi,Hindi,22:15,LuxePrime,₹650,42,30
Ernakulam,PvrForumMallKochi,Hindi,22:15,Luxe,₹400,16,6
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,22:15,VipExecutive,₹500,24,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,22:15,VipPremium,₹550,62,42
Trivandrum,CinepolisMotTrivandrum,Hindi,22:20,Normal,₹140,32,1
Trivandrum,CinepolisMotTrivandrum,Hindi,22:20,Executive,₹160,128,87
Trivandrum,CinepolisMotTrivandrum,Hindi,22:20,Premium,₹180,76,65
Trivandrum,CinepolisMotTrivandrum,Hindi,22:20,Vip,₹400,12,0
Trivandrum,PvrLuluTrivandrum,Hindi,22:30,Recliner,₹550,11,10
Trivandrum,PvrLuluTrivandrum,Hindi,22:30,Prime,₹280,120,113
Trivandrum,PvrLuluTrivandrum,Hindi,22:30,Classic,₹260,119,64
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:30,Silver,₹200,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:30,Gold,₹220,84,12
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:30,Platinum,₹240,42,19
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:30,Recliner,₹400,12,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:30,Recliner,₹450,27,16
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:30,Premium,₹220,146,21
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:30,Executive,₹150,25,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,22:30,Lounger,₹250,22,3
Ernakulam,PvrForumMallKochi,Hindi,22:45,Recliner,₹600,13,12
Ernakulam,PvrForumMallKochi,Hindi,22:45,Elite,₹260,184,179
Ernakulam,PvrForumMallKochi,Hindi,22:45,Prime,₹250,69,52
Ernakulam,PvrForumMallKochi,Hindi,22:45,Classic,₹240,46,1
Ernakulam,PvrLuluKochi,Hindi,22:45,Recliner,₹600,54,34
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:45,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:45,Executive,₹220,78,10
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:45,Premium,₹220,41,11
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:55,Normal,₹140,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:55,Executive,₹160,45,22
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:55,Premium,₹190,95,54
Ernakulam,PvrForumMallKochi,Hindi,23:00,LuxePrime,₹500,42,10
Ernakulam,PvrForumMallKochi,Hindi,23:00,Luxe,₹400,16,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,23:00,VipExecutive,₹500,20,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,23:00,VipPremium,₹550,53,19
