City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,ShadowCinemasPazhayannur,Malayalam,11:30,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,11:30,Gold,₹140,192,0
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,11:30,Red,₹160,279,31
Ernakulam,PVROberonMallKochi,Malayalam,12:55,ClassicPlus,₹190,81,28
Ernakulam,PVROberonMallKochi,Malayalam,12:55,Classic,₹160,36,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,14:00,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,14:00,Premium,₹220,165,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,14:00,Executive,₹150,40,4
Trivandrum,PVRLuluTrivandrum,Malayalam,15:25,Recliner,₹500,7,4
Trivandrum,PVRLuluTrivandrum,Malayalam,15:25,Prime,₹250,51,17
Trivandrum,PVRLuluTrivandrum,Malayalam,15:25,Classic,₹180,70,8
Ernakulam,PVRLuluKochi,Malayalam,15:40,Recliner,₹500,9,8
Ernakulam,PVRLuluKochi,Malayalam,15:40,Prime,₹240,64,39
Ernakulam,PVRLuluKochi,Malayalam,15:40,ClassicPlus,₹210,91,36
Ernakulam,PVRLuluKochi,Malayalam,15:40,Classic,₹180,39,0
Thrissur,INOXSobhaCityMall,Malayalam,16:00,RoyalRecliner,₹360,10,0
Thrissur,INOXSobhaCityMall,Malayalam,16:00,Club,₹200,155,6
Thrissur,INOXSobhaCityMall,Malayalam,16:00,Royal,₹200,32,19
Thrissur,INOXSobhaCityMall,Malayalam,16:00,Executive,₹140,26,0
Thrissur,MasMoviesIrinjalakuda,Malayalam,17:00,Silver,₹129,207,0
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,18:00,Red,₹180,279,26
Thrissur,ShadowCinemasPazhayannur,Malayalam,18:30,Platinum,₹200,16,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,18:30,Gold,₹140,192,0
Ernakulam,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,18:45,Gold,₹150,213,12
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,20:35,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,20:35,Executive,₹170,26,10
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,20:35,Premium,₹190,67,43
Trivandrum,PVRLuluTrivandrum,Malayalam,21:30,Recliner,₹500,7,7
Trivandrum,PVRLuluTrivandrum,Malayalam,21:30,Prime,₹250,51,43
Trivandrum,PVRLuluTrivandrum,Malayalam,21:30,Classic,₹230,70,39
Ernakulam,PVRForumMallKochi,Malayalam,21:35,Elite,₹220,85,59
Ernakulam,PVRForumMallKochi,Malayalam,21:35,Classic,₹170,22,0
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Executive,₹180,68,1
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Dress,₹110,368,0
Palakkad,PriyadarsiniCinemaPriyadarsiniRoadPalakkad,Malayalam,14:30,Executive,₹180,68,0
Palakkad,PriyadarsiniCinemaPriyadarsiniRoadPalakkad,Malayalam,14:30,Dress,₹110,368,3
Palakkad,PriyadarsiniCinemaPriyadarsiniRoadPalakkad,Malayalam,18:00,Executive,₹180,68,0
Palakkad,PriyadarsiniCinemaPriyadarsiniRoadPalakkad,Malayalam,18:00,Dress,₹110,368,4
