City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,10:20,Recliner,₹300,10,10
Ernakulam,PVRLuluKochi,English,10:20,Prime,₹180,68,68
Ernakulam,PVRLuluKochi,English,10:20,ClassicPlus,₹160,91,0
Ernakulam,PVRLuluKochi,English,10:20,Classic,₹140,39,0
Ernakulam,CinepolisCentreSquareKochi,English,12:25,Normal,₹290,13,3
Ernakulam,CinepolisCentreSquareKochi,English,12:25,Executive,₹320,54,0
Ernakulam,CinepolisCentreSquareKochi,English,12:25,Premium,₹340,162,3
Trivandrum,PVRLuluTrivandrum,English,12:30,Prime,₹400,32,6
Trivandrum,PVRLuluTrivandrum,English,12:30,Classic,₹300,48,4
Trivandrum,PVRLuluTrivandrum,English,13:15,Recliner,₹350,7,5
Trivandrum,PVRLuluTrivandrum,English,13:15,Prime,₹190,51,17
Trivandrum,PVRLuluTrivandrum,English,13:15,Classic,₹170,70,0
Ernakulam,PVRLuluKochi,English,13:40,Classic,₹300,116,5
Thrissur,INOXSobhaCityMall,English,16:25,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,English,16:25,Club,₹190,155,0
Thrissur,INOXSobhaCityMall,English,16:25,Royal,₹190,32,12
Thrissur,INOXSobhaCityMall,English,16:25,Executive,₹130,26,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,16:30,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,16:30,Executive,₹160,26,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,16:30,Premium,₹180,67,14
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,16:45,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,16:45,Premium,₹190,88,11
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,16:45,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,16:45,Lounger,₹210,14,0
Trivandrum,PVRLuluTrivandrum,English,17:30,Recliner,₹650,16,0
Trivandrum,PVRLuluTrivandrum,English,17:30,PicturePerfect,₹370,65,11
Trivandrum,PVRLuluTrivandrum,English,17:30,Prime,₹320,82,9
Trivandrum,PVRLuluTrivandrum,English,17:30,Classic,₹290,112,24
Trivandrum,PVRLuluTrivandrum,English,19:40,Prime,₹400,32,0
Trivandrum,PVRLuluTrivandrum,English,19:40,Classic,₹350,48,4
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:55,Normal,₹290,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:55,Executive,₹320,54,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:55,Premium,₹340,162,8
Trivandrum,CinepolisMOTTrivandrum,English,20:00,VipExecutive,₹250,18,3
Trivandrum,CinepolisMOTTrivandrum,English,20:00,VipPremium,₹300,18,2
Ernakulam,PVRForumMallKochi,English,22:35,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,English,22:35,Elite,₹180,125,8
Ernakulam,PVRForumMallKochi,English,22:35,Classic,₹160,14,0
Ernakulam,PVRLuluKochi,English,23:00,Classic,₹300,116,25
