City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,09:30,Recliner,₹199,9,0
Ernakulam,PVRLuluKochi,English,09:30,Classic,₹99,39,0
Ernakulam,PVRLuluKochi,English,09:30,ClassicPlus,₹99,91,0
Ernakulam,PVRLuluKochi,English,09:30,Prime,₹99,64,2
Ernakulam,PVRForumMallKochi,English,09:40,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,English,09:40,Elite,₹160,125,0
Ernakulam,PVRForumMallKochi,English,09:40,Classic,₹140,14,0
Thrissur,INOXSobhaCityMall,English,09:40,RoyalRecliner,₹199,10,0
Thrissur,INOXSobhaCityMall,English,09:40,Club,₹99,66,1
Thrissur,INOXSobhaCityMall,English,09:40,Executive,₹99,22,0
Thrissur,INOXSobhaCityMall,English,09:40,Royal,₹99,28,15
Trivandrum,PVRLuluTrivandrum,English,10:55,Recliner,₹400,8,1
Trivandrum,PVRLuluTrivandrum,English,10:55,Prime,₹210,34,1
Trivandrum,PVRLuluTrivandrum,English,10:55,Classic,₹180,65,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,12:25,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,12:25,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,12:25,Premium,₹200,67,0
Ernakulam,PVRForumMallKochi,English,17:40,Recliner,₹400,8,1
Ernakulam,PVRForumMallKochi,English,17:40,Elite,₹190,125,7
Ernakulam,PVRForumMallKochi,English,17:40,Classic,₹170,14,0
Trivandrum,PVRLuluTrivandrum,English,19:25,Recliner,₹400,8,1
Trivandrum,PVRLuluTrivandrum,English,19:25,Prime,₹210,34,3
Trivandrum,PVRLuluTrivandrum,English,19:25,Classic,₹180,65,1
Ernakulam,PVRLuluKochi,English,20:05,Recliner,₹199,9,5
Ernakulam,PVRLuluKochi,English,20:05,Classic,₹99,39,0
Ernakulam,PVRLuluKochi,English,20:05,ClassicPlus,₹99,91,3
Ernakulam,PVRLuluKochi,English,20:05,Prime,₹99,64,16
Thrissur,INOXSobhaCityMall,English,20:15,RoyalRecliner,₹199,10,1
Thrissur,INOXSobhaCityMall,English,20:15,Club,₹99,66,5
Thrissur,INOXSobhaCityMall,English,20:15,Executive,₹99,22,1
Thrissur,INOXSobhaCityMall,English,20:15,Royal,₹99,28,17
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:55,Normal,₹99,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:55,Executive,₹99,26,1
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:55,Premium,₹99,67,12
