State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:15,Executive,₹150,132,0
Kerala,Vadakara,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,10:30,Platinum,₹129.8,120,0
Kerala,Kanhangad,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmGreen,₹190,160,20
Kerala,Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Dhanya,₹135,465,0
Kerala,Changanassery,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,0
Kerala,Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,₹135,197,54
Kerala,Muvattupuzha,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,11:00,Gold,₹150,213,1
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,11:00,Platinum,₹135,200,24
Kerala,Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,₹129,235,1
Kerala,Kochi,PvrForumMallKochi,Malayalam,11:35,Recliner,₹350,8,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,11:35,Elite,₹170,125,14
Kerala,Kochi,PvrForumMallKochi,Malayalam,11:35,Classic,₹150,14,0
Kerala,Kochi,PvrLuluKochi,Malayalam,11:45,Recliner,₹300,10,0
Kerala,Kochi,PvrLuluKochi,Malayalam,11:45,Prime,₹160,68,17
Kerala,Kochi,PvrLuluKochi,Malayalam,11:45,ClassicPlus,₹140,91,0
Kerala,Kochi,PvrLuluKochi,Malayalam,11:45,Classic,₹110,39,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,11:45,Luxury,₹220,15,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,11:45,Diamond,₹150,90,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,11:45,Gold,₹129.8,90,0
Kerala,Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,12:15,Elite,₹160,146,18
Kerala,Kochi,PvrOberonMallKochi,Malayalam,12:35,ClassicPlus,₹140,81,16
Kerala,Kochi,PvrOberonMallKochi,Malayalam,12:35,Classic,₹110,36,0
Kerala,Karunagapally,MyCinemasHJComplexKarunagapally,Malayalam,13:00,ClassicOffline,₹150,194,2
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,13:30,Standard,₹129.7,196,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,13:35,Normal,₹140,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,13:35,Executive,₹160,26,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,13:35,Premium,₹190,67,10
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Recliner,₹400,8,4
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Prime,₹210,39,13
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Classic,₹180,60,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Normal,₹220,38,32
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Executive,₹240,69,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:10,Premium,₹260,56,0
Kerala,Palakkad,AromaScreen2Palakkad,Malayalam,14:15,KingCircle,₹129,235,0
Kerala,Alappuzha,EvmGrandCinemaCherthala,Malayalam,14:45,Platinum,₹170,52,0
Kerala,Alappuzha,EvmGrandCinemaCherthala,Malayalam,14:45,Gold,₹150,308,38
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,15:00,DiamondCircle,₹150,51,7
Kerala,Thrissur,RamdasMovieHouseThrissur,Malayalam,15:00,PearlCircle,₹110,245,33
Kerala,Chalakudy,DCinemaa4KChalakudy,Malayalam,15:30,Platinum,₹300,5,0
Kerala,Chalakudy,DCinemaa4KChalakudy,Malayalam,15:30,Gold,₹150,238,84
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,15:30,Luxury,₹220,15,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,15:30,Diamond,₹150,90,0
Kerala,Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,15:30,Gold,₹129.8,90,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,15:30,Platinum,₹250,37,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,15:30,Gold,₹180,136,0
Kerala,Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,16:15,Yamuna,₹130,330,0
Kerala,Muvattupuzha,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,16:30,Gold,₹150,213,1
Kerala,Payyanur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:30,Standard,₹129.7,196,30
Kerala,Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,16:30,Executive,₹129.7,258,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:50,RoyalRecliner,₹350,10,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:50,Club,₹190,66,10
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:50,Royal,₹190,28,15
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:50,Executive,₹130,22,0
Kerala,Vadakara,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,17:00,Platinum,₹129.8,120,0
Kerala,Kochi,PvrLuluKochi,Malayalam,17:10,Recliner,₹300,10,0
Kerala,Kochi,PvrLuluKochi,Malayalam,17:10,Prime,₹160,68,17
Kerala,Kochi,PvrLuluKochi,Malayalam,17:10,ClassicPlus,₹140,91,0
Kerala,Kochi,PvrLuluKochi,Malayalam,17:10,Classic,₹110,39,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,17:30,Recliner,₹450,29,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,17:30,Premium,₹220,135,1
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,17:30,Executive,₹150,27,1
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,17:30,Lounger,₹250,24,1
Kerala,Kanhangad,VgmMultiplexAC2K71Dolby,Malayalam,17:30,VgmGreen,₹190,160,18
Kerala,Kochi,PvrOberonMallKochi,Malayalam,17:40,ClassicPlus,₹150,81,16
Kerala,Kochi,PvrOberonMallKochi,Malayalam,17:40,Classic,₹120,36,0
Kerala,Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,18:15,Executive,₹110,91,23
Kerala,Vadakkencherry,JayabharathTheatreVadakkencherry,Malayalam,18:15,FirstClass,₹120,175,106
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:40,Recliner,₹400,8,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:40,Prime,₹210,39,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:40,Classic,₹180,60,0
Kerala,Kochi,PadmaCinemaKochi,Malayalam,20:00,Platinum,₹160,178,23
Kerala,Kochi,PvrForumMallKochi,Malayalam,20:20,Recliner,₹350,8,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,20:20,Elite,₹170,125,18
Kerala,Kochi,PvrForumMallKochi,Malayalam,20:20,Classic,₹150,14,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,₹350,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,₹190,66,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,₹190,28,15
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,₹130,22,0
