City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,06:20,Recliner,₹900,16,14
Trivandrum,PVRLuluTrivandrum,English,06:20,PicturePerfect,₹750,65,65
Trivandrum,PVRLuluTrivandrum,English,06:20,Prime,₹700,82,81
Trivandrum,PVRLuluTrivandrum,English,06:20,Classic,₹600,112,69
Ernakulam,CinepolisCentreSquareKochi,English,09:00,Normal,₹550,13,13
Ernakulam,CinepolisCentreSquareKochi,English,09:00,Executive,₹600,54,54
Ernakulam,CinepolisCentreSquareKochi,English,09:00,Premium,₹650,162,162
Ernakulam,PVRLuluKochi,English,09:00,Recliner,₹300,13,4
Ernakulam,PVRLuluKochi,English,09:00,Prime,₹180,92,68
Ernakulam,PVRLuluKochi,English,09:00,ClassicPlus,₹160,126,90
Ernakulam,PVRLuluKochi,English,09:00,Classic,₹140,54,3
Ernakulam,PVRForumMallKochi,English,09:00,Recliner,₹500,10,2
Ernakulam,PVRForumMallKochi,English,09:00,Elite,₹230,94,34
Ernakulam,PVRForumMallKochi,English,09:00,Prime,₹190,48,8
Ernakulam,PVRForumMallKochi,English,09:00,Classic,₹180,32,0
Trivandrum,PVRLuluTrivandrum,English,09:10,Recliner,₹900,16,15
Trivandrum,PVRLuluTrivandrum,English,09:10,PicturePerfect,₹750,65,65
Trivandrum,PVRLuluTrivandrum,English,09:10,Prime,₹700,82,82
Trivandrum,PVRLuluTrivandrum,English,09:10,Classic,₹600,112,92
Kozhikode,CinepolisGokulamGalleriaMall,English,09:40,Normal,₹220,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,09:40,Executive,₹240,79,48
Kozhikode,CinepolisGokulamGalleriaMall,English,09:40,Premium,₹260,44,4
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,English,10:00,Screen1,₹170,180,131
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,English,10:00,Screen1Sofa,₹250,32,17
Trivandrum,ArtechCinemasTrivandrum,English,10:00,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,English,10:00,Platinum,₹200,112,16
Trivandrum,ArtechCinemasTrivandrum,English,10:00,Silver,₹180,68,0
Thrissur,ShivadhamCinemasUrakamThrissur,English,10:20,Platinum,₹280,21,2
Thrissur,ShivadhamCinemasUrakamThrissur,English,10:20,Gold,₹160,131,90
Thrissur,ShivadhamCinemasUrakamThrissur,English,10:20,Silver,₹129,20,0
Trivandrum,PVRLuluTrivandrum,English,10:30,Prime,₹500,32,21
Trivandrum,PVRLuluTrivandrum,English,10:30,Classic,₹450,48,38
Ernakulam,PVRLuluKochi,English,10:30,Classic,₹199,116,102
Trivandrum,ArtechCinemasTrivandrum,English,10:30,Platinum,₹200,105,8
Trivandrum,ArtechCinemasTrivandrum,English,10:30,Silver,₹180,68,0
Pathanamthitta,DhanyaRemyaPathanamthitta,English,10:45,RemyaCircle,₹135,197,84
Ernakulam,MYCinemasRedCarpetKariyad,English,10:45,GoldLounge,₹350,32,0
Ernakulam,MYCinemasRedCarpetKariyad,English,10:45,ExecutiveOffline,₹190,96,21
Kottayam,DhanyaRemyaChanganassery,English,11:00,Remya,₹135,196,23
Kottayam,DhanyaRemyaKottayam,English,11:00,Remya,₹135,251,11
Kollam,DhanyaRemyaKollam,English,11:00,Platinum,₹135,200,70
Trivandrum,CinepolisMOTTrivandrum,English,11:00,Normal,₹180,40,0
Trivandrum,CinepolisMOTTrivandrum,English,11:00,Executive,₹200,160,44
Trivandrum,CinepolisMOTTrivandrum,English,11:00,Premium,₹220,92,32
Trivandrum,CinepolisMOTTrivandrum,English,11:00,Vip,₹400,15,2
Kannur,CinepolisSecuraCentreKannur,English,11:00,Normal,₹150,26,0
Kannur,CinepolisSecuraCentreKannur,English,11:00,Executive,₹170,94,49
Kannur,CinepolisSecuraCentreKannur,English,11:00,Premium,₹190,60,39
