City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,10:00,Prime,₹400,32,1
Trivandrum,PVRLuluTrivandrum,English,10:00,Classic,₹350,48,2
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,10:30,Standard,₹129.7,131,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Platinum,₹129.7,74,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,11:00,Gold,₹110,107,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,English,12:00,Standard,₹130,140,0
Kannur,AlakodeFilmCity4KDolbyAtmos,English,13:00,Surya,₹160,284,0
Trivandrum,PVRLuluTrivandrum,English,13:20,Prime,₹400,32,3
Trivandrum,PVRLuluTrivandrum,English,13:20,Classic,₹350,48,12
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,13:25,Normal,₹500,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,13:25,Executive,₹550,54,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,13:25,Premium,₹600,162,40
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,13:30,Standard,₹129.7,131,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:45,Premium,₹190,223,20
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,13:45,Executive,₹150,51,5
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,14:00,FirstClass,₹129.8,527,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,14:00,Platinum,₹129.7,74,6
Wayanad,MintCinemasAC2K3DSulthanBathery,English,14:00,Gold,₹110,107,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,English,15:00,Standard,₹130,140,0
Trivandrum,PVRLuluTrivandrum,English,16:10,Recliner,₹800,16,2
Trivandrum,PVRLuluTrivandrum,English,16:10,PicturePerfect,₹700,65,24
Trivandrum,PVRLuluTrivandrum,English,16:10,Prime,₹550,82,14
Trivandrum,PVRLuluTrivandrum,English,16:10,Classic,₹500,112,18
Ernakulam,PVRLuluKochi,English,16:20,Classic,₹350,116,32
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,English,16:30,Standard,₹129.7,131,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,17:00,Platinum,₹129.7,74,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,17:00,Gold,₹110,107,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,English,18:00,Standard,₹130,140,6
Trivandrum,PVRLuluTrivandrum,English,19:00,Prime,₹400,32,3
Trivandrum,PVRLuluTrivandrum,English,19:00,Classic,₹350,48,6
Kannur,AlakodeFilmCity4KDolbyAtmos,English,19:00,Surya,₹160,284,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:15,Normal,₹600,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:15,Executive,₹650,54,13
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,19:15,Premium,₹700,162,90
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,19:30,Premium,₹190,223,22
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,19:30,Executive,₹150,51,5
Wayanad,MintCinemasAC2K3DSulthanBathery,English,20:00,Platinum,₹129.7,74,0
Wayanad,MintCinemasAC2K3DSulthanBathery,English,20:00,Gold,₹110,107,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,21:00,FirstClass,₹129.8,527,0
Kannur,SJGCinemas4KDolbyAtmosUlikkal,English,21:00,Standard,₹130,140,0
Ernakulam,PVRForumMallKochi,English,21:40,Recliner,₹400,10,0
Ernakulam,PVRForumMallKochi,English,21:40,Elite,₹180,111,15
Ernakulam,PVRForumMallKochi,English,21:40,Classic,₹160,24,0
Trivandrum,PVRLuluTrivandrum,English,22:00,Recliner,₹900,16,3
Trivandrum,PVRLuluTrivandrum,English,22:00,PicturePerfect,₹700,65,25
Trivandrum,PVRLuluTrivandrum,English,22:00,Prime,₹550,82,16
Trivandrum,PVRLuluTrivandrum,English,22:00,Classic,₹500,112,22
Ernakulam,PVRLuluKochi,English,22:00,Classic,₹350,116,40
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:40,Normal,₹550,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:40,Executive,₹600,54,1
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,22:40,Premium,₹650,162,38
Palakkad,LadderCinemasLakkidiOttapalam,English,14:30,Executive,₹150,214,1
Palakkad,LadderCinemasLakkidiOttapalam,English,21:30,Executive,₹150,214,0
Kottayam,PuthettuCinemasPala,,10:30,GoldsofaSlider,₹254,44,0
Kottayam,PuthettuCinemasPala,,10:30,DiamondfamilyCouch,₹304,12,0
Kottayam,PuthettuCinemasPala,,10:30,Silver,₹204,128,0
Kottayam,PuthettuCinemasPala,,15:30,GoldsofaSlider,₹254,44,0
Kottayam,PuthettuCinemasPala,,15:30,DiamondfamilyCouch,₹304,12,0
Kottayam,PuthettuCinemasPala,,15:30,Silver,₹204,128,0
