City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,Hindi,13:20,RoyalRecliner,₹360,10,1
Thrissur,InoxSobhaCityMall,Hindi,13:20,Club,₹200,63,0
Thrissur,InoxSobhaCityMall,Hindi,13:20,Royal,₹200,28,12
Thrissur,InoxSobhaCityMall,Hindi,13:20,Executive,₹140,22,0
Trivandrum,PvrLuluTrivandrum,Hindi,16:25,Recliner,₹400,7,5
Trivandrum,PvrLuluTrivandrum,Hindi,16:25,Prime,₹210,51,17
Trivandrum,PvrLuluTrivandrum,Hindi,16:25,Classic,₹180,70,0
Ernakulam,PvrLuluKochi,Hindi,16:55,Recliner,₹400,9,2
Ernakulam,PvrLuluKochi,Hindi,16:55,Prime,₹200,64,5
Ernakulam,PvrLuluKochi,Hindi,16:55,ClassicPlus,₹180,91,0
Ernakulam,PvrLuluKochi,Hindi,16:55,Classic,₹160,39,3
Trivandrum,CinepolisMotTrivandrum,Hindi,20:25,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Hindi,20:25,Executive,₹200,85,2
Trivandrum,CinepolisMotTrivandrum,Hindi,20:25,PlatinumPremium,₹280,50,13
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:55,Normal,₹200,27,27
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:55,Executive,₹220,78,78
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:55,Premium,₹240,41,41
Ernakulam,PvrForumMallKochi,Hindi,21:50,Recliner,₹500,8,2
Ernakulam,PvrForumMallKochi,Hindi,21:50,Elite,₹220,125,16
Ernakulam,PvrForumMallKochi,Hindi,21:50,Classic,₹200,14,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:30,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:30,Executive,₹160,26,4
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:30,Premium,₹190,67,16
