District,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,Malayalam,22:00,Club,₹200,256,35
Thrissur,InoxSobhaCityMall,Malayalam,22:00,Royal,₹200,51,41
Thrissur,InoxSobhaCityMall,Malayalam,22:00,Executive,₹160,36,3
Trivandrum,PvrLuluTrivandrum,Hindi,22:00,Recliner,₹550,16,9
Trivandrum,PvrLuluTrivandrum,Hindi,22:00,Prime,₹330,121,29
Trivandrum,PvrLuluTrivandrum,Hindi,22:00,Classic,₹280,138,6
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,22:00,Screen3,₹200,234,121
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Malayalam,22:00,BalconySofa,₹280,63,33
Kollam,RevathyCinemaxRgbRealLaserParippally,Malayalam,22:00,Platinum,₹250,65,0
Kollam,RevathyCinemaxRgbRealLaserParippally,Malayalam,22:00,Gold,₹150,553,20
Kottayam,UniversalTheatreAC4K3DDolby71SoundPala,Malayalam,22:00,RoyalCircle3D,₹130,413,413
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,22:00,Silver3D,₹160,224,0
Idukki,SilverHillsCinemas4KLaser3DDolby71,Malayalam,22:00,Gold3D,₹260,16,0
Thrissur,SurabhiMovies4K3DChalakudy,Malayalam,22:00,Gold,₹129,625,52
Ernakulam,ShenoysKochi,Malayalam,22:00,Lounge,₹250,34,0
Ernakulam,ShenoysKochi,Malayalam,22:00,Diamond,₹180,200,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,22:00,Executive3D,₹290,19,3
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,22:00,Platinum3D,₹190,245,41
Ernakulam,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,22:00,MathaDaliya,₹150,235,235
Ernakulam,MathaMadhuryaTheatreACDolby2K3DAluva,Malayalam,22:00,MathaLotus,₹129.78,784,12
Malappuram,MallikaPlexChithralayaAngadipuram,Malayalam,22:00,Sofa,₹150,14,0
Malappuram,MallikaPlexChithralayaAngadipuram,Malayalam,22:00,Executive,₹100,180,0
Trivandrum,SriMuruganYamunaFullAc4K3DPanachamoodu,Tamil,22:00,Platinum,₹170,318,34
Trivandrum,SriMuruganYamunaFullAc4K3DPanachamoodu,Tamil,22:00,Gold,₹170,57,57
Malappuram,PadmamTheatreAC2KDownHill,Malayalam,22:00,Platinum,₹129.8,254,1
Thrissur,DCinemaa4KChalakudy,Malayalam,22:00,Platinum,₹300,12,4
Thrissur,DCinemaa4KChalakudy,Malayalam,22:00,Gold,₹150,405,52
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,22:00,3DGoldPack160,₹160,203,5
Kollam,MyCinemasHJComplexKarunagapally,Malayalam,22:00,3DClassicPack180,₹180,194,17
Kottayam,NiceMovieHouseThalayolaparambu,Malayalam,22:00,Balcony,₹140,82,4
Kottayam,NiceMovieHouseThalayolaparambu,Malayalam,22:00,FirstClass,₹100,404,11
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:00,Recliner,₹390,55,9
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:00,Premium,₹190,169,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:00,Executive,₹100,75,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,22:00,Lounger,₹210,32,5
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,22:00,Executive3D,₹180,119,43
Ernakulam,LakshmiCinemasCantonMallMuvattupuzha,Malayalam,22:00,Gold3D,₹180,213,11
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Platinum,₹180,36,0
Thrissur,ChandVsreeramaMoviesPudukkad,Malayalam,22:00,Gold,₹129,388,0
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,22:00,Platinum,₹100,198,72
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,22:00,Sofa3D,₹290,46,6
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,22:00,Elite3D,₹200,180,44
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Gold3D,₹330,13,1
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Platinum3D,₹220,80,28
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Silver3D,₹200,84,1
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Gold,₹300,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Platinum,₹190,80,16
Trivandrum,ArtechCinemasTrivandrum,Malayalam,22:00,Silver,₹170,84,0
Thrissur,LakshmiCinemas4KLaserDolbyAtmosKodungallur,Malayalam,22:00,DiamondRecliner3D,₹280,17,2
Thrissur,LakshmiCinemas4KLaserDolbyAtmosKodungallur,Malayalam,22:00,PlatinumSofa3D,₹230,64,3
Thrissur,LakshmiCinemas4KLaserDolbyAtmosKodungallur,Malayalam,22:00,Gold3D,₹180,249,25
Thrissur,LakshmiCinemas4KLaserDolbyAtmosKodungallur,Malayalam,22:00,Silver3D,₹130,70,1
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,22:00,Platinum3D,₹260,42,0
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,22:00,Gold3D,₹180,317,43
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,22:00,Balcony,₹160,102,102
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,22:00,Luxury,₹220,25,0
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,22:00,Diamond,₹150,112,6
Thrissur,JkCinemas4KDolbyAtmosThriprayar,Malayalam,22:00,Gold,₹129.8,120,0
Thrissur,GangaMovies4KDolbyAtmosMala,Malayalam,22:00,DiamondCircle,₹190,19,0
Thrissur,GangaMovies4KDolbyAtmosMala,Malayalam,22:00,GoldCircle,₹120,276,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,22:00,Platinum,₹260,16,5
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,22:00,Gold,₹200,234,30
Palakkad,AnuragCinemaShoranur,Malayalam,22:00,Screen2,₹110,113,0
Thrissur,SreedeviSCinemasKodaly,Malayalam,22:00,Royal,₹220,21,0
Thrissur,SreedeviSCinemasKodaly,Malayalam,22:00,Red,₹129,151,0
Kasaragod,PakkanarCinemas2K3D71JblCheruvathur,Malayalam,22:00,Executive,₹100,322,0
Ernakulam,PvrForumMallKochi,Hindi,22:05,Recliner,₹380,10,4
Ernakulam,PvrForumMallKochi,Hindi,22:05,Elite,₹210,111,29
Ernakulam,PvrForumMallKochi,Hindi,22:05,Classic,₹190,24,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:10,Normal,₹200,38,38
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:10,Executive,₹220,69,69
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,22:10,Premium,₹240,57,57
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:10,3DSilver,₹230,30,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:10,3DGold,₹250,105,7
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,22:10,3DPlatinum,₹250,57,8
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:10,Normal,₹140,30,5
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:10,Executive,₹160,45,13
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:10,Premium,₹190,95,26
Ernakulam,PvrOberonMallKochi,Tamil,22:10,ClassicPlus,₹195,141,78
Ernakulam,PvrOberonMallKochi,Tamil,22:10,Classic,₹165,36,3
Palakkad,MagicFramesCinemasPattambi,Tamil,22:10,Recliner,₹300,14,0
Palakkad,MagicFramesCinemasPattambi,Tamil,22:10,Gold,₹180,170,14
Palakkad,MagicFramesCinemasPattambi,Tamil,22:10,Silver,₹150,76,0
Ernakulam,PvrLuluKochi,Malayalam,22:15,Recliner,₹380,10,10
Ernakulam,PvrLuluKochi,Malayalam,22:15,ClassicPlus,₹210,138,106
Ernakulam,PvrLuluKochi,Malayalam,22:15,Prime,₹210,108,80
Ernakulam,PvrLuluKochi,Malayalam,22:15,Classic,₹120,69,8
Ernakulam,PvrLuluKochi,Tamil,22:15,Recliner,₹530,54,17
Trivandrum,PvrLuluTrivandrum,Tamil,22:15,Recliner,₹380,9,3
Trivandrum,PvrLuluTrivandrum,Tamil,22:15,Prime,₹220,76,35
Trivandrum,PvrLuluTrivandrum,Tamil,22:15,Classic,₹200,105,13
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:15,Normal,₹150,20,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:15,Executive,₹190,43,11
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:15,Premium,₹210,44,20
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,22:15,SofaSeat,₹180,16,0
Wayanad,AiswaryaAthulyaAiswaryaCineplexSulthanBathery,Malayalam,22:15,GoldClass,₹110,147,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,22:15,Sofa,₹200,21,0
Kozhikode,ChithraCineplex4KDtsXKozhikodeMannurValavu,Malayalam,22:15,Gold,₹129.8,220,3
Thrissur,VarnaCinemasMapranam,Malayalam,22:15,Gold,₹150,199,32
Thrissur,VarnaCinemasMapranam,Malayalam,22:15,Silver,₹120,376,58
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,22:15,Platinum,₹140,84,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,22:15,Gold,₹110,402,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,22:15,Executive,₹80,88,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,22:20,VipExecutive,₹380,22,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,22:20,VipPremium,₹430,54,20
Thrissur,InoxSobhaCityMall,Tamil,22:20,RoyalRecliner,₹320,15,0
Thrissur,InoxSobhaCityMall,Tamil,22:20,Club,₹200,221,7
Thrissur,InoxSobhaCityMall,Tamil,22:20,Royal,₹200,44,31
Thrissur,InoxSobhaCityMall,Tamil,22:20,Executive,₹160,36,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:25,Normal,₹140,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:25,Executive,₹160,56,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,22:25,Premium,₹190,117,36
Kollam,MyCinemasRpMallKollamKerala,Malayalam,22:25,3DPremiumPackage210,₹210,96,46
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,22:25,Platinum3D,₹260,20,0
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,22:25,Gold3D,₹180,152,16
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,22:30,Standard,₹110,220,0
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,22:30,Standard3D,₹130,220,7
Kasaragod,MoviemaxCircleKasaragod,Malayalam,22:30,Max2,₹129.8,195,3
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,22:30,3DExecutivePack170,₹170,96,0
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,22:30,3DGoldLoungePack300,₹300,32,6
Ernakulam,PvrOberonMallKochi,Malayalam,22:30,Recliner,₹335,14,8
Ernakulam,PvrOberonMallKochi,Malayalam,22:30,ClassicPlus,₹195,115,54
Ernakulam,PvrOberonMallKochi,Malayalam,22:30,Classic,₹165,53,2
Kannur,ShanthiCinemasPayyanur,Malayalam,22:30,Platinum,₹130,443,1
Malappuram,MallikaPlexRachanaNaveenMalappuram,Malayalam,22:30,Sofa,₹200,0,-31
Malappuram,MallikaPlexRachanaNaveenMalappuram,Malayalam,22:30,Executive,₹129.8,287,0
Kozhikode,MallikaPlexDolbyAtmosCalicut,Malayalam,22:30,Executive3DChargesInclusive,₹170,192,2
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,22:30,VipExecutive,₹400,24,24
Ernakulam,CinepolisVipCentreSquareMallKochi,Hindi,22:30,VipPremium,₹450,62,62
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,22:30,Gold,₹129,120,120
Ernakulam,JmMoviesJoshMallMookkannoorAngamaly,Malayalam,22:30,Platinum,₹160,16,16
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,22:30,Standard,₹129.7,278,19
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,22:40,Classic,₹175,325,48
Trivandrum,PvrLuluTrivandrum,Tamil,22:40,LuxePrime,₹580,26,13
Trivandrum,PvrLuluTrivandrum,Tamil,22:40,Luxe,₹330,24,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:40,Normal,₹150,30,10
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:40,Executive,₹190,45,14
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:40,Premium,₹210,96,33
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:45,Normal,₹140,34,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:45,Executive,₹160,70,8
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:45,Premium,₹190,177,7
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:55,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:55,Executive,₹160,26,9
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,22:55,Premium,₹190,67,13
Thrissur,RhDreambigCinemasKunnamkulam,Malayalam,22:59,Platinum3DChargesInclusive,₹159.76,241,9
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Recliner,₹390,23,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Premium,₹190,88,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Executive,₹100,17,9
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,23:00,Lounger,₹210,14,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,23:05,Normal,₹200,38,12
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,23:05,Executive,₹220,69,9
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,23:05,Premium,₹240,56,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Tamil,23:15,Recliner,₹500,102,9
Thrissur,DavisTheatreThrissur,,12:00,Gold,₹202,118,0
Thrissur,DavisTheatreThrissur,,12:00,Gold,₹202,13,0
Thrissur,DavisTheatreThrissur,,15:15,Gold,₹202,118,0
Thrissur,DavisTheatreThrissur,,15:15,Gold,₹202,13,0
Thrissur,DavisTheatreThrissur,,18:30,Gold,₹202,118,0
Thrissur,DavisTheatreThrissur,,18:30,Gold,₹202,13,0
Wayanad,JoseTheatreMananthavady,Malayalam,10:30,Class1,₹145,308,3
Wayanad,JoseTheatreMananthavady,Malayalam,14:00,Class1,₹145,308,12
Ernakulam,IssacsMariaTheatre,Malayalam,14:15,Diamond,₹300,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,14:15,Platinum,₹375,16,0
Ernakulam,IssacsMariaTheatre,Malayalam,14:15,Gold,₹194,95,0
Ernakulam,IssacsMariaTheatre,Malayalam,14:15,Silver,₹174,188,0
Wayanad,JoseTheatreMananthavady,Malayalam,17:30,Class1,₹145,308,14
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Diamond,₹300,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Platinum,₹375,16,0
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Gold,₹194,95,9
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Silver,₹174,188,5
Wayanad,JoseTheatreMananthavady,Malayalam,21:00,Class1,₹145,308,28
Ernakulam,IssacsMariaTheatre,Malayalam,21:30,Diamond,₹300,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,21:30,Platinum,₹375,16,0
Ernakulam,IssacsMariaTheatre,Malayalam,21:30,Gold,₹194,95,16
Ernakulam,IssacsMariaTheatre,Malayalam,21:30,Silver,₹174,188,13
Kannur,SavithaTheatreKannur,Malayalam,11:00,Melody,₹177,249,10
Kannur,SavithaTheatreKannur,Malayalam,14:30,Melody,₹177,249,37
Kannur,SavithaTheatreKannur,Malayalam,18:00,Melody,₹177,249,21
Kannur,SavithaTheatreKannur,Malayalam,21:30,Melody,₹177,249,70
Kottayam,PuthettuCinemasPala,,11:00,GoldsofaSlider,₹254,47,8
Kottayam,PuthettuCinemasPala,,11:00,DiamondfamilyCouch,₹304,4,0
Kottayam,PuthettuCinemasPala,,11:00,Silver,₹204,160,10
Kottayam,PuthettuCinemasPala,,14:30,GoldsofaSlider,₹254,47,5
Kottayam,PuthettuCinemasPala,,14:30,DiamondfamilyCouch,₹304,4,0
Kottayam,PuthettuCinemasPala,,14:30,Silver,₹204,160,21
Kottayam,PuthettuCinemasPala,,18:00,GoldsofaSlider,₹254,47,16
Kottayam,PuthettuCinemasPala,,18:00,DiamondfamilyCouch,₹304,4,0
Kottayam,PuthettuCinemasPala,,18:00,Silver,₹204,160,21
Kottayam,PuthettuCinemasPala,,21:30,GoldsofaSlider,₹254,47,10
Kottayam,PuthettuCinemasPala,,21:30,DiamondfamilyCouch,₹304,4,0
Kottayam,PuthettuCinemasPala,,21:30,Silver,₹204,160,40
Malappuram,HariharFilmCityWandoor,Malayalam,11:15,Platinum,₹170,217,8
Malappuram,HariharFilmCityWandoor,Malayalam,14:30,Platinum,₹170,217,10
Malappuram,HariharFilmCityWandoor,Malayalam,18:15,Platinum,₹170,217,12
Malappuram,HariharFilmCityWandoor,Malayalam,21:30,Platinum,₹170,217,14
Wayanad,JaithraTheatreKalpetta,Malayalam,10:30,Class1,₹170,230,2
Thrissur,GirijaTheatreThrissur,,11:45,Recliner,₹325,10,0
Thrissur,GirijaTheatreThrissur,,11:45,Luxury,₹215,103,0
Thrissur,GirijaTheatreThrissur,,11:45,StadiumClass,₹135,328,28
Wayanad,JaithraTheatreKalpetta,Malayalam,14:00,Class1,₹170,230,21
Thrissur,GirijaTheatreThrissur,,15:00,Recliner,₹325,10,0
Thrissur,GirijaTheatreThrissur,,15:00,Luxury,₹215,103,6
Thrissur,GirijaTheatreThrissur,,15:00,StadiumClass,₹135,328,29
Wayanad,JaithraTheatreKalpetta,Malayalam,17:30,Class1,₹170,230,41
Thrissur,GirijaTheatreThrissur,,18:30,Recliner,₹325,10,0
Thrissur,GirijaTheatreThrissur,,18:30,Luxury,₹215,103,2
Thrissur,GirijaTheatreThrissur,,18:30,StadiumClass,₹135,328,39
Wayanad,JaithraTheatreKalpetta,Malayalam,21:15,Class1,₹170,230,33
Thrissur,GirijaTheatreThrissur,,22:00,Recliner,₹325,10,0
Thrissur,GirijaTheatreThrissur,,22:00,Luxury,₹215,103,3
Thrissur,GirijaTheatreThrissur,,22:00,StadiumClass,₹135,328,47
Kozhikode,SandhyaCineHouseBalussery,Malayalam,13:00,Class1,₹170,156,17
Kozhikode,SandhyaCineHouseBalussery,Malayalam,16:30,Class1,₹170,156,20
Kozhikode,SandhyaCineHouseBalussery,Malayalam,19:30,Class1,₹170,505,75
Thrissur,DavisTheatreThrissur,,21:45,Gold,₹202,131,21
Thrissur,DavisTheatreThrissur,,21:45,Gold,₹202,0,0
