State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,16:30,Surya,₹160,284,25
Kerala,Kasaragod,"BMS|MagicFramesMehboobTheatreComplex4KKasaragod",Malayalam,16:30,Executive3D,₹149.7,222,20
Kerala,Pandikkad,"PTM|IllamCinemas4KDolbyAtmosPandikkad",Malayalam,16:30,DiamondCircle,₹129.8,182,0
Kerala,Kadalundi,"BMS|ChithraCineplex4KDtsXKozhikodeMannurValavu",Malayalam,16:30,Gold,₹129.8,142,14
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:40,Normal,₹140,34,5
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:40,Executive,₹170,70,22
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,16:40,Premium,₹200,177,55
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,16:45,Lounge,₹250,34,4
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,16:45,Diamond,₹180,200,24
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,16:45,VipExecutive,₹400,20,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,16:45,VipPremium,₹450,53,20
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,17:00,Screen1,₹129.8,300,0
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Royal,₹180,16,8
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Platinum,₹150,252,22
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Gold,₹130,413,9
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,17:00,Silver,₹110,54,0
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,17:00,Screen13D,₹159.8,300,14
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Platinum,₹250,17,0
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Gold,₹150,192,17
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,17:00,Silver,₹100,225,10
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,17:00,GoldenCircle,₹160,228,13
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,17:00,SilverCircle,₹140,502,5
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Platinum3D,₹180,221,50
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,17:15,Diamond3D,₹159.8,210,9
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Lounge3D,₹190,199,55
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Prime3D,₹170,387,30
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,17:15,Club3D,₹140,26,2
Kerala,Pulpally,"BMS|BlueMoonTheatrePulpally",Malayalam,17:15,Audi1,₹110,168,7
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Recliner,₹390,23,2
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹190,88,33
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹100,17,13
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Lounger,₹210,14,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Premium,₹300,223,44
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,17:15,Executive,₹300,51,5
Kerala,Manjeri,"PTM|LadderCinemasIndianMall",Malayalam,17:15,Executive,₹150,126,12
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,17:15,PlatinumFamilyClass,₹130,114,22
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,17:15,GoldBalcony,₹110,143,27
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,17:25,Normal,₹170,38,6
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,17:25,Executive,₹190,57,8
Kerala,Kochi,"BMS|CinepolisCentreSquareMallKochi",Malayalam,17:25,Premium,₹210,202,155
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Red3D,₹159,246,33
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,17:30,Blue3D,₹140,320,6
Kerala,Palakkad,"BMS|SathyaMovieHouse3DDolbyAtmosPalakkad",Tamil,17:30,FirstClass,₹129,527,11
Kerala,Kollam,"BMS|UshaACCinemaKollam",Malayalam,17:30,Thrimurthi,₹140,492,48
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,Sofa3D,₹210,89,13
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,17:30,GoldCircle3D,₹159.8,339,26
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,17:30,GoldClass,₹110,208,0
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,17:30,VgmBlue,₹190,241,42
Kerala,Kanhangad,"BMS|DeepthiCinemasAC2KDolbyAtmosKanhangad",Malayalam,17:30,Gold3D,₹180,185,42
Kerala,Kottakkal,"PTM|SangeethLumiereDolbyAtmosKottakkal",Malayalam,17:30,Executive,₹110,443,139
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,17:30,SofaSeat,₹180,41,0
Kerala,SultanBathery,"PTM|AiswaryaAthulyaAiswaryaCineplexSulthanBathery",Malayalam,17:30,GoldClass,₹110,288,2
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,17:30,Executive,₹180,115,0
Kerala,Palakkad,"PTM|PriyadarsiniCinema",Tamil,17:30,Dress,₹140,470,0
Kerala,Palakkad,"PTM|EvmNewTheatrePudunagaram",Tamil,17:30,Gold,₹100,207,0
Kerala,Mukkam,"PTM|RoseCinePalaceTripleBeam3DMukkam",Malayalam,17:30,Executive3DChargesInclusive,₹149.8,350,135
Kerala,Nenmara,"BMS|DhanalakshmiCinemasNenmara",Tamil,17:30,Standard,₹110,275,93
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",Malayalam,17:30,Standard,₹129.7,278,113
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Platinum,₹220,33,13
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,17:30,Gold,₹150,287,74
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,17:30,Platinum,₹150,576,39
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,17:30,Sofa,₹140,42,0
Kerala,Mananthavady,"PTM|MaruthiECinemas4KAtmosMananthavady",Malayalam,17:30,Executive,₹110,156,5
Kerala,Kanhangad,"BMS|VinayakaTheaterComplex2KACDolby71",Malayalam,17:30,NewVinayaka2Executive,₹150,300,54
Kerala,Kollengode,"PTM|GowriMovieHouse2KDolby71Kollengode",Tamil,17:35,FirstClass,₹110,201,2
Kerala,Kollengode,"PTM|ThankarajTheatreKollengode",Tamil,17:35,FirstClass,₹110,297,151
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Normal,₹200,40,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Executive,₹220,160,42
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Premium,₹240,92,26
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Malayalam,17:40,Vip,₹400,15,11
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Platinum,₹129.7,77,28
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,17:40,Gold,₹110,140,8
Kerala,Ponkunnam,"BMS|FocusCinemasPonkunnam",Malayalam,17:45,Gold,₹100,106,0
Kerala,Pathanamthitta,"BMS|AiswaryaTheatrePathanamthitta",Tamil,17:45,Special3D,₹180,392,24
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Balcony,₹170,150,47
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,17:45,Special,₹150,100,4
Kerala,Changanassery,"BMS|DhanyaRemyaChanganassery",Malayalam,17:45,Dhanya,₹135,423,12
Kerala,Kottayam,"BMS|DhanyaRemyaKottayam",Malayalam,17:45,Dhanya,₹135,465,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Platinum3D,₹330,20,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,17:45,Gold3D,₹180,294,98
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Diamond,₹140,26,2
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,17:45,Gold,₹125,220,0
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Malayalam,17:45,DhanyaCircle,₹135,422,145
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,17:45,Luxe,₹330,68,23
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Malayalam,17:45,Daimond,₹135,529,83
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Tamil,17:45,Platinum,₹135,200,55
Kerala,Rajakumari,"BMS|MarBasilEvmTheatreRajakumari",Tamil,17:45,SilverA,₹129.19,178,31
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Platinum,₹180,214,27
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,17:45,Gold,₹150,486,24
Kerala,Adimali,"BMS|EvmMathaCinemaAdimali",Malayalam,17:45,Screen1,₹150,142,20
Kerala,Guruvayur,"PTM|DevakiCinemasGuruvayur",Malayalam,17:45,FirstClass,₹110,474,7
Kerala,Kollam,"BMS|LmCinemas4K3DDolby71Chathannoor",Malayalam,17:45,Audi13D,₹190,101,32
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Platinum,₹170,180,32
Kerala,Alappuzha,"BMS|ParadiseCinemaCherthala",Malayalam,17:50,Gold,₹150,207,10
Kerala,Kozhinjampara,"BMS|CowmalyaTheatreKozhinjampara",Tamil,17:50,Gold,₹149.8,477,34
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,Recliner,₹250,36,12
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,17:50,FirstClass,₹110,228,89
Kerala,Thalassery,"BMS|LibertyParadiseThalassery",Malayalam,17:50,LittileParadise,₹129.8,500,337
Kerala,Kattanam,"PTM|GanamTheatreComplexACKattanam",Malayalam,17:50,FirstClass,₹150,191,90
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,18:00,Premium3D,₹140,254,5
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,18:00,Audi1,₹140,240,16
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony,₹200,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive,₹150,288,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Platinum,₹200,16,2
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,18:00,Gold,₹140,192,11
Kerala,Wadakkancherry,"BMS|NewRagam3D2KDolbyAtmosWadakkancherry",Malayalam,18:00,Standard,₹129.75,363,50
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,Balcony,₹175,197,179
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,18:00,FirstClass,₹145,550,319
Kerala,Palakkad,"BMS|CkmVictoryCinemasPeringottukurissi",Tamil,18:00,FirstClass3D,₹140,220,2
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,Sofa,₹150,34,0
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,18:00,FirstClass,₹110,130,1
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Standard,₹80,546,0
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,18:00,Executive,₹100,100,4
Kerala,Karunagapally,"BMS|KhansCinemaACKarunagapally",Malayalam,18:00,Balcony,₹150,235,0
Kerala,Kochi,"BMS|CasinoTalkiesAC2K3DDolbySurround71Aluva",Malayalam,18:00,Daimond3DGlass,₹180,442,67
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Balcony3D,₹230,72,3
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,18:00,Executive3D,₹180,288,18
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Tamil,18:00,Platinum,₹125,443,29
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,Balcony,₹150,120,82
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,18:00,FirstClass,₹100,279,241
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Platinum,₹170,54,6
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,18:00,Gold,₹125,251,73
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,Balcony,₹160,78,0
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,18:00,FirstClass,₹130,174,0
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Platinum,₹250,14,0
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,18:00,Gold,₹150,182,14
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,SClassRecliner,₹300,12,0
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,Balcony,₹150,229,10
Kerala,Trivandrum,"BMS|SreePadmanabhaTheatre4KEastFort",Tamil,18:00,FirstCircle,₹140,168,0
Kerala,Thrissur,"BMS|SreelakshmiCinemaAmballur4K2KLaserProjection",Malayalam,18:00,Platinum,₹150,277,0
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,18:00,Classic3D,₹160,433,28
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,SunCircle3D,₹220,34,0
Kerala,Pattambi,"BMS|KrishnaCineplex4KRgbLaser3DDolbyAtmos",Malayalam,18:00,MoonCircle3D,₹150,302,6
Kerala,Manjeri,"BMS|SreedeviCinePalaceManjeri",Malayalam,18:00,Sreedevi,₹150,299,239
Kerala,Trivandrum,"BMS|SindhuCinemasVenjarammoodu",Malayalam,18:00,Gold,₹129.8,222,0
Kerala,Alappuzha,"BMS|SaniaCinemasEramalloor",Malayalam,18:00,BlueCircle,₹140,310,65
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,63,2
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,18:00,Standard,₹110,168,0
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Platinum3D,₹280,30,3
Kerala,Peringamala,"BMS|AswathyCineplusPeringamala",Tamil,18:00,Executive3D,₹180,417,9
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Tamil,18:00,Gold3D,₹160,112,20
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:00,Executive,₹250,30,0
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,18:00,Platinum,₹130,238,41
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Platinum,₹170,91,14
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,18:00,Gold,₹150,280,37
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Recliner,₹350,27,3
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Sofa,₹200,82,7
Kerala,Shoranur,"BMS|MLalAashirvadCineplexxShoranur",Malayalam,18:00,Platinum,₹140,308,47
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Executive3D,₹210,19,7
Kerala,Palakkad,"BMS|AvishkarCinemasDolbyAtmosKottayi",Tamil,18:00,Standard3D,₹180,171,16
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:00,Executive3D,₹280,22,9
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,18:00,KingsLounge3D,₹180,321,81
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandA,₹350,6,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,GrandB,₹350,9,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Royale,₹250,22,0
Kerala,Trivandrum,"BMS|AjantaTheatre4KWideTrivandrum",Tamil,18:00,Premium,₹150,264,22
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Platinum,₹250,28,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,18:00,Gold,₹130,248,13
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,RedBox,₹150,15,14
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,18:00,Red,₹129.83,232,109
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Platinum,₹260,16,6
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,18:00,Gold,₹200,234,55
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Platinum3D,₹280,65,64
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,18:00,Gold3D,₹180,553,379
Kerala,Pattambi,"BMS|AlexMoviesPattambi",Malayalam,18:00,ElishaCircle,₹110,320,14
Kerala,Trivandrum,"BMS|HarisreeTheatre4K3DDolby71Kazhakuttom",Malayalam,18:00,Platinum,₹129.8,565,6
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,18:00,Screen2,₹110,259,14
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,18:00,Lounge,₹250,24,10
Kerala,Kochi,"BMS|ShenoysKochi",Malayalam,18:00,Diamond,₹180,243,68
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Executive,₹250,12,5
Kerala,Changaramkulam,"BMS|MarsCinemas4KDolbyAtmosChangaramkulam",Malayalam,18:00,Platinum,₹150,124,6
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,LuxePrime,₹680,42,15
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,18:00,Luxe,₹580,16,0
Kerala,Muvattupuzha,"BMS|EvmLatha4K3DRgbPureLaser71Muvattupuzha",Malayalam,18:00,Deluxe,₹150,292,3
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Normal,₹200,34,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Executive,₹220,136,13
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Hindi,18:00,Premium,₹240,137,54
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Economy,₹100,14,0
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Executive,₹150,112,14
Kerala,Kuravilangad,"BMS|BoscoCinemasKuravilangad",Malayalam,18:00,Platinum,₹300,10,0
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Sofa3D,₹200,18,6
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Platinum3D,₹170,160,0
Kerala,Alathur,"BMS|SnehaCinemaACAlathur",Tamil,18:00,Lounge3D,₹180,14,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Recliner,₹430,11,6
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Prime,₹260,120,100
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,18:00,Classic,₹200,119,57
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Gold3D,₹345,30,1
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Executive3D,₹180,267,33
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,18:00,Economy3D,₹130,19,0
Kerala,Pathanapuram,"BMS|SeemaCineplexPathanapuram",Malayalam,18:00,Audi1,₹160,206,27
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,ReclineCircle3DChargesInclusive,₹270,4,2
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,FamilyCircle3DChargesInclusive,₹150,92,18
Kerala,Edappal,"PTM|GovindaCinemasUnipolarBeam3DEdappal",Malayalam,18:00,Diamond3DChargesInclusive,₹130,194,22
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,18:00,Platinum,₹250,15,6
Kerala,Koothattukulam,"PTM|VCinema",Malayalam,18:00,Gold,₹160,288,18
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Platinumrecliner,₹400,45,7
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Gold,₹180,482,260
Kerala,Trivandrum,"PTM|SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada",Malayalam,18:00,Silver,₹150,224,0
Kerala,Koottanad,"PTM|SapthaTharangScreen22KAtmosKannichirakkalMall",Malayalam,18:00,Executive,₹220,17,0
Kerala,Koottanad,"PTM|SapthaTharangScreen22KAtmosKannichirakkalMall",Malayalam,18:00,Platinum,₹110,252,26
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,18:00,ReclinerCircle,₹220,19,0
Kerala,Valanchery,"PTM|KarthikaMoviesAC4KDolbyAtmosValanchery",Malayalam,18:00,UpperCircle,₹110,339,17
Kerala,Ponnani,"PTM|DreambigSakthiTheatrePonnani",Malayalam,18:00,Sofa,₹200,21,0
Kerala,Ponnani,"PTM|DreambigSakthiTheatrePonnani",Malayalam,18:00,Executive,₹120,240,30
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,12,3
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,117,42
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Sofa,₹250,46,8
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,Platinum,₹150,130,26
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,18:00,GoldenClass,₹110,238,25
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Platinum,₹250,16,4
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,18:00,Gold,₹150,171,30
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Recliner,₹340,19,8
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Platinum,₹160,55,48
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Gold,₹129,222,94
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,18:00,Silver,₹80,28,0
Kerala,Kozhikode,"PTM|MagicFramesApsara4KDolbyAtmosCalicut",Malayalam,18:00,Balcony,₹180,140,-28
Kerala,Kozhikode,"PTM|MagicFramesApsara4KDolbyAtmosCalicut",Malayalam,18:00,FirstClass,₹150,680,-55
Kerala,Kozhikode,"BMS|SurabhiCinemasKozhikode",Malayalam,18:00,BluePearl,₹210,186,38
Kerala,Edappal,"BMS|SaradaMoviesEdappal",Malayalam,18:00,Platinum,₹110,333,33
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Platinum,₹165,116,20
Kerala,Kochi,"BMS|AashirvadCineplexxPerumbavoor",Malayalam,18:00,Gold,₹140,260,38
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,18:00,Recliner,₹500,102,5
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,18:00,Platinum,₹125,388,5
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,Premium3D,₹180,310,130
Kerala,Nooranad,"BMS|SwathyScreensNooranad",Malayalam,18:00,RedPlus3D,₹230,24,22
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Platinum3D,₹200,15,4
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,18:00,Gold3D,₹159,159,54
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:00,Recliner,₹450,28,21
Kerala,Ottapalam,"PTM|LadderCinemasOttapalam",Malayalam,18:00,Executive,₹150,444,57
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Recliner,₹300,21,21
Kerala,Kannur,"BMS|LibertyCinemaKannurAmbiliTheatre",Malayalam,18:00,Diamond,₹129.8,227,144
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,18:00,Audi13D,₹195,175,21
Kerala,Ullikkal,"BMS|SjGCinemas4KDolbyAtmosUlikkal",Malayalam,18:00,Standard,₹130,260,56
Kerala,Mattannur,"BMS|MagicFramesSahinaCinemasMattannur",Malayalam,18:00,Audi1,₹129.78,244,39
Kerala,Kozhikode,"PTM|MallikaPlexDolbyAtmosCalicut",Malayalam,18:00,Executive,₹140,244,-1
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,18:00,Diamond,₹129.55,171,3
Kerala,Guruvayur,"PTM|MagicFramesJayashree2K71Guruvayur",Malayalam,18:00,Gold,₹110,358,11
