City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrOberonMallKochi,Malayalam,12:15,Classic,₹165,36,0
Ernakulam,PvrOberonMallKochi,Malayalam,12:15,ClassicPlus,₹165,141,21
Trivandrum,PvrLuluTrivandrum,Malayalam,12:35,Recliner,₹300,7,0
Trivandrum,PvrLuluTrivandrum,Malayalam,12:35,Prime,₹180,68,9
Trivandrum,PvrLuluTrivandrum,Malayalam,12:35,Classic,₹150,104,2
Ernakulam,PvrForumMallKochi,Malayalam,12:45,Recliner,₹330,10,0
Ernakulam,PvrForumMallKochi,Malayalam,12:45,Elite,₹190,111,18
Ernakulam,PvrForumMallKochi,Malayalam,12:45,Classic,₹170,24,0
Trivandrum,PvrLuluTrivandrum,Tamil,15:25,Recliner,₹330,9,0
Trivandrum,PvrLuluTrivandrum,Tamil,15:25,Prime,₹200,76,8
Trivandrum,PvrLuluTrivandrum,Tamil,15:25,Classic,₹180,105,3
Ernakulam,PvrLuluKochi,Malayalam,15:55,Recliner,₹380,13,8
Ernakulam,PvrLuluKochi,Malayalam,15:55,Prime,₹210,92,4
Ernakulam,PvrLuluKochi,Malayalam,15:55,ClassicPlus,₹190,126,12
Ernakulam,PvrLuluKochi,Malayalam,15:55,Classic,₹170,54,0
Ernakulam,PvrForumMallKochi,Malayalam,16:25,Recliner,₹380,10,5
Ernakulam,PvrForumMallKochi,Malayalam,16:25,Elite,₹190,111,9
Ernakulam,PvrForumMallKochi,Malayalam,16:25,Classic,₹170,24,0
Thrissur,InoxSobhaCityMall,Malayalam,18:00,RoyalRecliner,₹320,10,0
Thrissur,InoxSobhaCityMall,Malayalam,18:00,Club,₹200,63,9
Thrissur,InoxSobhaCityMall,Malayalam,18:00,Royal,₹200,28,21
Thrissur,InoxSobhaCityMall,Malayalam,18:00,Executive,₹160,22,0
Kozhikode,RegalCinemasKozhikode,Malayalam,18:30,FirstclassSc1,₹240,95,0
Ernakulam,PvrOberonMallKochi,Malayalam,18:50,Classic,₹165,36,0
Ernakulam,PvrOberonMallKochi,Malayalam,18:50,ClassicPlus,₹165,141,53
Ernakulam,PvrLuluKochi,Malayalam,22:30,Recliner,₹330,13,0
Ernakulam,PvrLuluKochi,Malayalam,22:30,Prime,₹210,92,20
Ernakulam,PvrLuluKochi,Malayalam,22:30,ClassicPlus,₹190,126,0
Ernakulam,PvrLuluKochi,Malayalam,22:30,Classic,₹170,54,0
