State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,13:00,ClassicPlus,₹170,91,9
Kerala,Kochi,"BMS|PvrLuluKochi",Telugu,13:00,Classic,₹120,39,0
Kerala,Kuthuparamba,"BMS|BabyCinemasKuthuparamba",Malayalam,13:00,Standard,₹110,216,52
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,13:00,ClassicOffline,₹110,194,20
Kerala,Angamaly,"BMS|MyCinemasKsrtComplexAngamalyKerala",Malayalam,13:00,GoldOffline,₹130,203,14
Kerala,Payyanur,"BMS|ShanthiCinemasPayyanur",Malayalam,13:00,Platinum,₹130,443,59
Kerala,Kadalundi,"BMS|ChithraCineplex4KDtsXKozhikodeMannurValavu",Malayalam,13:00,Sofa,₹230,21,0
Kerala,Kadalundi,"BMS|ChithraCineplex4KDtsXKozhikodeMannurValavu",Malayalam,13:00,Gold,₹159.8,220,15
Kerala,Thalassery,"BMS|MagicFramesDowntownMallThalassery",Malayalam,13:00,Gold,₹140,131,10
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,13:00,VipExecutive,₹400,24,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Hindi,13:00,VipPremium,₹450,62,10
Kerala,Alakode,"BMS|AlakodeFilmCity4KDolbyAtmos",Malayalam,13:15,Surya,₹160,284,35
Kerala,Taliparamba,"BMS|ClassicCinema4KDolbyAtmosTaliparamba",Malayalam,13:15,Classic,₹150,349,39
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,13:15,VipExecutive,₹400,20,0
Kerala,Kochi,"BMS|CinepolisVipCentreSquareMallKochi",Malayalam,13:15,VipPremium,₹450,53,20
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,13:15,ClassicPlus,₹185,141,126
Kerala,Kochi,"BMS|PvrOberonMallKochi",Malayalam,13:15,Classic,₹165,36,4
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Tamil,13:15,Platinum,₹129.7,74,13
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Tamil,13:15,Gold,₹110,107,8
Kerala,Kasaragod,"BMS|MagicFramesMehboobTheatreComplex4KKasaragod",Malayalam,13:15,Executive3D,₹149.7,222,48
Kerala,Kasaragod,"BMS|MoviemaxCircleKasaragod",Malayalam,13:30,Max1,₹129.8,443,37
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,13:30,Royal,₹180,16,10
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,13:30,Platinum,₹150,252,31
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,13:30,Gold,₹130,413,44
Kerala,Kottayam,"BMS|AbhilashTheatre4KKottayam",Malayalam,13:30,Silver,₹110,54,0
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,13:30,GoldenCircle,₹160,228,9
Kerala,Kochi,"BMS|EvmCinemaFortKochi4K3DDolbyAtmos",Malayalam,13:30,SilverCircle,₹140,502,11
Kerala,Trivandrum,"BMS|GreenfieldMoviemaxCinemasTrivandrum",Malayalam,13:30,Executive3D,₹180,132,46
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,13:40,Platinum,₹230,20,0
Kerala,Kochi,"BMS|PanCinemasArakkunnamMulanthuruthy",Malayalam,13:40,Gold,₹150,152,13
Kerala,Vadakara,"BMS|One2OnePlusFilmCity4K3DDolbyAtmosVadakara",Malayalam,13:45,Screen1,₹129.8,300,4
Kerala,Mulleria,"BMS|KaveriCinemasACDtsDolbyKarmamthody",Malayalam,13:45,Standard,₹110,220,7
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,13:45,PlatinumFamilyClass,₹130,114,28
Kerala,Mavellikara,"BMS|SandraVallakaliCineComplex",Malayalam,13:45,GoldBalcony,₹110,143,28
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,13:45,Lounge3D,₹190,199,47
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,13:45,Prime3D,₹170,387,17
Kerala,Changanassery,"BMS|AnuAbhinayaCineplex4KDolby71Changanassery",Malayalam,13:45,Club3D,₹140,26,0
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,13:45,Recliner,₹400,23,1
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,13:45,Premium,₹99,88,81
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,13:45,Executive,₹99,17,13
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,13:45,Lounger,₹200,14,2
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,13:45,Premium,₹99,223,69
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Tamil,13:45,Executive,₹99,51,5
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,13:45,Platinum,₹250,17,2
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,13:45,Gold,₹150,192,38
Kerala,Vadakara,"BMS|KirthiMudra4KRgbLaserDolbyAtmos",Malayalam,13:45,Silver,₹100,225,12
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Telugu,13:50,Normal,₹200,40,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Telugu,13:50,Executive,₹220,160,1
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Telugu,13:50,Premium,₹240,92,13
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Telugu,13:50,Vip,₹400,15,4
Kerala,Palakkad,"BMS|SathyaMovieHouse3DDolbyAtmosPalakkad",Tamil,14:00,FirstClass,₹129,527,11
Kerala,Rajakumari,"BMS|MarBasilEvmTheatreRajakumari",Tamil,14:00,SilverA,₹129.19,178,28
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,14:00,Sofa3D,₹210,89,8
Kerala,Palakkad,"BMS|VCinemasSreeDeviDurgaPalakkad",Tamil,14:00,GoldCircle3D,₹159.8,339,28
Kerala,Kollam,"BMS|UshaACCinemaKollam",Malayalam,14:00,Thrimurthi,₹140,492,30
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,14:00,Balcony,₹170,150,46
Kerala,Pathanamthitta,"BMS|TrinityMovieMaxPathanamthitta",Malayalam,14:00,Special,₹150,100,19
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,14:00,Red3D,₹159,246,29
Kerala,Palakkad,"BMS|AromaTheatrePalakkad",Tamil,14:00,Blue3D,₹140,320,14
Kerala,Kollam,"BMS|DhanyaRemyaKollam",Malayalam,14:00,Daimond,₹135,529,44
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,14:00,3DSilver,₹210,28,0
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,14:00,3DGold,₹230,84,4
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,14:00,3DPlatinum,₹250,42,1
Kerala,Kozhikode,"BMS|MirajCinemasBlueDiamondMallCalicut",Tamil,14:00,3DRecliner,₹430,12,0
Kerala,Payyanur,"BMS|ArchanaCineplexRgbLaser4K3DAtmosPayyanur",Malayalam,14:00,Standard,₹129.7,278,192
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,14:00,Platinum3D,₹180,221,42
Kerala,Vadakara,"BMS|AshokCnc4KDolbyAtmosTrippleBeam3DVadakara",Malayalam,14:00,Diamond3D,₹159.8,210,12
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,14:00,Platinum,₹250,19,2
Kerala,Ettumanoor,"BMS|UgmCinemasEttumanoor",Malayalam,14:00,Gold,₹150,248,94
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,14:00,Platinum,₹180,214,6
Kerala,Kozhikode,"BMS|KairaliSreeTheatreKozhikode",Malayalam,14:00,Gold,₹150,486,33
Kerala,Kozhikode,"BMS|PalaxiCinemasHiLiteMallKozhikode",Malayalam,14:00,Recliner,₹500,102,4
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,14:00,Platinum,₹250,14,6
Kerala,Kumarakom,"BMS|VelvetViewCinemasKumarakom",Malayalam,14:00,Gold,₹150,182,7
Kerala,Karunagapally,"BMS|MyCinemasHJComplexKarunagapally",Malayalam,14:00,3DClassicPack140,₹140,194,60
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,14:00,Platinum,₹300,20,20
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,14:00,Gold,₹150,294,294
Kerala,Kothamangalam,"BMS|AnnCinemaComplex4K3DDolbyAtmosRgbLaser",Malayalam,14:00,Platinum,₹150,576,37
Kerala,Nenmara,"BMS|DhanalakshmiCinemasNenmara",Tamil,14:00,Standard,₹110,275,90
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,14:00,Platinum3D,₹200,15,2
Kerala,Angamaly,"BMS|FourStarMoviesManjapraAngamaly",Malayalam,14:00,Gold3D,₹159,159,11
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,14:00,Platinum3D,₹330,20,6
Kerala,Erattupetta,"BMS|SuryaTheater4KDolbyAtmosErattupetta",Malayalam,14:00,Gold3D,₹180,294,91
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,14:00,Platinum3D,₹280,65,30
Kerala,Kollam,"BMS|RevathyCinemaxRgbRealLaserParippally",Malayalam,14:00,Gold3D,₹180,553,206
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,14:00,Platinum,₹220,33,10
Kerala,Kollam,"BMS|ParthaMovieHouses4KAtmos",Malayalam,14:00,Gold,₹150,287,41
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,14:00,Balcony,₹129.78,277,2
Kerala,Thiruvalla,"BMS|ChilankaCinemasThiruvalla",Malayalam,14:00,FirstClass,₹129.78,198,0
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,14:00,Gold3D,₹230,38,3
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,14:00,Royal3D,₹200,95,9
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,14:00,Club3D,₹159.8,98,4
Kerala,Thriprayar,"BMS|VbCinemas4KRgbLaserAtmosThriprayar",Malayalam,14:00,Reclainer3D,₹330,12,1
Kerala,Adimali,"BMS|EvmMathaCinemaAdimali",Malayalam,14:00,Screen1,₹150,142,17
Kerala,Kozhinjampara,"BMS|CowmalyaTheatreKozhinjampara",Tamil,14:00,Gold,₹149.8,477,29
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,14:05,Recliner,₹250,36,12
Kerala,Kozhinjampara,"BMS|RavirajComplexACKozhinjampara",Tamil,14:05,FirstClass,₹110,228,90
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,14:10,Normal,₹200,34,0
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,14:10,Executive,₹220,136,31
Kerala,Trivandrum,"BMS|CinepolisMotTrivandrum",Tamil,14:10,Premium,₹240,137,12
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,14:10,Platinum,₹180,106,32
Kerala,Trivandrum,"BMS|ArtechCinemasTrivandrum",Malayalam,14:10,Silver,₹160,90,5
Kerala,Kottayam,"BMS|DhanyaRemyaKottayam",Malayalam,14:15,Dhanya,₹135,465,21
Kerala,Pulpally,"BMS|PentaCinemasPulpally",Malayalam,14:15,GoldClass,₹110,208,0
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,14:15,Balcony,₹175,197,174
Kerala,Thrissur,"BMS|RagamTheatre4KDolbyAtmosThrissur",Malayalam,14:15,FirstClass,₹145,550,418
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,14:15,Gold,₹315,30,0
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,14:15,Executive,₹150,267,22
Kerala,Mundakayam,"BMS|RdCinemasMundakayam",Malayalam,14:15,Economy,₹100,19,0
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,14:15,Standard,₹80,546,2
Kerala,Parappanangadi,"BMS|JayaKeralaTheatreParappanangadi",Malayalam,14:15,Executive,₹100,100,0
Kerala,Changanassery,"BMS|DhanyaRemyaChanganassery",Malayalam,14:15,Dhanya,₹135,423,7
Kerala,Kochi,"BMS|CasinoTalkiesAC2K3DDolbySurround71Aluva",Malayalam,14:15,Daimond3DGlass,₹180,442,42
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,14:15,RedBox,₹150,15,13
Kerala,Kollam,"BMS|JbCinemas4K3DNallila",Malayalam,14:15,Red,₹129.83,232,48
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,14:15,ExecutiveSofa,₹250,22,0
Kerala,Chengannur,"BMS|CCinemasChengannur",Malayalam,14:15,KingsLounge,₹150,321,19
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,14:15,Recliner,₹380,11,5
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,14:15,Prime,₹220,120,64
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Tamil,14:15,Classic,₹200,119,22
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,14:15,Layam3D,₹159.8,143,18
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,14:15,Platinum,₹170,54,6
Kerala,Karunagapally,"BMS|KrishnaACKarunagappally2KDolby71",Malayalam,14:15,Gold,₹125,251,29
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,14:15,LuxePrime,₹530,42,30
Kerala,Kochi,"BMS|PvrForumMallKochi",Malayalam,14:15,Luxe,₹430,16,0
Kerala,Kanhangad,"BMS|DeepthiCinemasAC2KDolbyAtmosKanhangad",Malayalam,14:15,Gold3D,₹180,185,32
Kerala,Kochi,"BMS|KairaliSreeTheaterNorthParvur",Malayalam,14:15,Platinum,₹105,338,5
Kerala,Kanhangad,"BMS|VgmMultiplexAC2K71Dolby",Malayalam,14:15,VgmBlue,₹190,241,32
Kerala,Kanhangad,"BMS|VinayakaTheaterComplex2KACDolby71",Malayalam,14:15,NewVinayaka2Executive,₹150,300,50
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,14:15,FamilyBox3D,₹190,16,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,14:15,Platinum3D,₹170,62,0
Kerala,Erattupetta,"BMS|RajansMetroACChristieErattupetta",Malayalam,14:15,Gold3D,₹140,256,34
Kerala,Anchal,"BMS|ArchanaCinemasAcDolbyAtmosAnchalKerala",Malayalam,14:15,Classic3D,₹160,433,36
Kerala,Pulpally,"BMS|BlueMoonTheatrePulpally",Malayalam,14:15,Audi1,₹110,168,0
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,14:15,Standard,₹110,63,0
Kerala,Kozhinjampara,"BMS|GeethaCinemax2K3DKozhinjampara",Tamil,14:15,Standard,₹110,168,0
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,14:15,Platinum,₹125,388,4
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,14:15,Executive1,₹174.25,23,0
Kerala,Kochi,"BMS|EvmCinemaAC4KRgbLaser3DPerumbavoor",Malayalam,14:15,Deluxe,₹149.15,501,87
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,14:15,Platinum3D,₹190,17,10
Kerala,Kalladikode,"BMS|BalaCinemasDolbyAtmosLaserTrippleBeam3D",Tamil,14:15,Gold3D,₹140,209,30
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,14:15,Diamond,₹140,26,1
Kerala,Cherpulassery,"BMS|CheloorGrandCinemasCherpulassery",Malayalam,14:15,Gold,₹125,220,10
Kerala,Kozhikode,"BMS|EMaxCinemasDolbyAtmosRgbLaserCalicut",Malayalam,14:15,Audi13D,₹195,175,41
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,14:15,Platinum,₹129.7,77,37
Kerala,SultanBathery,"BMS|MintCinemasAC2K3DSulthanBathery",Malayalam,14:15,Gold,₹110,140,15
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,14:15,Platinum,₹250,28,0
Kerala,Trivandrum,"BMS|SuryaMultiplex4KDolbyAtmosNedumangad",Malayalam,14:15,Gold,₹130,248,13
Kerala,Pathanapuram,"BMS|SeemaCineplexPathanapuram",Malayalam,14:15,Audi1,₹160,206,7
Kerala,Pathanamthitta,"BMS|DhanyaRemyaPathanamthitta",Malayalam,14:15,DhanyaCircle,₹135,422,104
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,14:30,Platinum,₹110,98,11
Kerala,Thiruvalla,"BMS|NewJacobsCinemasThiruvalla",Malayalam,14:30,Gold,₹100,188,2
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,14:30,Platinum,₹125,135,76
Kerala,Trivandrum,"BMS|KalabhavanTheatreTripleBeam3DTrivandrum",Malayalam,14:30,Gold,₹105,275,66
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,14:30,Sofa,₹250,46,2
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,14:30,Platinum,₹150,130,36
Kerala,Thrissur,"BMS|RamdasMovieHouseThrissur",Malayalam,14:30,GoldenClass,₹110,238,44
Kerala,Nedumkandam,"BMS|GCinemaxMultiplex",Malayalam,14:30,Audi1,₹140,240,3
Kerala,Trivandrum,"BMS|HkCinemasPothencode",Malayalam,14:30,Platinum,₹129.8,391,5
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,14:30,Platinum,₹180,90,0
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,14:30,Gold,₹160,126,2
Kerala,Kochi,"BMS|JMaxByGejoTheatre2KDolby71ACPattimatto",Malayalam,14:30,Silver,₹140,18,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,14:30,Platinum,₹200,16,0
Kerala,Thrissur,"BMS|ShadowCinemasPazhayannur",Tamil,14:30,Gold,₹140,192,15
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,14:30,PlatinumFamilyCircle,₹135,96,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,14:30,Platinum,₹135,136,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,14:30,GoldFamilyCircle,₹125,94,0
Kerala,Kadakkal,"BMS|SreeSailamCineHouse4KKadakkal",Malayalam,14:30,Gold,₹125,294,0
Kerala,Mannarkkad,"BMS|MilanCinemas2K3DDolby71",Malayalam,14:30,Premium3D,₹140,254,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Recliner,₹300,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Sofa,₹200,46,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Gold,₹130,255,0
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,14:30,RoyalCircle,₹250,100,5
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Tamil,14:30,FamilyCircle,₹150,349,26
Kerala,Palakkad,"BMS|CkmVictoryCinemasPeringottukurissi",Tamil,14:30,FirstClass3D,₹140,220,2
Kerala,Wadakkancherry,"BMS|NewRagam3D2KDolbyAtmosWadakkancherry",Malayalam,14:30,Standard,₹129.75,363,43
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,14:30,Sofa,₹150,34,2
Kerala,Kottayi,"BMS|KrvMoviesKottayi",Tamil,14:30,FirstClass,₹110,130,0
Kerala,Kozhikode,"BMS|RegalCinemasKozhikode",Malayalam,14:30,FirstclassSc2,₹240,165,0
Kerala,Pathanamthitta,"BMS|UpasanaTheatreRanni",Malayalam,14:30,GoldClass,₹110,240,5
Kerala,Goolikkadavu,"BMS|TMaxCineplexDolby71TripleBeam3D",Tamil,14:30,Premium,₹100,237,0
Kerala,Ponkunnam,"BMS|FocusCinemasPonkunnam",Malayalam,14:30,Gold,₹100,106,0
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,14:30,Platinum,₹170,91,5
Kerala,Alappuzha,"BMS|EvmGrandCinemaCherthala",Malayalam,14:30,Gold,₹150,280,20
Kerala,Trivandrum,"BMS|HarisreeTheatre4K3DDolby71Kazhakuttom",Malayalam,14:30,Platinum,₹129.8,565,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,14:30,Balcony,₹200,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,14:30,Executive,₹150,288,0
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,14:30,Recliner3D,₹330,16,0
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,14:30,Sofa3D,₹230,34,3
Kerala,Punalur,"BMS|ThaiLakshmiCinemaPunalur",Tamil,14:30,Premium3D,₹160,286,7
Kerala,Trivandrum,"BMS|NewTheatre4KRgbLaserDolbyAtmosTrivandrum",Malayalam,14:30,Elite,₹150,200,39
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,14:30,Platinum,₹260,11,9
Kerala,Kochi,"BMS|NewCentralTalkiesDolbyAtmos2KAnd3DThripun",Malayalam,14:30,Gold,₹200,129,68
Kerala,Karunagapally,"BMS|KhansCinemaACKarunagapally",Malayalam,14:30,Balcony,₹150,235,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,14:30,Balcony3D,₹230,72,0
Kerala,Poovar,"BMS|MridhangaCineplex4KDolbyAtmosPoovar",Tamil,14:30,Executive3D,₹180,288,17
Kerala,Trivandrum,"BMS|KairaliSreeNilaRgbLaser4KDolbyAtmos",Tamil,14:30,Platinum,₹125,443,53
Kerala,Vadakkencherry,"BMS|JayabharathTheatreVadakkencherry",Tamil,14:30,Movies,₹120,367,146
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,14:30,Platinum,₹250,12,2
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,14:30,Gold,₹150,117,26
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,14:30,Platinum,₹250,16,0
Kerala,Pallickathodu,"BMS|AnchaniCinemas4KDolbyAtmosPallickathodu",Malayalam,14:30,Gold,₹150,171,8
Kerala,Kochi,"BMS|PvrLuluKochi",Tamil,14:30,Recliner,₹530,54,22
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,14:30,Recliner,₹340,19,11
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,14:30,Platinum,₹160,55,46
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,14:30,Gold,₹129,222,54
Kerala,Haripad,"BMS|MLalCineplexxAashirvadHaripad",Malayalam,14:30,Silver,₹80,28,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Recliner3D,₹330,8,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Sofa3D,₹230,46,0
Kerala,Punalur,"BMS|RamrajMovies",Malayalam,14:30,Gold3D,₹160,255,14
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,14:30,Balcony,₹150,120,82
Kerala,Manjeri,"BMS|DevakiCinemaxManjeri",Malayalam,14:30,FirstClass,₹100,279,241
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,14:30,GoldA,₹230,30,30
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,14:30,GoldB,₹230,30,30
Kerala,Trivandrum,"BMS|SpCinemas2KAuro111Peyad",Malayalam,14:30,Friends,₹180,413,413
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,14:30,Recliner,₹530,13,7
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,14:30,Elite,₹230,184,102
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,14:30,Prime,₹220,69,9
Kerala,Kochi,"BMS|PvrForumMallKochi",Tamil,14:30,Classic,₹210,46,0
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,14:30,Balcony,₹140,82,15
Kerala,Thalayolaparambu,"BMS|NiceMovieHouseThalayolaparambu",Malayalam,14:30,FirstClass,₹100,404,36
Kerala,Trivandrum,"BMS|SwaramLayamCinemasKattakada",Malayalam,14:30,Swaram,₹129.8,193,0
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,14:30,Screen3,₹200,234,176
Kerala,Kochi,"BMS|VanithaCineplexRgbLaser4K3DAtmosEdappally",Malayalam,14:30,BalconySofa,₹280,63,56
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,14:30,Executive,₹250,30,2
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Malayalam,14:30,Platinum,₹130,238,24
Kerala,Trivandrum,"BMS|RaniTalkies4KDolbyAtmosNedumangadu",Tamil,14:30,Gold3D,₹160,112,6
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Malayalam,14:30,RoyalCircle,₹180,415,37
Kerala,Trivandrum,"BMS|SreeKaleeswarySreeSaraswathy2K3DKaliyikkav",Tamil,14:30,RoyalCircle,₹180,484,35
Kerala,Muvattupuzha,"BMS|LakshmiCinemasCantonMallMuvattupuzha",Malayalam,14:30,Gold3D,₹180,213,17
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:30,RoyalRecliner,₹320,14,14
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:30,Club,₹200,256,77
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:30,Royal,₹200,51,48
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,14:30,Executive,₹160,36,1
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,14:30,Elite,₹125,218,9
Kerala,Kochi,"BMS|MajesticTheatreNarakkal",Malayalam,14:30,Premium,₹100,22,0
Kerala,Haripad,"BMS|SnTheatreHaripad",Malayalam,14:30,Screen2,₹110,259,1
Kerala,Ottapalam,"BMS|LakshmiPicturePalace",Malayalam,14:30,Balcony,₹160,78,1
