City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,09:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹120,22,4,Hindi,2D
Thrissur,09:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹150,66,0,Hindi,2D
Thrissur,09:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹150,28,16,Hindi,2D
Thrissur,09:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹220,10,0,Hindi,2D
Trivandrum,09:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹150,70,2,Hindi,2D
Trivandrum,09:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹180,51,3,Hindi,2D
Trivandrum,09:00,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹300,7,2,Hindi,2D
Ernakulam,09:00,PVRForumMallNH47Kochi,Classic,₹150,14,0,Hindi,2D
Ernakulam,09:00,PVRForumMallNH47Kochi,Elite,₹190,125,2,Hindi,2D
Ernakulam,09:00,PVRForumMallNH47Kochi,Recliner,₹400,8,0,Hindi,2D
