City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Malayalam,10:20,Recliner,₹350,56,4
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:45,Classic,₹110,194,15
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Prime,₹190,60,2
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Classic,₹170,77,1
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,₹130,187,6
Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,₹110,33,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Platinum,₹250,28,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,11:00,Gold,₹150,248,0
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,11:15,Gold,₹110,144,1
Kollam,MYCinemasRPMallKollamKerala,Malayalam,11:30,Sofa,₹250,9,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,11:30,ExecutiveOffline,₹180,89,4
Kollam,MYCinemasRPMallKollamKerala,Malayalam,11:30,Lounger,₹200,9,1
Idukki,AiswaryaCinemasKattappana,Malayalam,12:00,Diamond,₹129,172,0
Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,DiamondCircle,₹150,51,6
Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,PearlCircle,₹110,245,10
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Reclainer,₹350,11,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Gold,₹200,34,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Royal,₹170,68,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Club,₹129.8,69,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,13:50,Sofa,₹250,9,2
Kollam,MYCinemasRPMallKollamKerala,Malayalam,13:50,ExecutiveOffline,₹180,89,1
Kollam,MYCinemasRPMallKollamKerala,Malayalam,13:50,Lounger,₹200,9,0
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,14:10,Gold,₹99,202,0
Ernakulam,PVRForumMallKochi,Malayalam,14:15,Recliner,₹350,8,6
Ernakulam,PVRForumMallKochi,Malayalam,14:15,Elite,₹160,125,25
Ernakulam,PVRForumMallKochi,Malayalam,14:15,Classic,₹140,14,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,14:30,Platinum,₹200,15,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,14:30,Gold,₹140,228,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,14:30,Recliner,₹340,11,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,14:30,Platinum,₹160,47,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,14:30,Gold,₹129,101,0
Alappuzha,MLalCineplexxAashirvadHaripad,Malayalam,14:30,Silver,₹80,17,0
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,14:30,Elite,₹160,146,18
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Malayalam,14:30,Devipriya,₹150,186,1
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,15:00,Gold,₹150,143,14
Idukki,AiswaryaCinemasKattappana,Malayalam,15:00,Diamond,₹129,172,0
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,15:00,Balcony,₹170,55,13
Ernakulam,ZeenathTheatre2KACAluva,Malayalam,15:00,EmeraldRing,₹130,124,7
Ernakulam,PadmaCinemaKochi,Malayalam,15:15,Platinum,₹160,178,19
Kollam,MYCinemasRPMallKollamKerala,Malayalam,16:00,Sofa,₹250,9,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,16:00,ExecutiveOffline,₹180,89,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,16:00,Lounger,₹200,9,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,16:30,Executive,₹160,132,5
Trivandrum,ArtechCinemasTrivandrum,Malayalam,17:00,Platinum,₹180,106,6
Trivandrum,ArtechCinemasTrivandrum,Malayalam,17:00,Silver,₹160,90,5
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,17:30,Gold,₹150,143,16
Alappuzha,SandraVallakaliCineComplex,Malayalam,17:45,PlatinumFamilyClass,₹130,114,22
Alappuzha,SandraVallakaliCineComplex,Malayalam,17:45,GoldBalcony,₹110,143,22
Palakkad,AromaScreen2Palakkad,Malayalam,18:00,KingCircle,₹129.8,235,4
Trivandrum,SreePadmanabhaTheatreScreen2EastFort,Malayalam,18:00,Devipriya,₹150,186,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,18:15,Sofa,₹230,15,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,18:15,Platinum,₹200,45,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,18:15,Gold,₹170,109,8
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,18:15,Yamuna,₹129.7,330,0
Idukki,AiswaryaCinemasKattappana,Malayalam,18:30,Diamond,₹129,172,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,18:30,Platinum,₹200,15,0
Thrissur,ShadowCinemasPazhayannur,Malayalam,18:30,Gold,₹140,228,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:30,Platinum,₹250,28,0
