City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Premium,₹220,146,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Executive,₹170,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:30,Lounger,₹250,22,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,175,0
Kollam,SeemaCineplexPathanapuram,Malayalam,11:00,Audi3,₹140,136,0
Kottayam,AshaTheatreKottayam,Malayalam,11:15,Gold,₹140,187,5
Kottayam,AshaTheatreKottayam,Malayalam,11:15,Silver,₹110,33,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Malayalam,11:30,Platinum,₹150,22,0
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Malayalam,11:30,Gold,₹129,144,0
Ernakulam,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,₹160,187,18
Ernakulam,PVRLuluKochi,Malayalam,12:05,Recliner,₹450,9,0
Ernakulam,PVRLuluKochi,Malayalam,12:05,Prime,₹200,64,22
Ernakulam,PVRLuluKochi,Malayalam,12:05,ClassicPlus,₹180,91,0
Ernakulam,PVRLuluKochi,Malayalam,12:05,Classic,₹160,39,0
Trivandrum,PVRLuluTrivandrum,Malayalam,12:25,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,12:25,Prime,₹210,51,3
Trivandrum,PVRLuluTrivandrum,Malayalam,12:25,Classic,₹190,70,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:00,Normal,₹150,25,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:00,Executive,₹170,39,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,13:00,Premium,₹200,84,1
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,13:30,Executive,₹129.7,175,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,13:45,Executive,₹160,119,0
Thrissur,INOXSobhaCityMall,Malayalam,14:55,RoyalRecliner,₹290,10,0
Thrissur,INOXSobhaCityMall,Malayalam,14:55,Club,₹170,63,5
Thrissur,INOXSobhaCityMall,Malayalam,14:55,Royal,₹170,28,17
Thrissur,INOXSobhaCityMall,Malayalam,14:55,Executive,₹130,22,0
Idukki,SanthoshCinemaDolby7Point1Kattappana,Malayalam,15:00,RoyalCircle,₹110,268,0
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,15:20,Gold,₹150,202,8
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:15,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:15,Premium,₹220,146,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:15,Executive,₹170,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:15,Lounger,₹250,22,0
