City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,12:00,Recliner,₹300,7,0
Trivandrum,PvrLuluTrivandrum,English,12:00,Prime,₹180,51,4
Trivandrum,PvrLuluTrivandrum,English,12:00,Classic,₹150,70,0
Thrissur,InoxSobhaCityMall,English,13:15,RoyalRecliner,₹310,10,0
Thrissur,InoxSobhaCityMall,English,13:15,Club,₹210,155,0
Thrissur,InoxSobhaCityMall,English,13:15,Royal,₹210,32,12
Thrissur,InoxSobhaCityMall,English,13:15,Executive,₹130,26,0
Ernakulam,PvrLuluKochi,English,14:15,Recliner,₹300,10,0
Ernakulam,PvrLuluKochi,English,14:15,Prime,₹180,68,17
Ernakulam,PvrLuluKochi,English,14:15,ClassicPlus,₹160,91,0
Ernakulam,PvrLuluKochi,English,14:15,Classic,₹140,39,0
Ernakulam,PvrForumMallKochi,English,17:50,Recliner,₹450,8,0
Ernakulam,PvrForumMallKochi,English,17:50,Elite,₹200,125,18
Ernakulam,PvrForumMallKochi,English,17:50,Classic,₹180,14,0
