City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹160,39,3,Korean,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹180,91,12,Korean,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,68,27,Korean,2D
Ernakulam,16:35,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,10,2,Korean,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,60,11,Korean,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹210,39,13,Korean,2D
Trivandrum,16:40,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,8,0,Korean,2D
Ernakulam,19:55,CinepolisCentreSquareMallErnakulamKochi,Normal,₹190,19,4,Korean,2D
Ernakulam,19:55,CinepolisCentreSquareMallErnakulamKochi,Executive,₹200,43,0,Korean,2D
Ernakulam,19:55,CinepolisCentreSquareMallErnakulamKochi,Premium,₹210,44,11,Korean,2D
