City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,18:45,Recliner,₹350,9,5
Trivandrum,PvrLuluTrivandrum,English,18:45,Prime,₹190,76,21
Trivandrum,PvrLuluTrivandrum,English,18:45,Classic,₹160,105,0
Trivandrum,PvrLuluTrivandrum,English,19:10,Recliner,₹350,8,0
Trivandrum,PvrLuluTrivandrum,English,19:10,Prime,₹190,84,8
Trivandrum,PvrLuluTrivandrum,English,19:10,Classic,₹160,88,2
Ernakulam,PvrLuluKochi,English,22:10,Recliner,₹450,9,3
Ernakulam,PvrLuluKochi,English,22:10,Prime,₹200,64,2
Ernakulam,PvrLuluKochi,English,22:10,ClassicPlus,₹180,91,13
Ernakulam,PvrLuluKochi,English,22:10,Classic,₹160,39,2
