State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Ponnani,"PTM|AlankarCinemasACPonnani",Malayalam,18:15,Diamond,₹120,153,0
Kerala,Ponnani,"PTM|AlankarCinemasACPonnani",Malayalam,21:30,Diamond,₹120,153,17
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",Malayalam,15:00,Platinum,₹150,22,0
Kerala,Trivandrum,"BMS|LeninCinemas4K3DDolbyAtmosKsfdcTrivandrum",Malayalam,15:00,Gold,₹129,144,0
Kerala,Alappuzha,"BMS|CherthalaKairaliSreeTheatre",Malayalam,21:30,Platinum,₹125,262,60
