City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,08:00,Screen1,₹200,180,173
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,08:00,Screen1Sofa,₹280,32,32
Idukki,SanthoshCinemaDolby7Point1Kattappana,Malayalam,10:00,RoyalCircle,₹110,268,17
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:00,Executive,₹160,132,0
Wayanad,PentaCinemasPulpally,Malayalam,10:00,GoldClass,₹110,120,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:40,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:40,Executive,₹170,43,30
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:40,Premium,₹200,44,10
Palakkad,MagicFramesCinemas4KLaser3DDolbyAtmos,Malayalam,10:45,Gold,₹150,169,22
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:45,Executive,₹160,132,0
Trivandrum,SriKalidasMplexKattakkada,Malayalam,11:00,Sofa,₹200,4,0
Trivandrum,SriKalidasMplexKattakkada,Malayalam,11:00,Gold,₹150,170,0
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Malayalam,11:00,RoyalCircle,₹150,87,0
Ernakulam,KairaliSreeTheaterNorthParvur,Malayalam,11:00,Platinum,₹105,338,23
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,11:00,Standard,₹150,162,1
Thrissur,JKCinemas4KDolbyAtmosKizhuthani,Malayalam,11:00,Diamond,₹130,53,0
Thrissur,JKCinemas4KDolbyAtmosKizhuthani,Malayalam,11:00,Gold,₹125,157,10
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,11:15,Green,₹160,86,32
Kannur,LibertyParadiseThalassery,Malayalam,11:30,Gold,₹129.8,214,164
Idukki,SilverHillsNaxaCinemas4KDolbyATMOS,Malayalam,11:30,Silver,₹160,80,10
Wayanad,VeenaVarnaTheatreMananthavadyAC2K3D,Malayalam,11:30,Diamond,₹120,224,0
Wayanad,PentaCinemasPulpally,Malayalam,12:15,GoldClass,₹110,120,2
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,12:45,Classic,₹170,194,25
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,12:50,Gold,₹150,202,59
Ernakulam,PVRForumMallKochi,Malayalam,13:00,Elite,₹170,85,61
Ernakulam,PVRForumMallKochi,Malayalam,13:00,Classic,₹150,22,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Premium,₹220,165,35
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Executive,₹170,40,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:50,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:50,Classic,₹230,77,40
Trivandrum,PVRLuluTrivandrum,Malayalam,13:50,Prime,₹210,60,3
Trivandrum,ThapasyaCineHouseAttingal,Malayalam,14:00,Circle,₹130,436,32
Kottayam,DhanyaRemyaKottayam,Malayalam,14:30,Remya,₹135,251,58
Wayanad,VarnaTheatreMananthavady,Malayalam,14:30,Diamond,₹120,224,0
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,14:45,Screen4,₹200,154,73
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,14:45,Screen4Sofa,₹280,15,8
Ernakulam,SangeetaCinemaKochi,Malayalam,15:00,BlueCircle,₹160,187,50
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,15:00,Platinum,₹240,11,11
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,15:00,Gold,₹180,129,43
Thrissur,SreekaleeswaryCinemasDolbyAtmosKodungallur,Malayalam,15:00,Platinum,₹200,45,0
Thrissur,SreekaleeswaryCinemasDolbyAtmosKodungallur,Malayalam,15:00,Gold,₹150,127,115
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,15:15,Executive,₹160,132,0
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,15:15,Gold,₹110,204,10
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,15:25,Sofa,₹200,11,0
Kollam,DevaCarnivalCinemasDMallPunalur,Malayalam,15:25,Silver,₹129.7,147,28
Trivandrum,ArtechCinemasTrivandrum,Malayalam,15:25,Platinum,₹190,106,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,15:25,Silver,₹170,90,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,15:30,Reclainer,₹350,11,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,15:30,Gold,₹200,34,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,15:30,Royal,₹170,68,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,15:30,Club,₹129.8,69,0
Palakkad,MagicFramesCinemasPattambi,Malayalam,16:15,Gold,₹150,169,20
Kannur,MagicFramesDowntownMallThalassery,Malayalam,16:30,Gold,₹180,131,0
Wayanad,PentaCinemasPulpally,Malayalam,16:30,GoldClass,₹110,120,2
Kasaragod,MoviemaxCircleKasaragod,Malayalam,16:30,Max1,₹129.8,443,20
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:45,Platinum3D,₹250,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:45,Gold3D,₹230,54,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:45,Platinum,₹220,27,0
