City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Malayalam,12:10,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,12:10,Prime,₹190,51,1
Trivandrum,PVRLuluTrivandrum,Malayalam,12:10,Classic,₹170,70,1
Ernakulam,PVRLuluKochi,Malayalam,13:20,Recliner,₹300,9,2
Ernakulam,PVRLuluKochi,Malayalam,13:20,Prime,₹160,64,4
Ernakulam,PVRLuluKochi,Malayalam,13:20,ClassicPlus,₹140,91,2
Ernakulam,PVRLuluKochi,Malayalam,13:20,Classic,₹110,39,0
Ernakulam,PVRForumMallKochi,Malayalam,16:10,Recliner,₹199,10,1
Ernakulam,PVRForumMallKochi,Malayalam,16:10,Classic,₹129,24,0
Ernakulam,PVRForumMallKochi,Malayalam,16:10,Elite,₹129,111,0
