City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,10:20,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,65,23,English,3D
Trivandrum,10:20,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,34,32,English,3D
Trivandrum,10:20,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹330,8,7,English,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,63,10,English,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,22,4,English,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,28,14,English,3D
Thrissur,10:25,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,2,English,3D
Thrissur,13:50,INOXSobhaCityMallPuzhakkalThrissur,Club,₹129,155,3,English,3D
Thrissur,13:50,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹129,26,4,English,3D
Thrissur,13:50,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹129,32,27,English,3D
Thrissur,13:50,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹229,10,9,English,3D
Ernakulam,14:25,PVRForumMallNH47Kochi,Luxe,₹530,16,3,English,3D
Ernakulam,14:25,PVRForumMallNH47Kochi,LuxePrime,₹630,42,12,English,3D
Ernakulam,15:00,PVROberonMosqueRoadKochi,Classic,₹165,36,0,English,3D
Ernakulam,15:00,PVROberonMosqueRoadKochi,ClassicPlus,₹195,141,79,English,3D
Trivandrum,15:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,65,32,English,3D
Trivandrum,15:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,34,28,English,3D
Trivandrum,15:55,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,4,English,3D
Ernakulam,17:10,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹200,39,2,English,3D
Ernakulam,17:10,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹230,91,50,English,3D
Ernakulam,17:10,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹250,68,65,English,3D
Ernakulam,17:10,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹480,10,10,English,3D
Trivandrum,18:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,60,22,English,3D
Trivandrum,18:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,32,English,3D
Trivandrum,18:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,7,English,3D
Ernakulam,20:00,PVRForumMallNH47Kochi,Luxe,₹480,16,0,English,3D
Ernakulam,20:00,PVRForumMallNH47Kochi,LuxePrime,₹630,42,28,English,3D
Trivandrum,20:35,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹200,60,31,English,3D
Trivandrum,20:35,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,31,English,3D
Trivandrum,20:35,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,7,English,3D
