City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,English,10:20,LuxePrime,₹550,42,15
Ernakulam,PVRForumMallKochi,English,10:20,Luxe,₹400,16,0
Ernakulam,PVRLuluKochi,English,13:25,Recliner,₹350,13,9
Ernakulam,PVRLuluKochi,English,13:25,Prime,₹200,92,53
Ernakulam,PVRLuluKochi,English,13:25,ClassicPlus,₹180,126,37
Ernakulam,PVRLuluKochi,English,13:25,Classic,₹160,54,2
Thrissur,INOXSobhaCityMall,English,14:30,RoyalRecliner,₹360,10,6
Thrissur,INOXSobhaCityMall,English,14:30,Club,₹200,155,13
Thrissur,INOXSobhaCityMall,English,14:30,Royal,₹200,32,8
Thrissur,INOXSobhaCityMall,English,14:30,Executive,₹140,26,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,15:30,Recliner,₹450,23,6
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,15:30,Premium,₹220,88,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,15:30,Executive,₹150,17,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,15:30,Lounger,₹250,14,0
Ernakulam,PVROberonMallKochi,English,15:50,ClassicPlus,₹180,104,32
Ernakulam,PVROberonMallKochi,English,15:50,Classic,₹150,54,0
Ernakulam,PVRForumMallKochi,English,16:05,Recliner,₹500,8,5
Ernakulam,PVRForumMallKochi,English,16:05,Elite,₹200,125,58
Ernakulam,PVRForumMallKochi,English,16:05,Classic,₹170,14,0
Trivandrum,PVRLuluTrivandrum,English,16:20,Recliner,₹650,16,14
Trivandrum,PVRLuluTrivandrum,English,16:20,Prime,₹450,121,54
Trivandrum,PVRLuluTrivandrum,English,16:20,Classic,₹300,138,29
Ernakulam,PVRLuluKochi,English,19:40,Classic,₹300,116,73
Trivandrum,PVRLuluTrivandrum,English,23:00,Prime,₹400,32,27
Trivandrum,PVRLuluTrivandrum,English,23:00,Classic,₹350,48,24
Ernakulam,CinepolisCentreSquareMallKochi,English,23:20,Normal,₹150,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,23:20,Executive,₹170,43,25
Ernakulam,CinepolisCentreSquareMallKochi,English,23:20,Premium,₹200,44,24
Kozhikode,CrownTheatreDolbyAtmosTownHallRoadCalicut,English,15:15,Audi1,₹160,200,27
Kozhikode,CrownTheatreDolbyAtmosTownHallRoadCalicut,English,18:15,Audi1,₹160,200,31
