City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Hindi,10:25,RoyalRecliner,₹200,10,0
Thrissur,INOXSobhaCityMall,Hindi,10:25,Club,₹130,155,0
Thrissur,INOXSobhaCityMall,Hindi,10:25,Royal,₹130,32,12
Thrissur,INOXSobhaCityMall,Hindi,10:25,Executive,₹100,26,0
Trivandrum,PVRLuluTrivandrum,Hindi,12:55,Recliner,₹450,7,4
Trivandrum,PVRLuluTrivandrum,Hindi,12:55,Prime,₹190,60,9
Trivandrum,PVRLuluTrivandrum,Hindi,12:55,Classic,₹170,77,3
Ernakulam,PVRForumMallKochi,Hindi,13:25,Recliner,₹350,10,0
Ernakulam,PVRForumMallKochi,Hindi,13:25,Elite,₹170,94,26
Ernakulam,PVRForumMallKochi,Hindi,13:25,Prime,₹160,48,0
Ernakulam,PVRForumMallKochi,Hindi,13:25,Classic,₹150,32,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:05,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:05,Executive,₹180,85,3
Trivandrum,CinepolisMOTTrivandrum,Hindi,16:05,PlatinumPremium,₹200,50,10
Ernakulam,PVRLuluKochi,Hindi,18:50,Recliner,₹300,10,10
Ernakulam,PVRLuluKochi,Hindi,18:50,Prime,₹180,68,68
Ernakulam,PVRLuluKochi,Hindi,18:50,ClassicPlus,₹160,91,12
Ernakulam,PVRLuluKochi,Hindi,18:50,Classic,₹140,39,1
Ernakulam,ShenoysKochi,Hindi,19:00,Diamond,₹180,71,18
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Normal,₹220,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Executive,₹240,79,6
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Premium,₹260,44,5
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:45,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:45,Premium,₹190,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:45,Executive,₹150,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,19:45,Lounger,₹210,14,0
Ernakulam,PVRForumMallKochi,Hindi,19:50,Recliner,₹400,10,4
Ernakulam,PVRForumMallKochi,Hindi,19:50,Elite,₹170,94,8
Ernakulam,PVRForumMallKochi,Hindi,19:50,Prime,₹160,48,0
Ernakulam,PVRForumMallKochi,Hindi,19:50,Classic,₹150,32,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,21:05,Normal,₹150,27,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,21:05,Executive,₹170,45,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,21:05,Premium,₹190,94,13
Ernakulam,PVROberonMallKochi,Hindi,21:40,ClassicPlus,₹170,104,13
Ernakulam,PVROberonMallKochi,Hindi,21:40,Classic,₹150,54,0
Thrissur,INOXSobhaCityMall,Hindi,22:00,RoyalRecliner,₹350,10,0
Thrissur,INOXSobhaCityMall,Hindi,22:00,Club,₹190,155,0
Thrissur,INOXSobhaCityMall,Hindi,22:00,Royal,₹190,32,12
Thrissur,INOXSobhaCityMall,Hindi,22:00,Executive,₹130,26,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:10,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:10,Executive,₹180,85,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:10,PlatinumPremium,₹200,50,8
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Prime,₹240,60,11
Trivandrum,PVRLuluTrivandrum,Hindi,22:20,Classic,₹180,77,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:45,Silver,₹170,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:45,Gold,₹190,84,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:45,Platinum,₹210,42,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,22:45,Recliner,₹350,12,0
