City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,12:50,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,65,2,Korean,2D
Trivandrum,12:50,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,34,8,Korean,2D
Trivandrum,12:50,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,8,2,Korean,2D
Ernakulam,14:00,PVRForumMallNH47Kochi,Classic,₹130,24,0,Korean,2D
Ernakulam,14:00,PVRForumMallNH47Kochi,Elite,₹170,111,20,Korean,2D
Ernakulam,14:00,PVRForumMallNH47Kochi,Recliner,₹400,10,3,Korean,2D
Ernakulam,14:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,Korean,2D
Ernakulam,14:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,0,Korean,2D
Ernakulam,14:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,7,Korean,2D
Ernakulam,14:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,9,2,Korean,2D
Ernakulam,17:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹190,25,4,Korean,2D
Ernakulam,17:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹210,56,0,Korean,2D
Ernakulam,17:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹230,95,15,Korean,2D
