City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,09:30,INOXSobhaCityMall,RoyalRecliner,₹220,10,1,Malayalam,2D
Thrissur,09:30,INOXSobhaCityMall,Club,₹150,63,0,Malayalam,2D
Thrissur,09:30,INOXSobhaCityMall,Royal,₹150,28,0,Malayalam,2D
Thrissur,09:30,INOXSobhaCityMall,Executive,₹120,22,0,Malayalam,2D
Ernakulam,10:00,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Platinum,₹240,11,0,Malayalam,2D
Ernakulam,10:00,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Gold,₹180,129,11,Malayalam,2D
Kozhikode,10:00,ARCCoronation4KDolbyAtmos,Elite,₹160,146,19,Malayalam,2D
Ernakulam,10:00,CinepolisCentreSquareKochi,Normal,₹140,19,2,Malayalam,2D
Ernakulam,10:00,CinepolisCentreSquareKochi,Executive,₹160,43,6,Malayalam,2D
Ernakulam,10:00,CinepolisCentreSquareKochi,Premium,₹180,44,0,Malayalam,2D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum,₹250,14,0,Malayalam,2D
Kottayam,10:00,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold,₹150,153,1,Malayalam,2D
Kollam,10:15,JBCinemas4K3DNallila,RedBox,₹150,15,0,Malayalam,2D
Kollam,10:15,JBCinemas4K3DNallila,Red,₹129.83,232,0,Malayalam,2D
Palakkad,10:15,AnuragCinemaShoranur,Screen2,₹110,113,6,Malayalam,2D
Pathanamthitta,10:30,ThrilokCinemasPandalam,ExecutiveClass,₹160,11,6,Malayalam,2D
Pathanamthitta,10:30,ThrilokCinemasPandalam,ExecutiveClass1,₹150,86,0,Malayalam,2D
Kasaragod,10:30,MoviemaxCircleKasaragod,Max2,₹129.8,195,3,Malayalam,2D
Trivandrum,10:30,CinepolisMOTTrivandrum,Normal,₹170,32,0,Malayalam,2D
Trivandrum,10:30,CinepolisMOTTrivandrum,Executive,₹190,128,6,Malayalam,2D
Trivandrum,10:30,CinepolisMOTTrivandrum,Premium,₹210,76,4,Malayalam,2D
Trivandrum,10:30,CinepolisMOTTrivandrum,Vip,₹400,12,0,Malayalam,2D
Ernakulam,10:30,CinepolisCentreSquareKochi,Normal,₹140,25,2,Malayalam,2D
Ernakulam,10:30,CinepolisCentreSquareKochi,Executive,₹160,39,5,Malayalam,2D
Ernakulam,10:30,CinepolisCentreSquareKochi,Premium,₹180,84,2,Malayalam,2D
Kasaragod,10:30,DeepthiCinemasAC2KDolbyAtmosKanhangad,Gold,₹140,204,50,Malayalam,2D
Ernakulam,10:35,PVRLuluKochi,Recliner,₹450,14,3,Malayalam,2D
Ernakulam,10:35,PVRLuluKochi,Prime,₹230,125,27,Malayalam,2D
Ernakulam,10:35,PVRLuluKochi,ClassicPlus,₹200,108,11,Malayalam,2D
Ernakulam,10:35,PVRLuluKochi,Classic,₹180,54,5,Malayalam,2D
Ernakulam,10:40,PVRForumMallKochi,Recliner,₹400,8,2,Malayalam,2D
Ernakulam,10:40,PVRForumMallKochi,Elite,₹190,111,28,Malayalam,2D
Ernakulam,10:40,PVRForumMallKochi,Classic,₹130,28,0,Malayalam,2D
Kannur,10:45,AlinkeelCinemas2KAtmos7Point1Taliparamba,Reserved,₹129.8,190,6,Malayalam,2D
Trivandrum,10:45,GreenfieldMoviemaxCinemasTrivandrum,Executive,₹160,132,0,Malayalam,2D
Kozhikode,11:00,KairaliSreeTheatreKozhikode,SreeGold,₹150,311,2,Malayalam,2D
Kottayam,11:00,ApsaraTheatreDolby7Point1Changanassery,KingsLounge,₹130,115,6,Malayalam,2D
Kottayam,11:00,ApsaraTheatreDolby7Point1Changanassery,RoyalLounge,₹140,160,1,Malayalam,2D
Kottayam,11:00,ApsaraTheatreDolby7Point1Changanassery,PrinceLounge,₹110,268,3,Malayalam,2D
Kottayam,11:00,AnupamaTheatreDolby7Point1Kottayam,Kings,₹140,149,10,Malayalam,2D
Kottayam,11:00,AnupamaTheatreDolby7Point1Kottayam,Prince,₹110,473,2,Malayalam,2D
Kollam,11:00,SeemaCineplexPathanapuram,Audi3,₹140,136,0,Malayalam,2D
Trivandrum,11:00,PVRLuluTrivandrum,Recliner,₹500,7,2,Malayalam,2D
Trivandrum,11:00,PVRLuluTrivandrum,Classic,₹210,104,17,Malayalam,2D
Trivandrum,11:00,PVRLuluTrivandrum,Prime,₹210,68,11,Malayalam,2D
Kozhikode,11:00,CinepolisGokulamGalleriaMall,Normal,₹220,38,2,Malayalam,2D
Kozhikode,11:00,CinepolisGokulamGalleriaMall,Executive,₹240,65,7,Malayalam,2D
Kozhikode,11:00,CinepolisGokulamGalleriaMall,Premium,₹240,56,14,Malayalam,2D
Ernakulam,11:00,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹129,120,0,Malayalam,2D
Ernakulam,11:00,JMMoviesJoshMallMookkannoorAngamaly,Platinum,₹160,16,0,Malayalam,2D
Kollam,11:00,Gmax4KUtsavAradhanaComplex,Royal,₹150,333,15,Malayalam,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Gold,₹350,13,5,Malayalam,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Platinum,₹190,112,14,Malayalam,2D
Trivandrum,11:00,ArtechCinemasTrivandrum,Silver,₹170,68,4,Malayalam,2D
Kozhikode,11:00,RegalCinemasKozhikode,FirstclassSc1,₹200,95,0,Malayalam,2D
Kozhikode,11:00,EMaxCinemasDolbyAtmosRGBLaserCalicut,Audi2,₹160,165,5,Malayalam,2D
Kozhikode,11:00,SurabhiCinemasKozhikode,RedRuby,₹180,106,100,Malayalam,2D
Kottayam,11:00,UGMCinemasEttumanoor,Platinum,₹250,16,0,Malayalam,2D
Kottayam,11:00,UGMCinemasEttumanoor,Gold,₹150,160,7,Malayalam,2D
Ernakulam,11:00,EVMLatha4K3DRGBPureLaser7Point1Muvattupuzha,Deluxe,₹150,292,1,Malayalam,2D
Ernakulam,11:00,ShafazLaserGrand4KTheatreNorthParavoor,PremiumSofa,₹220,21,0,Malayalam,2D
Ernakulam,11:00,ShafazLaserGrand4KTheatreNorthParavoor,PearlCircle,₹120,314,21,Malayalam,2D
Kozhikode,11:00,SurabhiCinemasKozhikode,RedRuby,₹180,106,13,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Recliner,₹400,13,0,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹180,174,0,Malayalam,2D
