City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,Malayalam,10:00,Recliner,₹550,54,21
Alappuzha,CCinemasChengannur,Malayalam,10:00,Chirry,₹160,101,13
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:00,Gold,₹350,13,6
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:00,Platinum,₹200,112,56
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:00,Silver,₹180,68,7
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Malayalam,10:00,Platinum,₹250,20,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Malayalam,10:00,Gold,₹150,185,3
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen4,₹200,154,99
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen4Sofa,₹280,15,15
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,99
Alappuzha,SNTheatreHaripad,Malayalam,10:00,Premium,₹129.7,133,3
Alappuzha,SNTheatreHaripad,Malayalam,10:00,Regular,₹110,42,0
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:10,Classic,₹170,118,12
Thrissur,VKGCinemasPavaratty,Malayalam,10:15,Platinum,₹200,15,0
Thrissur,VKGCinemasPavaratty,Malayalam,10:15,Gold,₹150,116,10
Thrissur,VKGCinemasPavaratty,Malayalam,10:15,Silver,₹130,64,2
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Recliner,₹450,10,10
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Elite,₹230,94,92
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Prime,₹190,48,43
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Classic,₹130,32,3
Ernakulam,PVRLuluKochi,Malayalam,10:30,Recliner,₹500,13,11
Ernakulam,PVRLuluKochi,Malayalam,10:30,Prime,₹240,92,92
Ernakulam,PVRLuluKochi,Malayalam,10:30,ClassicPlus,₹220,126,121
Ernakulam,PVRLuluKochi,Malayalam,10:30,Classic,₹180,54,23
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max1,₹129.8,443,39
Kollam,KhansCinemaACKarunagapally,Malayalam,10:30,Balcony,₹150,235,2
Kannur,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,₹130,168,98
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:35,Normal,₹220,25,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:35,Executive,₹240,39,24
Ernakulam,CinepolisCentreSquareKochi,Malayalam,10:35,Premium,₹260,84,68
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:45,Executive,₹160,132,91
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:50,Gold,₹110,144,17
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:55,Silver,₹190,30,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:55,Gold,₹210,105,35
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:55,Platinum,₹230,57,27
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Recliner,₹500,7,5
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Prime,₹250,68,60
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Classic,₹230,104,56
Trivandrum,SriKalidasMplexKattakkada,Malayalam,11:00,Sofa,₹200,4,0
Trivandrum,SriKalidasMplexKattakkada,Malayalam,11:00,Gold,₹150,170,0
Kollam,SeemaCineplexPathanapuram,Malayalam,11:00,Audi2,₹140,121,2
Trivandrum,KairaliSreeNilaRGBLaser4KDolbyAtmos,Malayalam,11:00,Platinum,₹125,259,122
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass,₹160,11,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass1,₹150,86,9
Trivandrum,CinepolisMOTTrivandrum,Malayalam,11:00,Normal,₹180,34,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,11:00,Executive,₹200,85,48
Trivandrum,CinepolisMOTTrivandrum,Malayalam,11:00,PlatinumPremium,₹280,50,27
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Malayalam,11:00,Kings,₹140,149,30
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Malayalam,11:00,Prince,₹110,473,10
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,11:00,Screen1,₹129.8,300,25
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,KingsLounge,₹130,115,15
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,RoyalLounge,₹140,160,58
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,PrinceLounge,₹110,268,6
Ernakulam,ShafazLaserGrand4KTheatreNorthParavoor,Malayalam,11:00,BrownSquare,₹120,279,88
