City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,DreamsAttingal,Malayalam,09:00,Recliner,₹350,11,11
Trivandrum,DreamsAttingal,Malayalam,09:00,Sofa,₹200,60,60
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:25,Normal,₹200,38,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:25,Executive,₹220,65,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:25,Premium,₹240,56,2
Thrissur,INOXSobhaCityMall,Malayalam,09:30,RoyalRecliner,₹290,10,0
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Club,₹170,63,11
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Royal,₹170,28,20
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Executive,₹130,22,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Platinum,₹240,11,0
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,10:00,Gold,₹180,129,15
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Platinum,₹250,14,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Gold,₹150,153,0
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,13
Kannur,BabyCinemasKuthuparamba,Malayalam,10:00,Standard,₹130,168,8
Kozhikode,RegalCinemasKozhikode,Malayalam,10:15,FirstclassSc1,₹200,95,0
Ernakulam,PVRForumMallKochi,Malayalam,10:20,Elite,₹190,85,30
Ernakulam,PVRForumMallKochi,Malayalam,10:20,Classic,₹130,22,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:30,Normal,₹180,32,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:30,Executive,₹200,128,5
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:30,Premium,₹220,76,16
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:30,Vip,₹400,12,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:30,Executive,₹160,119,16
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹140,204,56
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:30,Normal,₹140,25,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:30,Executive,₹160,39,9
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:30,Premium,₹180,84,10
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,10:30,Audi2,₹160,165,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,10:30,ExecutiveClass,₹160,11,2
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,10:30,ExecutiveClass1,₹150,86,3
Palakkad,AnuragCinemaShoranur,Malayalam,10:30,Screen1,₹110,278,0
Palakkad,AnuragCinemaShoranur,Malayalam,10:30,Star,₹110,26,0
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,₹129.8,195,3
Ernakulam,PVRLuluKochi,Malayalam,10:35,Recliner,₹400,14,0
Ernakulam,PVRLuluKochi,Malayalam,10:35,Prime,₹220,125,29
Ernakulam,PVRLuluKochi,Malayalam,10:35,ClassicPlus,₹200,108,16
Ernakulam,PVRLuluKochi,Malayalam,10:35,Classic,₹180,54,2
Kozhikode,SurabhiCinemasKozhikode,Malayalam,10:45,RedRuby,₹180,106,7
Kannur,AlinkeelCinemas2KAtmos7Point1Taliparamba,Malayalam,10:45,Reserved,₹129.8,190,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Silver,₹190,26,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Gold,₹210,65,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:50,Platinum,₹230,40,0
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Prime,₹230,68,17
Trivandrum,PVRLuluTrivandrum,Malayalam,11:00,Classic,₹190,104,15
Kozhikode,SurabhiCinemasKozhikode,Malayalam,11:00,RedRuby,₹180,106,13
Pathanamthitta,TrinityMovieMaxPathanamthitta,Malayalam,11:00,Special,₹150,110,16
Kollam,Gmax4KUtsavAradhanaComplex,Malayalam,11:00,Royal,₹150,333,6
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,11:00,Gold,₹129,120,4
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,11:00,Platinum,₹160,16,4
Ernakulam,EVMLatha4K3DRGBPureLaser7Point1Muvattupuzha,Malayalam,11:00,Deluxe,₹150,292,5
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,11:00,SreeGold,₹150,311,24
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,KingsLounge,₹130,115,2
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,RoyalLounge,₹140,160,2
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Malayalam,11:00,PrinceLounge,₹110,268,0
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Malayalam,11:00,Kings,₹140,149,0
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Malayalam,11:00,Prince,₹110,473,8
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Malayalam,11:00,Executive1,₹179.25,14,2
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Malayalam,11:00,Deluxe,₹159.15,128,1
Kottayam,UGMCinemasEttumanoor,Malayalam,11:10,Platinum,₹250,16,0
Kottayam,UGMCinemasEttumanoor,Malayalam,11:10,Gold,₹150,160,31
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Malayalam,11:15,Yamuna,₹129.7,330,0
Palakkad,JayabharathTheatreVadakkencherry,Malayalam,11:15,UpperClass,₹150,311,107
Kollam,RevathyCinemaxRGBRealLaserParippally,Malayalam,11:15,Platinum,₹250,34,0
Kollam,RevathyCinemaxRGBRealLaserParippally,Malayalam,11:15,Gold,₹150,234,35
Ernakulam,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Malayalam,11:15,Platinum,₹200,100,8
Kannur,AuraCinemasMattannur,Malayalam,11:15,Executive,₹130,137,11
Ernakulam,MathaMadhuryaTheatreACDOLBY2K3DAluva,Malayalam,11:30,MadhuryaKingSofa,₹210,64,0
Ernakulam,MathaMadhuryaTheatreACDOLBY2K3DAluva,Malayalam,11:30,MadhuryaPrince,₹160,218,2
Ernakulam,MathaMadhuryaTheatreACDOLBY2K3DAluva,Malayalam,11:30,MadhuryaQueen,₹129.8,16,16
Kannur,CinepolisSecuraCentreKannur,Malayalam,11:30,Normal,₹110,26,0
Kannur,CinepolisSecuraCentreKannur,Malayalam,11:30,Executive,₹140,94,14
Kannur,CinepolisSecuraCentreKannur,Malayalam,11:30,Premium,₹160,60,17
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:30,Sofa,₹180,89,1
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:30,GoldCircle,₹129.8,339,19
Malappuram,SreedeviCinePalaceManjeri,Malayalam,11:30,Gopalakrishna,₹150,157,115
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:30,Platinum3D,₹250,27,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:30,Gold3D,₹230,54,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:30,Platinum,₹220,27,7
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:30,Gold,₹200,54,13
Thrissur,ThalamTheatreWadakkanchery,Malayalam,11:45,Luxury,₹129.75,114,14
Idukki,DreamCinemasThodupuzhaDolby7Point1,Malayalam,11:45,Red,₹150,184,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,11:45,Executive,₹250,12,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,11:45,Platinum,₹150,124,9
Idukki,SagaraTheatre4KAtmosKattappana,Malayalam,12:00,Royal,₹129,158,18
Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,DiamondCircle,₹150,51,29
Thrissur,RamdasMovieHouseThrissur,Malayalam,12:00,PearlCircle,₹110,245,75
Thrissur,SreekaleeswaryCinemasDolbyAtmosKodungallur,Malayalam,12:00,Platinum,₹200,45,2
Thrissur,SreekaleeswaryCinemasDolbyAtmosKodungallur,Malayalam,12:00,Gold,₹150,127,7
Kollam,JBCinemas4K3DNallila,Malayalam,12:15,Blue,₹129.83,242,9
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,12:15,Screen4,₹200,154,56
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,12:15,Screen4Sofa,₹280,15,8
Ernakulam,MajesticTheatreNarakkal,Malayalam,12:15,Elite,₹140,159,3
Ernakulam,MajesticTheatreNarakkal,Malayalam,12:15,Premium,₹120,16,0
Kozhikode,DreamCinemaKallachi,Malayalam,12:30,Platinum,₹129.7,140,4
Kozhikode,DreamCinemaKallachi,Malayalam,12:30,Gold,₹110,98,0
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,12:30,Classic,₹170,118,43
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:30,Platinum,₹240,11,8
Ernakulam,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,12:30,Gold,₹180,129,30
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,12:35,Gold,₹150,203,39
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,12:45,Gold,₹140,204,37
