City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Executive,₹180,85,6
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,PlatinumPremium,₹200,50,4
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹450,55,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Premium,₹220,169,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Executive,₹170,75,12
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Lounger,₹250,32,5
Ernakulam,PVRLuluKochi,Malayalam,10:05,Recliner,₹450,54,21
Trivandrum,PVRLuluTrivandrum,Malayalam,10:10,LuxePrime,₹550,18,0
Trivandrum,PVRLuluTrivandrum,Malayalam,10:10,Luxe,₹450,24,0
Trivandrum,PVRLuluTrivandrum,Malayalam,10:10,LuxePrime,₹550,18,0
Trivandrum,PVRLuluTrivandrum,Malayalam,10:10,Luxe,₹450,24,0
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:20,Gold,₹160,131,0
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Recliner,₹350,10,2
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Elite,₹200,94,61
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Prime,₹170,48,10
Ernakulam,PVRForumMallKochi,Malayalam,10:30,Classic,₹130,32,1
Kannur,BabyCinemasKuthuparamba,Malayalam,10:30,Standard,₹130,168,24
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max1,₹129.8,443,10
Kollam,KhansCinemaACKarunagapally,Malayalam,10:30,Balcony,₹150,235,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:35,Normal,₹140,25,2
